	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
984884284447215616	2018-04-13 20:01:26	José Luiz Gonçalez	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		3773	4999
984883500695326720	2018-04-13 19:58:19	? FORÇA  ACREANA ?????/ MDH??	@maikomamorim Maike arruma contas do Itaú e Bradesco para depositarmos tbm !	0	2		1322	565
984883319266562049	2018-04-13 19:57:36	Bradesco	@gii_chmu Olá, era uma transferência entre contas Bradesco ou para outros bancos?	0	0		157245	4636
984883232398340097	2018-04-13 19:57:15	Mansur	Fazer uma conta corrente no Bradesco drx	0	0		128	130
984882963631558656	2018-04-13 19:56:11	Hamilton Bezerra	Bradesco vê menos crescimento, Santander aposta em juro menor e Itaú aponta riscos da retomada. Veja mais no UOL. A… https://t.co/9uSjZVQ3tA	0	0		56590	56471
984882954924109824	2018-04-13 19:56:09	I	e o pior que só me lembro quando mudei pro Citibank sem pagar porra nenhuma de taxa, deu cinco meses botaram o banc… https://t.co/bD8qbQXfPu	0	0		63	116
984882832844746754	2018-04-13 19:55:40	Zukerman Leilões	Temos novas oportunidades do Banco Bradesco em nosso site. Não perca! https://t.co/RaGLNhnl7F	0	0		841	1
984882737013288961	2018-04-13 19:55:17	GizellePentaGalvão?	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		1787	1762
984882158815899648	2018-04-13 19:52:59	ESTEFANO G NUNES	RT @Leoni_a_jato: Chegando no Teatro Bradesco para passar som. Fico direto para o show. “Leoni &amp; Leonardo” estreia daqui a 4 horas.	4	0		83	464
984882017061036032	2018-04-13 19:52:25	Jornal Tijucas	Bradesco vê menos crescimento, Santander aposta em juro menor e Itaú aponta riscos da retomada -  https://t.co/xvwIM2nnuf	0	0		435	1482
984881928963874816	2018-04-13 19:52:04	Leoni	Chegando no Teatro Bradesco para passar som. Fico direto para o show. “Leoni &amp; Leonardo” estreia daqui a 4 horas.	4	33		123724	2027
984881837561516032	2018-04-13 19:51:42	Jornal Tijucas	Bradesco vê menos crescimento, Santander aposta em juro menor e Itaú aponta riscos da retomada -  https://t.co/azSu4syXpD	0	0		435	1482
984880535620214784	2018-04-13 19:46:32	Bradesco	@negonaafronta Qual coisa, me chame aqui novamente.	0	1		157245	4636
984880050855178240	2018-04-13 19:44:36	Arthur Santos	Depois que eu terminei La Casa De Papel me deu uma vontade de assaltar o Bradesco	0	10		3172	4999
984880004038356995	2018-04-13 19:44:25	Isa ?	Consegui sair do Bradesco por fim	0	0		222	127
984879154876354563	2018-04-13 19:41:03	Bradesco	@stupidsecretx Olá, posso ajudar?	1	2		157245	4636
984879031047860224	2018-04-13 19:40:33	Bradesco	@Mah_SS_11 Olá, pode sim, tanto pelo Autoatendimento quanto pelo Internet Banking também. :)	0	0		157245	4636
984878243835777024	2018-04-13 19:37:26	Bradesco	@ThaisLMonster Olá, me mande uma DM com o número do telefone com o DDD que está recebendo essas ligações. Vou pedir o bloqueio para vc. :)	0	1		157245	4636
984878082262740993	2018-04-13 19:36:47	Barra da Tijuca	Teatro Bradesco recebe o humorista Murilo Couto, dia 29 de abril. #TeatroBradescoRio #MuriloCouto… https://t.co/6lWDyd74bW	0	0		6402	689
984877773130002433	2018-04-13 19:35:33	maria de lourdes	Bradesco vê menos crescimento, Santander aposta em juro menor e Itaú aponta... - https://t.co/pW9rjU12hP	0	1		146	91
984877554086633472	2018-04-13 19:34:41	Investing Brasil	Bradesco vê menos crescimento, Santander aposta em juro menor e Itaú aponta riscos da retomada - https://t.co/UE44LMeTd3	0	6		4183	174
984877552471891968	2018-04-13 19:34:41	Natielly ?	A parte boa que comi o salgado do tio da sombrinha azul enfrente ao banco do Bradesco que é mt bom	0	0		445	543
984877250016432128	2018-04-13 19:33:29	bergamota ?	chegaram dois cartões internacionais do bradesco pra mim e eu to torcendo pra ser crédito	0	1		746	711
984877237567672323	2018-04-13 19:33:26	MaisQuestões	#Economia: Bradesco vê menos crescimento, Santander aposta em juro menor e Itaú aponta riscos da retomada https://t.co/p7vjFhEuBn	0	0		140	36
984877040284422144	2018-04-13 19:32:39	Marcela	@Bradesco Posso pegar o informe de rendimentos para IR no caixa eletrônico? O meu ainda não chegou pelos correios.	0	0		250	178
984876773165936641	2018-04-13 19:31:35	moon	Bradesco pq me matou	1	2		1260	179
984876531666350089	2018-04-13 19:30:37	Joilson Lemos	Conta salário aberta, portabilidade para @Bancointer solicitada, conta corrente do Bradesco encerrada. Economia est… https://t.co/LOc9iP6B4w	0	1		144	215
984875637826519043	2018-04-13 19:27:04	paulus	"@curiousgata cai na sarjeta, quebra o taco, e começa a chorar pedindo desculpas pra ele 
tenta pagar a passagem de… https://t.co/CKAiEiezue"	0	2		514	604
984875077635362816	2018-04-13 19:24:51	Thais Carrança	E daí o Bradesco revisou estimativa de PIB 2018 de 2,8% pra 2,5%, depois de já ter revisado 1º tri de 0,5% para 0,3… https://t.co/FMMtyf9FCS	0	0		475	703
984874984412729346	2018-04-13 19:24:29	Carol	@Jhowl____ do lado do teu carro, no bradesco	0	1		150	120
984874775548973056	2018-04-13 19:23:39	Maristela Car	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	251	0		123	197
984873854236536832	2018-04-13 19:19:59	Ricardo Silva	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	251	0		194	177
984873574124093441	2018-04-13 19:18:52	Bradesco	@GutoSillva Respondi a sua DM.	0	0		157245	4636
984873456956313600	2018-04-13 19:18:24	Revista SEGURO TOTAL	Entidade promove café da manhã com Leonardo de Freitas, superintendente da Bradesco Seguros?. https://t.co/80ZDvLgyeJ	0	0		3725	401
984873387469271042	2018-04-13 19:18:08	jose laercio	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	251	0		93	188
984873355324076032	2018-04-13 19:18:00	João Medeiros Neto	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	251	0		443	401
984872555071844352	2018-04-13 19:14:49	linda da tia	@kelly_tuneca Bradesco nunca me deu trabalho	0	1		1053	382
984872397504380934	2018-04-13 19:14:12	bhaskara	@exame Uhhh!!!!  por favor ensine o @Bradesco @itau a eles acabarem com as filas tbm, pq é um parto tu ligar no callcenter desses bancos ;)	0	0		883	965
984872229451304960	2018-04-13 19:13:32	Giulyana Caetano	RT @Rodri_Bruno: Jogador mais regular do Flamengo no último ano e com custo menor que a maioria. Como viramos concorrentes do Santander, Br…	5	0		100	79
984871699148673026	2018-04-13 19:11:25	Marcos Vecchio	@Cielo_br @LFruntuoso Aconteceu o mesmo na minha empresa aconselho vc a procurar o @Bradesco e a @Cielo_br e proces… https://t.co/dA5tTNAqiC	0	0		267	1710
984870182287036417	2018-04-13 19:05:24	Bel	@Bradesco A taa valeu	0	0		265	586
984869430671937536	2018-04-13 19:02:24	Bradesco	@olisnei Me informe o seu telefone com DDD por DM, por favor. https://t.co/AZr1IzXD1m	0	0		157245	4636
984868918857740291	2018-04-13 19:00:22	Bradesco	@Feraccorsi Vou registrar a sua reclamação e pedir que a área responsável verifique. Me informe por DM o seu telefo… https://t.co/smdZo7x3Fe	0	0		157245	4636
984868333932744704	2018-04-13 18:58:03	? Tô nem ai pra nada ?	Eu odeio o banco BRADESCO ?	0	1		251	185
984867823355875328	2018-04-13 18:56:01	CHMURZYNSKI	O Bradesco meu roubou quase 10 reais pra fazer uma transferência, cê tá doido, odeio esse banco!	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='5722ff20ba67083b', url='https://api.twitter.com/1.1/geo/id/5722ff20ba67083b.json', place_type='city', name='Brasília', full_name='Brasília, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-48.285982, -16.0524045], [-47.307264, -16.0524045], [-47.307264, -15.5001029], [-48.285982, -15.5001029]]]), attributes={})	543	980
984867338779529216	2018-04-13 18:54:06	Shai	"Sério gente, vamos estudar, rapidinho! GRATIS.
https://t.co/pdTH5jmLbt"	0	0		633	352
984867187071569920	2018-04-13 18:53:30	Bradesco	@negonaafronta É necessário que possua a senha de 4 dígitos. Ela pode ser cadastrada através desse link &gt; https://t.co/XIkehIgbne	0	0		157245	4636
984867110059937793	2018-04-13 18:53:11	leonardo	@ikoniczs @itau @bancosantander eu vou usar mesmo, app do bradesco vive dando problema	0	0		814	75
984866796695162881	2018-04-13 18:51:56	Davi	@Bradesco Me ajuda lá na DM com uma dúvida, obrigado.	0	0		156	368
984866225573548034	2018-04-13 18:49:40	Eduardo Lucena	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	251	0		60	214
984865554057048066	2018-04-13 18:47:00	Bradesco	@jeffersonfeo Encaminhei uma reclamação para a área responsável referente a demora no atendimento. Fico à disposiçã… https://t.co/1FXP3TeQCI	0	0		157245	4636
984865512772562945	2018-04-13 18:46:50	Mary Jane	@FiiLeal Bradesco	0	0		142	240
984865426613129217	2018-04-13 18:46:30	Chihiro está submersa	@bradesco parabéns pela luminaria, adorei https://t.co/DdgAQ6S9VI	0	0		304	668
984864998534057984	2018-04-13 18:44:48	the one	@Bradesco Tudo certo amores	0	0		37	40
984864676537389056	2018-04-13 18:43:31	Bradesco	@_meyeneweber Ele é vinculado à qual loja? Após o pagamento do boleto, o prazo de compensação/liberação do limite é em até 5 dias úteis.	0	0		157245	4636
984863409740140544	2018-04-13 18:38:29	amy lee	@mtcostasousa Prof não me diz isso... tô no bradesco agora socorro	0	1		146	222
984863281289617408	2018-04-13 18:37:58	Corto Maltese	@emileamorimr Você não tem ideia...ja fiquei em fila no Bradesco de duas até cinco da tarde. Em pé e no calor pq o… https://t.co/gm23RU7IrX	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='23299615a880d29d', url='https://api.twitter.com/1.1/geo/id/23299615a880d29d.json', place_type='city', name='São Luís', full_name='São Luís, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-44.441517, -2.800361], [-44.163584, -2.800361], [-44.163584, -2.45821], [-44.441517, -2.45821]]]), attributes={})	384	356
984863083544932352	2018-04-13 18:37:11	Douglas	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	251	0		55	95
984863037319413760	2018-04-13 18:37:00	Bradesco	@davisilva_10 Informe a descrição e o valor do débito que desconhece em sua conta, por favor.	0	0		157245	4636
984862657076379649	2018-04-13 18:35:29	Phoda-se Oficial - #ForaGilmar	@Bradesco assumiu os cartões Amex e não para de fazer merda. Agora é manter cobrança de cartão cancelado e ameaçar… https://t.co/cxlvt4MGiG	0	0		5138	5057
984862298165665792	2018-04-13 18:34:04	Fernando Cesar	Itaú e Bradesco são a prova o quanto de olho está a Receita Federal na sonegação fiscal https://t.co/S5YRXDr0Uk	0	0		2634	3319
984861922649624577	2018-04-13 18:32:34	Jheniffer Stephanie ??	@Bradesco Como ?! Se eu ligo peço e eles só me dão o código, e sendo que no banco não paga com o código, vcs mesmo… https://t.co/FwWBrXYZwx	0	0		197	140
984861841351421952	2018-04-13 18:32:15	reige [hiatus]	O guardinha do bradesco dando em cima de mim é hilario	0	0		120	182
984861228400107520	2018-04-13 18:29:49	Karoline Barboza	O caixa do banco do Bradesco é maravilhoso de lindo	0	0		21	107
984861199564201984	2018-04-13 18:29:42	Pri	"FALTAM 8 DIAS !!! 

21/04 em BELO HORIZONTE - teatro Bradesco 

espetáculo Léo e Bia https://t.co/fgw3W1qDbt"	0	10		1439	72
984861155473666049	2018-04-13 18:29:31	Bradesco	@Jheniffersouza2 Vc pode obter a 2ª via da fatura pela central de atendimento: 4003-4033 (Capitais e regiões metrop… https://t.co/CPx9sq6ugL	0	0		157245	4636
984860937730523136	2018-04-13 18:28:40	Paty Batista	Tomando aquele chá de cadeira no bradesco ?	0	0		76	143
984860491062312960	2018-04-13 18:26:53	Andre Goes	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	251	0		250	548
984859925959663617	2018-04-13 18:24:38	Nathalie G.	@Bradesco Não aparece nenhum código!	0	0		385	1117
984858649481940993	2018-04-13 18:19:34	No More Swarley	Nem nos meus piores pesadelos imaginaria uma sexta-feira 13 tão macabra: NUMA AGÊNCIA DO @Bradesco ! https://t.co/r4DYwttmjT	0	0		187	101
984858623909289990	2018-04-13 18:19:28	nicole?	@gfnzro eu vou só dia 19 e nem vou dormir lakdkdkdkd mas aparece la perto da fundação bradesco pra gente tirar uma panca	0	0		595	368
984858331520098304	2018-04-13 18:18:18	Bradesco	@femidelirio Olá, quando vc fez essa solicitação? Te passaram algum prazo?	0	0		157245	4636
984857414020292609	2018-04-13 18:14:39	Bradesco	@euomiranda Olá, o que aconteceu? O que aparece em seu extrato?	0	0		157245	4636
984856882870476801	2018-04-13 18:12:33	beta	Alô @itau enquanto vcs querem me cobrar mais de 500 reais/ano em mensalidades, o @Bradesco me deu isenção de tudo.… https://t.co/AO9Xs2XDQg	0	0		409	89
984856867317968902	2018-04-13 18:12:29	Bruno Mattos?	Bradesco só me estressa, q banco maldito!!!	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='97bcdfca1a2dca59', url='https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', place_type='city', name='Rio de Janeiro', full_name='Rio de Janeiro, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-43.795449, -23.08302], [-43.0877068, -23.08302], [-43.0877068, -22.7398234], [-43.795449, -22.7398234]]]), attributes={})	213	290
984856163618615296	2018-04-13 18:09:41	No More Swarley	Ainda tentando entender o que faz o @Bradesco , em pleno 2018, pedir que vc atualize seu cadastro na agência. Banco ultrapassado e lento	0	0		187	101
984855914481102848	2018-04-13 18:08:42	Ed, Ricardo e Zanettini	Tô aqui no Bradesco esperando o cofre abrir. Ainda tenho 20 minutos. Divirtam-me	0	1		212	318
984854952630738944	2018-04-13 18:04:53	carla	AI BRADESCO VAI P INFERNO PORRA	0	1		582	219
984854859307474944	2018-04-13 18:04:30	Bradesco	@anandamarques19 Certo! Fico à disposição se precisar.	0	1		157245	4636
984854736477327360	2018-04-13 18:04:01	Árlev Quagmire.	@Bradesco Entrou sim, fui lá no dia seguinte e tava sobrando o valor na máquina e eles fizeram o depósito	0	0		2793	228
984854673466253313	2018-04-13 18:03:46	danilo dias	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	251	0		259	758
984854001236762624	2018-04-13 18:01:06	Reaça Moreno	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	251	0		2037	1410
984853734877466625	2018-04-13 18:00:02	Bradesco	@Allef_Alianca Apesar do depósito não ter sido confirmado pela máquina, o valor entrou em sua conta? Em caso negati… https://t.co/nlw2XPdHDh	0	0		157245	4636
984853671191203840	2018-04-13 17:59:47	Bradesco	@laahalves Qualquer coisa me avise aqui!	0	0		157245	4636
984853467830374400	2018-04-13 17:58:59	clima de paquera	@biazices bradesco? normalmente sim	0	1		311	241
984853320761335810	2018-04-13 17:58:24	Rui Brasil	Corri da Tribo até o Bradesco, me senti um atleta	0	1		1109	397
984853213533949959	2018-04-13 17:57:58	Rubem Rodrigues	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	251	0		1450	834
984851625469775873	2018-04-13 17:51:39	coimbrafilho	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		865	1302
984850947573735429	2018-04-13 17:48:58	Bradesco	@ocronico +Orientamos que em Data/Hora, a opção Fuso Horário esteja como automático e não como, manual. Após realiz… https://t.co/0TABwalrnZ	0	0		157245	4636
984850707105935362	2018-04-13 17:48:00	Bradesco	@ocronico O problema com o token acontece quando o horário do celular é alterado manualmente ou quando a data e hor… https://t.co/KJpbqfl6Bn	0	0		157245	4636
984849963271286785	2018-04-13 17:45:03	Carlos ????	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	251	0		356	184
984849652225859584	2018-04-13 17:43:49	Fred C Leao	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	251	0		2646	2468
984849305885380609	2018-04-13 17:42:26	Bradesco	@alanprodelik Vou registrar para a área responsável. Seu telefone continua com o final 1953?	0	0		157245	4636
984849294707560448	2018-04-13 17:42:24	Alfeu Gularte	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	251	0		2836	4989
984849172598804480	2018-04-13 17:41:55	Alex P	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	251	0		20123	16759
984849055451934721	2018-04-13 17:41:27	Guilherme Lelis	@isaeising_ Eu tenho que ir no bradesco ainda	0	1		327	333
984848944281812993	2018-04-13 17:41:00	CQCS	Ex-Susep presidirá comitê em união entre Swiss Re e Bradesco: https://t.co/S5LJwquyHz #CQCS #CorretorDeSeguros	0	3		1975	1036
984848747271159808	2018-04-13 17:40:13	?	I'm at Bradesco in Nilópolis, RJ https://t.co/u2vQu9Dss7	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='abbb45debbf38127', url='https://api.twitter.com/1.1/geo/id/abbb45debbf38127.json', place_type='city', name='Nilópolis', full_name='Nilópolis, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-43.469372, -22.848515], [-43.390788, -22.848515], [-43.390788, -22.791609], [-43.469372, -22.791609]]]), attributes={})	419	401
984848670087630848	2018-04-13 17:39:55	cynister	Uns dez anos depois de cancelar meu cartão AmEx (depois de pagar tudo direitinho e no vencimento, como sempre fiz d… https://t.co/cyiE2nz60B	0	0		458	136
984848543193141248	2018-04-13 17:39:24	Bradesco	@shewlabr Que bom que foi resolvido! Fico à disposição caso precise de ajudar :)	0	0		157245	4636
984848321155141632	2018-04-13 17:38:32	Maria Higa ????	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	251	0		784	1974
984847910348165120	2018-04-13 17:36:54	Bia Arantes Coelho	#Bradesco #SANTANDER AÇÃO !!!! https://t.co/MbufF3oBQr	0	0		515	642
984847582131351552	2018-04-13 17:35:35	flavs	Atendimento do bradesco da minha cidade é uma merda, pelamor	0	0		521	216
984847024628686848	2018-04-13 17:33:22	Flávia Hill	obrigada, galera pela ajuda. o atendimento do @ReclameAQUI é SHOW  e já arrumou meu problema. a reclamação tá lá @Bradesco	1	5		243	360
984845226182356993	2018-04-13 17:26:14	Gabrielle	Esse Bradesco é uma merda	0	1		638	446
984844935596773377	2018-04-13 17:25:04	leonardo	que porra toda hora da erro, aplicativo não carrega, não sei pq a @bradesco inventa de ter um app se ele SIMPLESMENTE NÃO FUNCIONA	0	0		814	75
984844592066514950	2018-04-13 17:23:42	leonardo	CARALHO @Bradesco EU SÓ QUERIA FAZER UM PAGAMENTO PELO APLICATIVO PORRA	0	0		814	75
984844325589839872	2018-04-13 17:22:39	Carol	@freeblowjob eu so uso bradesco sem cartao kkkkkkk	0	0		881	413
984844151853371393	2018-04-13 17:21:57	Senhora da Noite	@youpix @Bradesco @vivieuvi @alexandrismos Quero participar, como faço?	0	0		522	129
984844134971330560	2018-04-13 17:21:53	melanina	Nossa, o atendimento do Bradesco p telefone é péssimo	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='1355fdec1bc623f4', url='https://api.twitter.com/1.1/geo/id/1355fdec1bc623f4.json', place_type='city', name='Caraguatatuba', full_name='Caraguatatuba, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-45.71972, -23.759094], [-45.260456, -23.759094], [-45.260456, -23.482907], [-45.71972, -23.482907]]]), attributes={})	191	120
984844133712973824	2018-04-13 17:21:53	J.V. ??	Tô indo ali na Cavalhada, no Bradesco vê os bgl da conta	0	0		330	281
984844084299911168	2018-04-13 17:21:41	Bia Arantes Coelho	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	251	0		515	642
984843762311614464	2018-04-13 17:20:25	YOUPIX	4º dia de #CreatorsBoost na área com Brand Challenge do @Bradesco e Ex-(para sempre)Boosts @vivieuvi @alexandrismos… https://t.co/Y9b8YDBbG5	1	16		107805	207
984843533214416896	2018-04-13 17:19:30	Revista SEGURO TOTAL	"Entre os dias 17 e 19 de abril, o programa ""Porteiro Amigo do Idoso"", iniciativa do Grupo Bradesco Seguro, estará n… https://t.co/kPp2VYps1t"	0	0		3725	401
984843158952394757	2018-04-13 17:18:01	Vps	@flavia_hill @Bradesco @ReclameAQUI @LucianoHuck Reclama no banco ! Já aconteceu comigo e eles devolveram certinho	0	1		23	40
984842884229853184	2018-04-13 17:16:55	mulheres apaixonadas	tem como sacar dinheiro no caixa eletrônico do bradesco sem cartão?	0	0		1982	555
984842818224119809	2018-04-13 17:16:40	Julia	@Bradesco Foi resolvi ja	0	0		1283	192
984842589542273024	2018-04-13 17:15:45	macaco magnífico ???	aí a pessoa posta: “falsidade é igual o Bradesco, lado a lado com vc.”	0	1		402	156
984841443205419008	2018-04-13 17:11:12	Guilherme R. Duarte	@nubank Mas posso chegar na boca do caixa de um correspondente Bradesco e efetuar o depósito direto na minha NuConta?	0	0		909	906
984841368760561664	2018-04-13 17:10:54	next	@ninjapadeiro Olá! E aí, tudo bem? Hoje, estamos usando a mesma estrutura do Bradesco, então pode usar o seguinte e… https://t.co/dOBOAj1Y5W	0	0		6549	1
984841229878857728	2018-04-13 17:10:21	Caio	I'm at Bradesco in Itaguaí, RJ https://t.co/PNGOJLJgOr	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='41bf05f3b26396e4', url='https://api.twitter.com/1.1/geo/id/41bf05f3b26396e4.json', place_type='city', name='Itaguaí', full_name='Itaguaí, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-43.940006, -23.066339], [-43.666204, -23.066339], [-43.666204, -22.692479], [-43.940006, -22.692479]]]), attributes={})	792	1229
984840766689349632	2018-04-13 17:08:30	Nubank	@GuiResende_ Se sua conta do Bradesco realizar TEDs há como sim, Gui! :) Uma das maneiras de se colocar dinheiro na… https://t.co/CiN8ALkPUB	0	1		104214	7066
984840271555940352	2018-04-13 17:06:32	Josimar Seixas	I'm at Bradesco in São Paulo, SP https://t.co/hjRf2AlMat	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	49	97
984840085890850816	2018-04-13 17:05:48	BAHIANEIRA	@franmenguista_ Alunos da Fundação Bradesco kkkkk falam gritando, rir gritando, tudo gritando	0	0		169	182
984839129740513280	2018-04-13 17:02:00	The Retweet's	RT @yavnav: eu to puta demais com o bradesco na moralzin q odio banco disgracado	1	0		215	67
984839125521059842	2018-04-13 17:01:59	Isabella Styles	"@jaggersbaby Isabella não tem dinheiro na conta 
Bradesco deve ta decepcionado"	0	0		611	148
984838988493213697	2018-04-13 17:01:26	Alice Mesquita	Torcendo para Fundação Bradesco, que representa o Dallas Mavericks no torneio masculino da Jr. NBA League.… https://t.co/l592P7egp7	0	0		2	17
984838756862779397	2018-04-13 17:00:31	Valter Roberto	@rickfrancisco @Bradesco @Bancointer Eles vão lançar ações na Bovespa vou virar acionista kkk	0	0		1	34
984838656379715585	2018-04-13 17:00:07	Guilherme R. Duarte	@nubank Ótimo! Então já que estamos por aqui, me tire outra dúvida. Consigo fazer transferência do Bradesco para minha NuConta?	0	0		909	906
984838261003649024	2018-04-13 16:58:33	Nubank	@GuiResende_ Pode confirmar sim. Nós trabalhamos com o Banco Safra e o Banco Bradesco para a emissão de nossos bole… https://t.co/mjCnDOIYzZ	0	1		104214	7066
984837323291586561	2018-04-13 16:54:49	Paulo Andrighetti	"RT @PortalTrendsTop: CONTA: CAROLINE APARECIDA DINIZ MOSCARDINI
AGÊNCIA: 6564-1
CONTA POUPANÇA: 1001166-3
BANCO: BRADESCO
CPF: 128877196-70…"	153	0		828	1244
984836597907632129	2018-04-13 16:51:56	Alanir Nunes	"RT @PortalTrendsTop: CONTA: CAROLINE APARECIDA DINIZ MOSCARDINI
AGÊNCIA: 6564-1
CONTA POUPANÇA: 1001166-3
BANCO: BRADESCO
CPF: 128877196-70…"	153	0		512	1209
984835930694483969	2018-04-13 16:49:17	Jana  ?	Como assim o pulso no caixa eletrônico, não é  o dedo ? — No Bradesco não https://t.co/GJZp3fUqTs	0	0		724	729
984835843016671232	2018-04-13 16:48:56	Marlon eduardo	Gostei de um vídeo @YouTube https://t.co/hJZAyH9fG5 do Bradesco discute com clientes	0	0		76	365
984835015623237637	2018-04-13 16:45:39	DAGOBERTO	"RT @PortalTrendsTop: CONTA: CAROLINE APARECIDA DINIZ MOSCARDINI
AGÊNCIA: 6564-1
CONTA POUPANÇA: 1001166-3
BANCO: BRADESCO
CPF: 128877196-70…"	153	0		1133	1663
984834715743121408	2018-04-13 16:44:28	Bradesco	@leilabogor Olá, posso ajudar? O que aconteceu?	0	0		157245	4636
984834637850664960	2018-04-13 16:44:09	Cardoso?	Meu pai dx eu usar meu cartão do bradesco	0	0		338	236
984834489976320000	2018-04-13 16:43:34	Celisa Amaral Frias	RT @FriasNeto: Palestra sobre Tendências da Economia Nacional e seus reflexos no Mercado Imobiliário, com o Departamento de Economia do @br…	3	0		222	395
984834335684595712	2018-04-13 16:42:57	Bradesco	@calangoxd Olá, para efetuar o cancelamento do cartão de crédito por desinteresse é necessário entrar em contato co… https://t.co/DJfOmCJoPg	0	0		157245	4636
984834300821557248	2018-04-13 16:42:49	MINHA RÔLA ADORA FEMINISTA	"RT @PortalTrendsTop: CONTA: CAROLINE APARECIDA DINIZ MOSCARDINI
AGÊNCIA: 6564-1
CONTA POUPANÇA: 1001166-3
BANCO: BRADESCO
CPF: 128877196-70…"	153	0		3151	2920
984833662498811904	2018-04-13 16:40:17	Angelo Frias Neto	"RT @FriasNeto: Começa agora o treinamento sobre Parceria Imobiliária, com o @bradesco, na Frias Neto Piracicaba.

#FriasNeto #bradesco #par…"	1	0		1011	486
