	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
985279845050568705	2018-04-14 22:13:15	Tadeu Alves	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AF6bYVvysW https://t.co/me1ppNTSU9	198	0		18344	18162
985279786443575296	2018-04-14 22:13:01	Marlos Oliveira	"RT @Felippe_Hermes: O Brasil 247 acusa o Itaú de ter abortado ao pedir ao STF que retirasse o ICMS do calculo do PIS Cofins.

Basicamente p…"	28	0		70	68
985279650598354945	2018-04-14 22:12:28	Julio Cesar M Amorim	RT @wagnersuita: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/ouz2qD03ic	6	0		3289	1266
985279633418522626	2018-04-14 22:12:24	Robson_ManagerFeet1	RT @catiacarvalhosp: vou fazer daqui a pouco as 21:30hs uma live quente com brinquedo pelo site https://t.co/LLgb0dysse / por 1 hora o show…	73	0		640	267
985279570537582592	2018-04-14 22:12:09	Comandante Jota	RT @BrGil39: A MÁSCARA CAIU! Nassif Aponta Ação De Barroso Em Favor Do Itaú https://t.co/sIuxIaZXAL	46	0		13641	7765
985279558218928130	2018-04-14 22:12:06	Luis Claudio Terra	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AF6bYVvysW https://t.co/me1ppNTSU9	198	0		195	636
985279504728850432	2018-04-14 22:11:54	Seoade Eu Sou Lula	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AF6bYVvysW https://t.co/me1ppNTSU9	198	0		13542	13592
985279101194854401	2018-04-14 22:10:17	David	RT @catiacarvalhosp: vou fazer daqui a pouco as 21:30hs uma live quente com brinquedo pelo site https://t.co/LLgb0dysse / por 1 hora o show…	73	0		557	980
985278908688945152	2018-04-14 22:09:32	RODRIGO ALBUQUERQUE	@itau minha gerente já me ajudou amores	0	0		1099	222
985278729009197057	2018-04-14 22:08:49	Paulo Carmo	RT @itau: Pague com UAU! Itaú agora com Apple Pay. Pagar ficou fácil, rápido e seguro. Impressionante.	91	0		469	364
985278647132217344	2018-04-14 22:08:29	walbereuclides	RT @catiacarvalhosp: vou fazer daqui a pouco as 21:30hs uma live quente com brinquedo pelo site https://t.co/LLgb0dysse / por 1 hora o show…	73	0		191	2324
985278287239884800	2018-04-14 22:07:03	Jonathan Bernardo	"RT @Felippe_Hermes: O Brasil 247 acusa o Itaú de ter abortado ao pedir ao STF que retirasse o ICMS do calculo do PIS Cofins.

Basicamente p…"	28	0		198	897
985278096969535489	2018-04-14 22:06:18	Felipe Gomes	"RT @Felippe_Hermes: O Brasil 247 acusa o Itaú de ter abortado ao pedir ao STF que retirasse o ICMS do calculo do PIS Cofins.

Basicamente p…"	28	0		1394	743
985278031521636352	2018-04-14 22:06:02	Wagner Moraes	Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/ouz2qD03ic	6	1		1811	1962
985277837094670344	2018-04-14 22:05:16	Anaxiphilia	@itau meu anjo, minha fatura não chegou e vence dia 17. Eu esqueci real a senha pra usar o app/site. Cês conseguem… https://t.co/pD6dcaG3vL	0	0		339	116
985277621519966208	2018-04-14 22:04:25	Ari Moro	RT @ventosuli6: @AriSirius @entidadefenix @TavaresLucena12 @ceribeiro82 @gilmoraes41 @Condefabi @Murillo_1914 @gloriaspadetti @cleberpv @ul…	5	0		1916	1920
985277405903360002	2018-04-14 22:03:33	?Srta Camargo Câmera Prive?	"RT @thicudo: ??.?.?.?.?.?.?.?.?.?.??

???@SrtaCamargoCam??? 

?#FotosDiariamente
?#ContatoExclusivo
?#ConteudoHot
?#SorteiodeShows

Apenas…"	2	0		8994	948
985277329906831360	2018-04-14 22:03:15	Ari Moro	@ventosuli6 @entidadefenix @TavaresLucena12 @ceribeiro82 @gilmoraes41 @Condefabi @Murillo_1914 @gloriaspadetti… https://t.co/84owAI9CNE	0	3		1916	1920
985277251120922633	2018-04-14 22:02:56	Fernando Segura	"RT @Felippe_Hermes: O Brasil 247 acusa o Itaú de ter abortado ao pedir ao STF que retirasse o ICMS do calculo do PIS Cofins.

Basicamente p…"	28	0		281	108
985277179855626241	2018-04-14 22:02:39	esporradordofut2	RT @catiacarvalhosp: vou fazer daqui a pouco as 21:30hs uma live quente com brinquedo pelo site https://t.co/LLgb0dysse / por 1 hora o show…	73	0		706	1021
985276845896683521	2018-04-14 22:01:20	WEDESS	A MERDA FEDEU PARA FÁTIMA BERNARDES E BANCO ITAÚ https://t.co/eTz9GGdK9L via @YouTube	0	0		5	32
985276822052130818	2018-04-14 22:01:14	joey	@marimxri Eu tive que assistir lá em Botafogo no espaço Itaú 19h	0	0		381	83
985276727285960705	2018-04-14 22:00:51	JEFFCACHORAO	RT @catiacarvalhosp: vou fazer daqui a pouco as 21:30hs uma live quente com brinquedo pelo site https://t.co/LLgb0dysse / por 1 hora o show…	73	0		39	189
985276680968310785	2018-04-14 22:00:40	heraldo	RT @ventosuli6: @AriSirius @entidadefenix @TavaresLucena12 @Condefabi @Murillo_1914 @gloriaspadetti @cleberpv @uli_cassilva @Valdirene8975…	3	0		478	1330
985276638496739330	2018-04-14 22:00:30	#QueremosOBI ?	"RT @LoucosBotafogo: ? Pré caravana: 00hs
Horário de saída: 03:00
Horário do Jogo: 16hs *Volta após partida*

FORMAS DE PAGAMENTO: 

?Depósi…"	4	0		266	207
985276483185856517	2018-04-14 21:59:53	Viniciuslima82	RT @catiacarvalhosp: vou fazer daqui a pouco as 21:30hs uma live quente com brinquedo pelo site https://t.co/LLgb0dysse / por 1 hora o show…	73	0		75	660
985276419851857920	2018-04-14 21:59:38	Jailma	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AF6bYVvysW https://t.co/me1ppNTSU9	198	0		574	864
985276392857391105	2018-04-14 21:59:32	Jose Yanez	RT @catiacarvalhosp: vou fazer daqui a pouco as 21:30hs uma live quente com brinquedo pelo site https://t.co/LLgb0dysse / por 1 hora o show…	73	0		58	412
985276310007115776	2018-04-14 21:59:12	jão	@itau Agência	0	0		522	278
985276284841414657	2018-04-14 21:59:06	Andrea Castilhos	RT @ventosuli6: @AriSirius @entidadefenix @TavaresLucena12 @ceribeiro82 @gilmoraes41 @Condefabi @Murillo_1914 @gloriaspadetti @cleberpv @ul…	5	0		51	147
985276281012019200	2018-04-14 21:59:05	eater?	RT @catiacarvalhosp: vou fazer daqui a pouco as 21:30hs uma live quente com brinquedo pelo site https://t.co/LLgb0dysse / por 1 hora o show…	73	0		2	20
985276147427627009	2018-04-14 21:58:33	#MeDefendaLula	RT @brasil247: Nassif aponta ação de Barroso em favor do Itaú https://t.co/63bDpTFQZw via @JornalGGN	47	0		10806	7145
985276079811317760	2018-04-14 21:58:17	Vinícius Cruz	"RT @Felippe_Hermes: O Brasil 247 acusa o Itaú de ter abortado ao pedir ao STF que retirasse o ICMS do calculo do PIS Cofins.

Basicamente p…"	28	0		79	92
985276029106376704	2018-04-14 21:58:05	Alexandre Eloy R.	RT @catiacarvalhosp: vou fazer daqui a pouco as 21:30hs uma live quente com brinquedo pelo site https://t.co/LLgb0dysse / por 1 hora o show…	73	0		87	151
985276004489973760	2018-04-14 21:57:59	betocarmona	RT @catiacarvalhosp: vou fazer daqui a pouco as 21:30hs uma live quente com brinquedo pelo site https://t.co/LLgb0dysse / por 1 hora o show…	73	0		91	849
985275773270536192	2018-04-14 21:57:04	edw@rds??	RT @catiacarvalhosp: vou fazer daqui a pouco as 21:30hs uma live quente com brinquedo pelo site https://t.co/LLgb0dysse / por 1 hora o show…	73	0		226	127
985275686960140289	2018-04-14 21:56:43	Daniel Hidalgo	RT @catiacarvalhosp: vou fazer daqui a pouco as 21:30hs uma live quente com brinquedo pelo site https://t.co/LLgb0dysse / por 1 hora o show…	73	0		233	1684
985275672896720902	2018-04-14 21:56:40	LuladaSilva	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AF6bYVvysW https://t.co/me1ppNTSU9	198	0		6835	7497
985275509184630784	2018-04-14 21:56:01	catia carvalho	vou fazer daqui a pouco as 21:30hs uma live quente com brinquedo pelo site https://t.co/LLgb0dysse / por 1 hora o s… https://t.co/ohrK571X6x	73	606		52321	3225
985275508677111808	2018-04-14 21:56:01	Joao Cayres	RT @JornalGGN: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AEYYLMCTFK https://t.co/UUEVDPJw97	16	0		779	1027
985274801878126592	2018-04-14 21:53:12	carlos felipe frank Lula da Siva	RT @BrGil39: A MÁSCARA CAIU! Nassif Aponta Ação De Barroso Em Favor Do Itaú https://t.co/sIuxIaZXAL	46	0		8457	8534
985274767166132224	2018-04-14 21:53:04	Winston Churchill	"RT @Felippe_Hermes: O Brasil 247 acusa o Itaú de ter abortado ao pedir ao STF que retirasse o ICMS do calculo do PIS Cofins.

Basicamente p…"	28	0		83	547
985274735981363200	2018-04-14 21:52:57	Uli ??	RT @ventosuli6: @AriSirius @entidadefenix @TavaresLucena12 @ceribeiro82 @gilmoraes41 @Condefabi @Murillo_1914 @gloriaspadetti @cleberpv @ul…	5	0		2267	811
985274367780237312	2018-04-14 21:51:29	?? Tavares MORO Lucena ??	@ventosuli6 @AriSirius @entidadefenix @ceribeiro82 @gilmoraes41 @Condefabi @Murillo_1914 @gloriaspadetti @cleberpv… https://t.co/o1Y2x65ONy	0	2		192	392
985274351393103872	2018-04-14 21:51:25	Dorothy ?  ??	RT @ventosuli6: @AriSirius @entidadefenix @TavaresLucena12 @ceribeiro82 @gilmoraes41 @Condefabi @Murillo_1914 @gloriaspadetti @cleberpv @ul…	5	0		18908	20135
985274224163115011	2018-04-14 21:50:55	FLUTEBOL	"RT @Felippe_Hermes: O Brasil 247 acusa o Itaú de ter abortado ao pedir ao STF que retirasse o ICMS do calculo do PIS Cofins.

Basicamente p…"	28	0		7058	1517
985273998983548928	2018-04-14 21:50:01	Nekki Basara	"RT @Felippe_Hermes: O Brasil 247 acusa o Itaú de ter abortado ao pedir ao STF que retirasse o ICMS do calculo do PIS Cofins.

Basicamente p…"	28	0		84	271
985273915923714049	2018-04-14 21:49:41	Alexandre Reis ?	"RT @Felippe_Hermes: O Brasil 247 acusa o Itaú de ter abortado ao pedir ao STF que retirasse o ICMS do calculo do PIS Cofins.

Basicamente p…"	28	0		589	593
985273900811608064	2018-04-14 21:49:38	Matheus Rodrigues ?	"RT @Felippe_Hermes: O Brasil 247 acusa o Itaú de ter abortado ao pedir ao STF que retirasse o ICMS do calculo do PIS Cofins.

Basicamente p…"	28	0		689	564
985273866942631936	2018-04-14 21:49:30	Joel Bento	"RT @Felippe_Hermes: O Brasil 247 acusa o Itaú de ter abortado ao pedir ao STF que retirasse o ICMS do calculo do PIS Cofins.

Basicamente p…"	28	0		38	100
985273851901894657	2018-04-14 21:49:26	marlene LULA mota	RT @brasil247: Nassif aponta ação de Barroso em favor do Itaú https://t.co/63bDpTFQZw via @JornalGGN	47	0		1009	1263
985273824731123712	2018-04-14 21:49:19	Sou Lula	RT @pedromachadoba: STJ reduz de 160 MILHÕES DE REAIS para 160 mil condenação do Itaú em ação coletiva. A crise, meus amigos, é um projeto…	34	0		3660	2739
985273753537011713	2018-04-14 21:49:03	Ivan Lula da Silva	RT @guidorezende: A MÁSCARA CAIU! Nassif aponta ação de Barroso em favor do Itaú https://t.co/HsQLdyEwCS	5	0		464	824
985273620669849600	2018-04-14 21:48:31	Gio MORO	RT @ventosuli6: @AriSirius @entidadefenix @TavaresLucena12 @ceribeiro82 @gilmoraes41 @Condefabi @Murillo_1914 @gloriaspadetti @cleberpv @ul…	5	0		1576	1544
985273555075174400	2018-04-14 21:48:15	Raphaël Lima	"RT @Felippe_Hermes: O Brasil 247 acusa o Itaú de ter abortado ao pedir ao STF que retirasse o ICMS do calculo do PIS Cofins.

Basicamente p…"	28	0		25059	343
985273420387581952	2018-04-14 21:47:43	Vento Suli	RT @ioneatuante4: @ventosuli6 @AriSirius @entidadefenix @TavaresLucena12 @Condefabi @Murillo_1914 @gloriaspadetti @cleberpv @uli_cassilva @…	1	0		103	310
985273410145177601	2018-04-14 21:47:41	Café	"RT @LoucosBotafogo: ? Pré caravana: 00hs
Horário de saída: 03:00
Horário do Jogo: 16hs *Volta após partida*

FORMAS DE PAGAMENTO: 

?Depósi…"	4	0		783	438
985273394814955520	2018-04-14 21:47:37	Marco LULA Santo	RT @guidorezende: A MÁSCARA CAIU! Nassif aponta ação de Barroso em favor do Itaú https://t.co/HsQLdyEwCS	5	0		1254	900
985273343879327744	2018-04-14 21:47:25	Vento Suli	RT @AriSirius: @ventosuli6 @entidadefenix @TavaresLucena12 @ceribeiro82 @gilmoraes41 @Condefabi @Murillo_1914 @gloriaspadetti @cleberpv @ul…	1	0		103	310
985273249071235073	2018-04-14 21:47:02	Vento Suli	@AriSirius @entidadefenix @TavaresLucena12 @ceribeiro82 @gilmoraes41 @Condefabi @Murillo_1914 @gloriaspadetti… https://t.co/MbuItYt6gn	5	6		103	310
985273092841734144	2018-04-14 21:46:25	Dilma Invocada	RT @Briguilino: Máfia de toga reduz indenização do Itaú em mil vez. Outro mafioso togado impõe multa de 500 mil reais (dia) para acampament…	1	0		1788	32
985273085698985984	2018-04-14 21:46:23	GE	RT @brasil247: Nassif aponta ação de Barroso em favor do Itaú https://t.co/63bDpTFQZw via @JornalGGN	47	0		1516	1725
985272829347356672	2018-04-14 21:45:22	Itaú	@jpingg Oi, Boa tarde! Podemos te ajudar por aqui? Você solicitou abertura na agência ou aplicativo do celular?	0	0		618001	14490
985272773844045827	2018-04-14 21:45:09	Ione MORO ÁCIDA	RT @AriSirius: @ventosuli6 @entidadefenix @TavaresLucena12 @Condefabi @Murillo_1914 @gloriaspadetti @cleberpv @uli_cassilva @Valdirene8975…	1	0		4835	3879
985272767137361921	2018-04-14 21:45:07	bel	RT @amaandarsouza: alo @itau eu te amo	1	0		236	94
985272763299631104	2018-04-14 21:45:06	Pedro Lula Guaranho	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AF6bYVvysW https://t.co/me1ppNTSU9	198	0		391	211
985272734354722817	2018-04-14 21:45:00	Ione MORO ÁCIDA	@ventosuli6 @AriSirius @entidadefenix @TavaresLucena12 @Condefabi @Murillo_1914 @gloriaspadetti @cleberpv… https://t.co/lpG0QUbrFa	1	3		4835	3879
985272560404369408	2018-04-14 21:44:18	Wilson Ferrer	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AF6bYVvysW https://t.co/me1ppNTSU9	198	0		2008	2927
985272545862709251	2018-04-14 21:44:15	Felippe Hermes	"O Brasil 247 acusa o Itaú de ter abortado ao pedir ao STF que retirasse o ICMS do calculo do PIS Cofins.

Basicamen… https://t.co/g44SnbwWzU"	28	235		6431	214
985272510471114757	2018-04-14 21:44:06	Ari Moro	@ventosuli6 @entidadefenix @TavaresLucena12 @ceribeiro82 @gilmoraes41 @Condefabi @Murillo_1914 @gloriaspadetti… https://t.co/tsc2qnhcXZ	1	2		1916	1920
985272501830934528	2018-04-14 21:44:04	#EuSouLula	RT @jfurtado2222: Supremas negociatas. Era a isso que o Gilmar Mendes se referia quando sugeriu que Barroso fechasse seu escritório de advo…	76	0		137	478
985272398944653312	2018-04-14 21:43:40	Ione MORO ÁCIDA	RT @ventosuli6: @AriSirius @entidadefenix @TavaresLucena12 @Condefabi @Murillo_1914 @gloriaspadetti @cleberpv @uli_cassilva @Valdirene8975…	3	0		4835	3879
985271971532468230	2018-04-14 21:41:58	L@  Feministe Lula da Silva	A MÁSCARA CAIU! Nassif aponta ação de Barroso em favor do Itaú https://t.co/VCZjw3MWKE	1	0		5466	5990
985271923805474818	2018-04-14 21:41:46	roberto carlos rocha Lula.	RT @BrGil39: A MÁSCARA CAIU! Nassif Aponta Ação De Barroso Em Favor Do Itaú https://t.co/sIuxIaZXAL	46	0		1370	1974
985271768419131395	2018-04-14 21:41:09	Andrea Lula.	RT @guidorezende: A MÁSCARA CAIU! Nassif aponta ação de Barroso em favor do Itaú https://t.co/HsQLdyEwCS	5	0		721	224
985271578488377344	2018-04-14 21:40:24	nome maneiro	@comistrajo @EuSouLivres Itaú, Santander e Bradesco são estatais desde quando??	0	24		114	183
985271575913091072	2018-04-14 21:40:23	Lauro Antônio	RT @brasil247: Nassif aponta ação de Barroso em favor do Itaú https://t.co/63bDpTFQZw via @JornalGGN	47	0		4766	3161
985271575715942400	2018-04-14 21:40:23	LULA Sandra Miria LIVRE	RT @brasil247: Nassif aponta ação de Barroso em favor do Itaú https://t.co/63bDpTFQZw via @JornalGGN	47	0		7059	5791
985271535027015680	2018-04-14 21:40:14	Lauro Antônio	"RT @juliocesaramor: Um ""descuido"" de milhões...em favor do Itaú!  Foi com o @STF_oficial com tudo! https://t.co/ku8V2fOX6X"	7	0		4766	3161
985271357041758209	2018-04-14 21:39:31	madalena carpa	RT @brasil247: Nassif aponta ação de Barroso em favor do Itaú https://t.co/63bDpTFQZw via @JornalGGN	47	0		1393	2140
985271162254094336	2018-04-14 21:38:45	LuladaSilva	"RT @juliocesaramor: Um ""descuido"" de milhões...em favor do Itaú!  Foi com o @STF_oficial com tudo! https://t.co/ku8V2fOX6X"	7	0		6835	7497
985271160970543105	2018-04-14 21:38:44	Rodrigo13 #Lula2018	"RT @juliocesaramor: Um ""descuido"" de milhões...em favor do Itaú!  Foi com o @STF_oficial com tudo! https://t.co/ku8V2fOX6X"	7	0		28703	2481
985271151508316160	2018-04-14 21:38:42	? Robson Freire ?	RT @jfurtado2222: Supremas negociatas. Era a isso que o Gilmar Mendes se referia quando sugeriu que Barroso fechasse seu escritório de advo…	76	0		4292	2781
985270883299282944	2018-04-14 21:37:38	Galo Vasco Lula da Silva	RT @jfurtado2222: Supremas negociatas. Era a isso que o Gilmar Mendes se referia quando sugeriu que Barroso fechasse seu escritório de advo…	76	0		1416	1967
985270763031756800	2018-04-14 21:37:10	Gio MORO	@TavaresLucena12 @ventosuli6 @AriSirius @entidadefenix @Condefabi @Murillo_1914 @gloriaspadetti @cleberpv… https://t.co/VyknKk0FSr	0	3		1576	1544
985270752298655746	2018-04-14 21:37:07	Julio Cesar M Amorim	"Um ""descuido"" de milhões...em favor do Itaú!  Foi com o @STF_oficial com tudo! https://t.co/ku8V2fOX6X"	7	8		3289	1266
985270730106593281	2018-04-14 21:37:02	carmem Souza	RT @BrGil39: A MÁSCARA CAIU! Nassif Aponta Ação De Barroso Em Favor Do Itaú https://t.co/sIuxIaZXAL	46	0		1125	2288
985270647906623489	2018-04-14 21:36:42	Ismeniasobreira	RT @marciaqcaldas: A MÁSCARA CAIU! Nassif aponta ação de Barroso em favor do Itaú https://t.co/IZsOK9PkK0	8	0		942	990
985270468923002880	2018-04-14 21:35:59	Guido Rezende	A MÁSCARA CAIU! Nassif aponta ação de Barroso em favor do Itaú https://t.co/HsQLdyEwCS	5	4		11342	6599
985270426006892544	2018-04-14 21:35:49	Vento Suli	RT @AriSirius: @ventosuli6 @entidadefenix @TavaresLucena12 @Condefabi @Murillo_1914 @gloriaspadetti @cleberpv @uli_cassilva @Valdirene8975…	1	0		103	310
985270285476737025	2018-04-14 21:35:16	Amanda não	alo @itau eu te amo	1	0		284	217
985270171647594496	2018-04-14 21:34:49	Paulo	RT @brasil247: Nassif aponta ação de Barroso em favor do Itaú https://t.co/63bDpTFQZw via @JornalGGN	47	0		206	943
985270165775450113	2018-04-14 21:34:47	Ari Moro	@ventosuli6 @entidadefenix @TavaresLucena12 @Condefabi @Murillo_1914 @gloriaspadetti @cleberpv @uli_cassilva… https://t.co/JlpuoAKjdK	1	1		1916	1920
985270117293547521	2018-04-14 21:34:36	Juçara M Teixeira	RT @jfurtado2222: Supremas negociatas. Era a isso que o Gilmar Mendes se referia quando sugeriu que Barroso fechasse seu escritório de advo…	76	0		248	51
985269888263520257	2018-04-14 21:33:41	JLulaXavier	"STF = COVIL DE CORRUPTOS.
?????????????

A MÁSCARA CAIU! Nassif aponta ação de Barroso em favor do Itaú https://t.co/l8sUbPOnpf"	0	0		257	575
985269846534426629	2018-04-14 21:33:31	Rodrigo13 #Lula2018	RT @brasil247: Nassif aponta ação de Barroso em favor do Itaú https://t.co/63bDpTFQZw via @JornalGGN	47	0		28703	2481
985269810245316609	2018-04-14 21:33:22	Maria Eduarda Lula da Silva Cardoso?	RT @BrGil39: A MÁSCARA CAIU! Nassif Aponta Ação De Barroso Em Favor Do Itaú https://t.co/sIuxIaZXAL	46	0		954	786
985269713184882688	2018-04-14 21:32:59	Ary Preyer	A MÁSCARA CAIU! Nassif aponta ação de Barroso em favor do Itaú https://t.co/8bHwTdnH4V	0	0		413	829
985269699897450496	2018-04-14 21:32:56	Paulo Silva	Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/IeFwGDrlkZ	0	0		149	96
985269671158009861	2018-04-14 21:32:49	?? Tavares MORO Lucena ??	@ventosuli6 @AriSirius @entidadefenix @Condefabi @Murillo_1914 @gloriaspadetti @cleberpv @uli_cassilva… https://t.co/03TiYsxc77	0	2		192	392
985269617844195329	2018-04-14 21:32:36	migueldorosario	RT @jfurtado2222: Supremas negociatas. Era a isso que o Gilmar Mendes se referia quando sugeriu que Barroso fechasse seu escritório de advo…	76	0		24960	1223
985269602098843648	2018-04-14 21:32:33	Lô	"@lucas_danielos @joannabrs Estacionamento do Itaú virou o novo abatedouro rs

(Falo isso sem vergonha nenhuma na cara)"	1	4		496	188
985269552492761088	2018-04-14 21:32:21	Carlos Doria	Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/oB9TQSOuo4	0	0		193	322
985269535937789952	2018-04-14 21:32:17	??.?.?.?.?.?.??	"??.?.?.?.?.?.?.?.?.?.??

???@SrtaCamargoCam??? 

?#FotosDiariamente
?#ContatoExclusivo
?#ConteudoHot
?… https://t.co/Rq25nmUzVw"	2	4		11371	1957
985269213999845376	2018-04-14 21:31:00	Vento Suli	@AriSirius @entidadefenix @TavaresLucena12 @Condefabi @Murillo_1914 @gloriaspadetti @cleberpv @uli_cassilva… https://t.co/UkBRiFT3UG	2	7		103	310
985269210032103425	2018-04-14 21:30:59	Ana Clara Brasil	RT @brasil247: Nassif aponta ação de Barroso em favor do Itaú https://t.co/63bDpTFQZw via @JornalGGN	47	0		319	69
985269207838461954	2018-04-14 21:30:59	Márcia Caldas	A MÁSCARA CAIU! Nassif aponta ação de Barroso em favor do Itaú https://t.co/IZsOK9PkK0	8	9		1480	2750
985269146698047488	2018-04-14 21:30:44	Wyllison	RT @BrGil39: A MÁSCARA CAIU! Nassif Aponta Ação De Barroso Em Favor Do Itaú https://t.co/sIuxIaZXAL	46	0		1858	5001
985269144684761088	2018-04-14 21:30:44	Zé	A MÁSCARA CAIU! Nassif aponta ação de Barroso em favor do Itaú https://t.co/avuGy52K3B	0	0		278	567
985269121733545985	2018-04-14 21:30:38	Marco St.	RT @jfurtado2222: Supremas negociatas. Era a isso que o Gilmar Mendes se referia quando sugeriu que Barroso fechasse seu escritório de advo…	76	0		2899	2072
985268874668052480	2018-04-14 21:29:39	Gil Silva	A MÁSCARA CAIU! Nassif Aponta Ação De Barroso Em Favor Do Itaú https://t.co/sIuxIaZXAL	46	45		14380	12675
985268714940588037	2018-04-14 21:29:01	SANDRA Rocha	@cCaldwell17 @sorayabborges Itaú manda , meu filho! Minha conta Citi virou Itaú. Vou fechar .	0	4		153	347
985268592982790144	2018-04-14 21:28:32	Ari Moro	@ventosuli6 @entidadefenix @TavaresLucena12 @Condefabi @Murillo_1914 @gloriaspadetti @cleberpv @uli_cassilva… https://t.co/tXKFgEf0ed	1	5		1916	1920
985268559730311168	2018-04-14 21:28:24	beatriz	tres aplicativos do itau e nem um desbloqueia esse cu de cartao que inferrrrnoooo	0	0		613	372
985268338099130368	2018-04-14 21:27:31	Gio MORO	RT @ventosuli6: @AriSirius @entidadefenix @TavaresLucena12 @Condefabi @Murillo_1914 @gloriaspadetti @cleberpv @uli_cassilva @Valdirene8975…	3	0		1576	1544
985268283845873664	2018-04-14 21:27:18	Jose Erb Ubarana	A MÁSCARA CAIU! Nassif aponta ação de Barroso em favor do Itaú https://t.co/5GAnD24eo9	0	0		245	514
985268146440417280	2018-04-14 21:26:46	Carlos Doria	A MÁSCARA CAIU! Nassif aponta ação de Barroso em favor do Itaú https://t.co/C1YlLhNTW8	0	0		193	322
985267869696102401	2018-04-14 21:25:40	Vento Suli	@AriSirius @entidadefenix @TavaresLucena12 @Condefabi @Murillo_1914 @gloriaspadetti @cleberpv @uli_cassilva… https://t.co/ceb9ihkALM	3	5		103	310
985267788351791104	2018-04-14 21:25:20	Uli ??	RT @AriSirius: @entidadefenix @TavaresLucena12 @Condefabi @Murillo_1914 @ventosuli6 @gloriaspadetti @cleberpv @uli_cassilva @Valdirene8975…	3	0		2267	811
985267596017721344	2018-04-14 21:24:34	Carlos Doria	Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/pky78MHHHi	0	0		193	322
985267499406102533	2018-04-14 21:24:11	Vento Suli	RT @AriSirius: @entidadefenix @TavaresLucena12 @Condefabi @Murillo_1914 @ventosuli6 @gloriaspadetti @cleberpv @uli_cassilva @Valdirene8975…	3	0		103	310
985267459602178048	2018-04-14 21:24:02	#LulaLivreJá	Enquanto isso STJ reduziu multa do Itaú de 160 milhões para 160 mil. Justiça igual para todos? https://t.co/xZord1wO5F	0	0		477	424
985267449640648704	2018-04-14 21:24:00	é o que danone?	@itau minha mãe perdeu o cartão dela crédito/débito qual o fone pra solicitar um novo?	0	0		487	979
985267437858934784	2018-04-14 21:23:57	Vento Suli	RT @AriSirius: @entidadefenix @TavaresLucena12 @Condefabi @Murillo_1914 @ventosuli6 @gloriaspadetti @cleberpv @uli_cassilva @Valdirene8975…	1	0		103	310
985267374181044224	2018-04-14 21:23:42	Vento Suli	@AriSirius @entidadefenix @TavaresLucena12 @Condefabi @Murillo_1914 @gloriaspadetti @cleberpv @uli_cassilva… https://t.co/uED7KYQYvk	0	1		103	310
985267166613266434	2018-04-14 21:22:52	Estagiária	"Hoje eu estava no 6350 no lugar do trocador 
Quando uma mulher tentou passar o cartão Itaú dela na roleta mano"	0	7		385	363
985267076045721600	2018-04-14 21:22:30	Ari Moro	@entidadefenix @TavaresLucena12 @Condefabi @Murillo_1914 @ventosuli6 @gloriaspadetti @cleberpv @uli_cassilva… https://t.co/9XsfrD8RHH	3	4		1916	1920
985266795387944965	2018-04-14 21:21:24	Ari Moro	@entidadefenix @TavaresLucena12 @Condefabi @Murillo_1914 @ventosuli6 @gloriaspadetti @cleberpv @uli_cassilva… https://t.co/D5NC9inuRv	1	2		1916	1920
985266678568312832	2018-04-14 21:20:56	Thiago Dias	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AF6bYVvysW https://t.co/me1ppNTSU9	198	0		529	465
985266638118379521	2018-04-14 21:20:46	Ari Moro	@entidadefenix @TavaresLucena12 @Condefabi @Murillo_1914 @ventosuli6 @gloriaspadetti @cleberpv @uli_cassilva… https://t.co/dcTyUmYHfa	0	3		1916	1920
985266497797828608	2018-04-14 21:20:13	Armando Prado	Nassif aponta ação de Barroso em favor do Itaú https://t.co/1ucQj0KUhL	0	0		9318	7417
985265953020743680	2018-04-14 21:18:03	#FORÇAJOÃOPAULO	"RT @LoucosBotafogo: ? Pré caravana: 00hs
Horário de saída: 03:00
Horário do Jogo: 16hs *Volta após partida*

FORMAS DE PAGAMENTO: 

?Depósi…"	4	0		245	66
985265610954280960	2018-04-14 21:16:41	Meteorology in Macedonia	"RT @GorditaBeach: ? Devo na propaganda do Itaú?

?Devo e não nego kkkkkkkkkk?"	4	0		1133	1245
