	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
984728236469968896	2018-04-13 09:41:21	InfoBarça	[mundodeportivo] Deportivo-Barça, el domingo 29 de abril a las 20:45 https://t.co/bzqDQeH81N	0	0		893	4
984728147924004864	2018-04-13 09:41:00	Santander Brasil	@CahhQueiroz Cahh, estou à disposição para ajudá-la. ?	0	0		187059	25736
984726777225515008	2018-04-13 09:35:33	Yuri Vieira ?	O peladão do Santander resolveu jogar sinuca? (Reações engraçadíssimas...) https://t.co/sgzY3a214w	1	4		5421	2457
984726085551165441	2018-04-13 09:32:48	Leonardo Godinho	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		251	203
984725728435597312	2018-04-13 09:31:23	Santander Brasil	@ramonecs Enzo, você já possui nosso cartão de bandeira Mastercard? Caso sim, a solicitação poderá ser feita atravé… https://t.co/SxzzpUUzeE	0	0		187059	25736
984719824709447680	2018-04-13 09:07:56	Jeferson	Valor Econômico - Santander lança transferência internacional baseada em blockchain - https://t.co/71yUiOl12M	0	0		29	136
984718075579764736	2018-04-13 09:00:59	Nath ?	quero nem entrar no app do Santander pra ver minha conta ?	0	0		596	678
984716090604445696	2018-04-13 08:53:05	Luiz Silveira	mas as duas últimas ficaram tipo a nova logo do Santander	0	0		719	326
984714470990798848	2018-04-13 08:46:39	Antônio	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		524	514
984710500696100864	2018-04-13 08:30:53	EmpleoEnCantabria	Bolsa Educador/a Social, Santander https://t.co/QtINUkRt6G	0	0		1000	232
984705169920163841	2018-04-13 08:09:42	Gordo Selvagem Segue Você	Negociação entre Odebrecht e BB, BNDES e Santander ainda não teve desfecho https://t.co/powkWlb593 https://t.co/FSpTMAALcN	0	0		363	32
984702956942516224	2018-04-13 08:00:54	News	Negociação entre Odebrecht e BB, BNDES e Santander ainda não teve desfecho https://t.co/hEpBLz0p5a	0	0		588	2
984702137732132864	2018-04-13 07:57:39	Santander Responde	@taiolie Olá, por favor tweete @Santander_Br  e a nossa equipe estará à disposição para atendê-lo.	0	0		23676	5323
984698828153675777	2018-04-13 07:44:30	Santander Brasil	@Willseduziu Will, a taxa de juros do cartão pode ser consultada pelo telefone da Central de Atendimento (4004 3535 ou 0800 702 3535).	0	0		187059	25736
984698461554606081	2018-04-13 07:43:02	Cthulhu	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	418	0		430	896
984697169100894208	2018-04-13 07:37:54	PedroConrado Richter	Negociação entre Odebrecht e BB, BNDES e Santander ainda não teve desfecho  (via @NewsfusionApps #Brazil #Notícias) https://t.co/iZ3kBYX6Tm	0	0		6679	7371
984693036599906304	2018-04-13 07:21:29	Santander Brasil	"@katiacristina Que bacana o seu comentário, Kátia :)
Conte com a gente sempre que precisar!"	0	0		187059	25736
984692284737417216	2018-04-13 07:18:30	Santander Brasil	@nosensezz Joy, oriento que entre em contato com a Central de Atendimento para checar o ocorrido e caso seja necess… https://t.co/RctWvuI3Gu	0	0		187059	25736
984689019085783040	2018-04-13 07:05:31	ikm  #TimBeta #sdv	RTvalor_economico: Santander lança transferência internacional baseada em blockchain https://t.co/uhtWWxXOs0#TimBeta#BetaLab	0	0		7583	675
984688999603240960	2018-04-13 07:05:26	Santander Brasil	@BrenoVuchman Breno, como posso te ajudar? O que aconteceu?	0	0		187059	25736
984688676318973954	2018-04-13 07:04:09	Lucas  Fernandes	Santander oferece transferências internacionais por Blockchain com o One Pay FX https://t.co/xVyDgh7Nid	0	0		835	145
984687751101665280	2018-04-13 07:00:29	Santiago Saro Ortiz	Psicologo/a Santander https://t.co/4zMWuLH7pJ	0	0		938	186
984687701218734081	2018-04-13 07:00:17	Santiago Saro Ortiz	Psicologo/a Santander - https://t.co/4zMWuLH7pJ https://t.co/eEP9jX1P8Q	0	0		938	186
984687679056105472	2018-04-13 07:00:11	Wellington Fernandes	Santander oferece transferências internacionais por Blockchain com o One Pay FX https://t.co/glTePmCguD	0	0		247	167
984686472648384512	2018-04-13 06:55:24	onlifemagazine	Agência do Santander inaugura novo espaço https://t.co/Z7xp4mqeBH via @Onlifemagazine Brasil	0	0		640	856
984683867356520449	2018-04-13 06:45:03	JailsoC	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		26	158
984683568910815232	2018-04-13 06:43:52	Santander Brasil	@biafavacho Bia, como posso ajudar? O que aconteceu quando tentou realizar o pagamento?	0	0		187059	25736
984683469266616320	2018-04-13 06:43:28	Abrahan	status de visita: perfil visualizado 6 vezes https://t.co/JSRntwBk2n	0	0		359	281
984681922973589504	2018-04-13 06:37:19	sports	Santander anuncia servio para transferncias internacionais feitas por blockchain https://t.co/QZzQv1uMRE	0	0		1711	2242
984681915604226048	2018-04-13 06:37:17	Bad	Santander anuncia servio para transferncias internacionais feitas por blockchain https://t.co/q0UHb8DwjY	0	0		214	747
984680485002489856	2018-04-13 06:31:36	#TIMBETA #BETA	Mais de 600 reitores debatem universidade do futuro https://t.co/TBbHcoZ8Cq https://t.co/rb0Hz7mZjZ	0	0		1238	869
984675440815149057	2018-04-13 06:11:34	Gabriel	@xEdisonJr pensa no santander po	0	2		5305	2428
984674008778948608	2018-04-13 06:05:52	aluizio bezerra silv	Facebook Twitter Rede Bandeiras Banco Itaú Bradesco LOTERIA NACIONAL Santander Brasil Phizer Pharmaceuticals Inc WE… https://t.co/CQNgcarera	0	0		714	4982
984673817841815552	2018-04-13 06:05:07	Rafael Davico	RT @Rodri_Bruno: @maurocezar Jogador mais regular do Flamengo no último ano e com custo menor que a maioria. Como viramos concorrentes do S…	1	0		878	4343
984671227213221890	2018-04-13 05:54:49	NK Sheik	@gabitomazzz Aquário de piranha não vai água , vai wisk , falando em Santander ele q ta patrocinando haverá	2	0		718	360
984670897498918912	2018-04-13 05:53:30	Nick Abreu	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		720	2693
984660807689662464	2018-04-13 05:13:25	enzo ramon	Alo @santander_br, como consigo o santander pass???	0	0		8329	537
984660030006972416	2018-04-13 05:10:19	Lipe Herdy	RT @VEJA: Santander lança 1º serviço de transferência internacional com blockchain https://t.co/KVTozg5ThK	11	0		195	154
984657288966352896	2018-04-13 04:59:26	Santander Brasil	@kidrauhlevels Nathália, o que aconteceu? Como posso te ajudar?	0	0		187059	25736
984656698454528005	2018-04-13 04:57:05	breno abroli	acabei de me inscrever pra jovem aprendiz do itau e do santander	0	2		2348	916
984655890560274432	2018-04-13 04:53:52	carlos gomes	Santander lança serviço de transferências internacionais com blockchain no Brasil https://t.co/V7y6OyjNed	0	0		705	1247
984655694036111360	2018-04-13 04:53:06	Giorgio @@@	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		136	1012
984652912843509760	2018-04-13 04:42:03	mK	ter que ir lá no iguaçu porque o santander daqui não é 24hrs, zzzzz capeta	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='7b27919e6fd6a94b', url='https://api.twitter.com/1.1/geo/id/7b27919e6fd6a94b.json', place_type='city', name='Ipatinga', full_name='Ipatinga, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-42.7064673, -19.5218144], [-42.495016, -19.5218144], [-42.495016, -19.369107], [-42.7064673, -19.369107]]]), attributes={})	444	302
984647955280953344	2018-04-13 04:22:21	Toby Cotrim	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		928	890
984646991765491712	2018-04-13 04:18:31	Fernanda do Carmo	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		1491	505
984645307228217344	2018-04-13 04:11:49	Mardonio	RT @g1economia: Santander Brasil lança transferência internacional pelo blockchain https://t.co/1GhUMKnxo4	4	0		704	159
984642598961930241	2018-04-13 04:01:04	Flávia L	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		1191	1718
984641185896718336	2018-04-13 03:55:27	Carlinhos	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		60442	54728
984640341511954433	2018-04-13 03:52:05	João	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		2412	2474
984640161953796096	2018-04-13 03:51:22	Amanda Cachoeira	Acabou de publicar uma foto em Bucaramanga, Santander https://t.co/a1gr1LiErW	0	0		400	143
984639087343755265	2018-04-13 03:47:06	Ernesto	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		2632	3252
984638077112119297	2018-04-13 03:43:05	Jari Zamar	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		9792	9345
984637615021404160	2018-04-13 03:41:15	RODRIGO ALBUQUERQUE	?????????? apequenasereiamusical #teatromusical #apequenasereiaomusical em Teatro Santander https://t.co/zkkG8mvvFv	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	1098	222
984637130893873154	2018-04-13 03:39:20	gogoulart	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		487	418
984636825871396865	2018-04-13 03:38:07	Peterson Jaws	"Gostei de um vídeo @YouTube https://t.co/oZo9Ww1zLj ""censura"" do MBL à exposição Queermuseu - Santander - Porto Alegre"	0	0		25	108
984636167139315712	2018-04-13 03:35:30	Vinicius Oliveira	@santander_br Deu certo... obrigado!	0	0		158	195
984635740402274304	2018-04-13 03:33:48	L Lawliet	"Gostei de um vídeo @YouTube https://t.co/5TjEtyQfwN ""censura"" do MBL à exposição Queermuseu - Santander - Porto Alegre"	0	0		14	57
984634874748391424	2018-04-13 03:30:22	morgana	RT @morfsferreira: o dia que fui abrir conta no santander, dei meus documentos p mulher olhar e ela disse “tá tudo ok, tu trouxe tudo, mas…	1	0		225	129
984634018200211458	2018-04-13 03:26:58	Will ?	@santander_br Perdão. Esqueci de mencionar que é o rotativo	0	0		1595	118
984632435131416576	2018-04-13 03:20:40	Fatima Aguiar	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		1311	256
984632150413717510	2018-04-13 03:19:32	Joao Victor	@Santos_Eduuarda Acho que é Santander kk?kkkkkkk	0	0		102	148
984631858850910208	2018-04-13 03:18:23	Tired and depressed	RT @will_caval: vou no Farol Santander de novo pq eu não conseguir absorver porra nenhuma daquela exposição do caralho que tenho que digita…	1	0		672	632
984631413076119552	2018-04-13 03:16:37	will ai emi	vou no Farol Santander de novo pq eu não conseguir absorver porra nenhuma daquela exposição do caralho que tenho qu… https://t.co/Oq6JYrYB61	1	0		657	299
984631172192927744	2018-04-13 03:15:39	Josué Jr.	Minha pulseira Santander Pass chegou!	0	2		149	247
984630433609666560	2018-04-13 03:12:43	RICARDO CEBOLA ZOUK	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		723	2242
984630028498558978	2018-04-13 03:11:06	Debora Baranowski	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		308	422
984629489153069057	2018-04-13 03:08:58	Lic. Marcos Malamud	RT @Crypttoguy: O Santander Bank, N.A. lançou um serviço de câmbio que usa a tecnologia blockchain para fazer transferências internacionais…	1	0		2296	2825
984629293744472065	2018-04-13 03:08:11	dedfrontsocialmedia	Adicionei um vídeo a uma playlist @YouTube https://t.co/0ztuMH8cdZ DO ITAÚ E SANTANDER PARA 2018	0	0		2	32
984629239994601472	2018-04-13 03:07:58	tia de helena e marina	tô enchendo o @santander_br com tantas mensagens que já já eles me bloqueia ????	0	0		1400	733
984629005604225024	2018-04-13 03:07:03	Eudaziodesousabraga	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		40	185
984628966974676992	2018-04-13 03:06:53	Ideias Livres	Santander Brasil lança transferência internacional pelo blockchain https://t.co/aw8IPzwBMK https://t.co/LWDlFp6wxI	0	0		46	62
984628517756456965	2018-04-13 03:05:06	michelle	Preciso ir no Santander abrir minha conta, tá difícil	0	0		718	228
984628362520952832	2018-04-13 03:04:29	Queen of the soninho	Nossa @santander_br quebra essa pra nois https://t.co/7DV2aIV7RA	0	0		453	374
984627526462050313	2018-04-13 03:01:10	Gabe Silva	@santander_br O gerente da CS (bb) disse que não precisava fazer nada no banco da CC (vcs no caso), e no autoatendi… https://t.co/mGvq2kdkRp	0	0		256	181
984626916765372417	2018-04-13 02:58:45	viavogacabeleireiros	em Teatro Santander https://t.co/8wvIfhI0Jg	0	0		169	703
984625719614623744	2018-04-13 02:53:59	P?ulø F?gund?s ??????????	O Santander Bank, N.A. lançou um serviço de câmbio que usa a tecnologia blockchain para fazer transferências intern… https://t.co/a5mcOC0z6L	1	1		128	321
984625519512702976	2018-04-13 02:53:11	Bruno	Nem o santander tem mais a opção de pagar so de encosta o celular dps que lançou a puleisa de pagamento ????	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	362	882
984624121484070912	2018-04-13 02:47:38	Daniel Dantas	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		282	657
984623452593311744	2018-04-13 02:44:59	Bruno	Aff sera q sou o unico q não consegue solicitar a pulseira do santander ?	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	362	882
984623066444689410	2018-04-13 02:43:27	joy	@santander_br ajuda eu rápidao,preciso cadastrar meu cartão no aplicativo mas so fica dando erro e pedindo pra liga… https://t.co/4cbiXRshCa	0	0		4585	1559
984621944510263297	2018-04-13 02:38:59	Caíco de Maria ?	Lá vou eu me estressar em Santander	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='97bcdfca1a2dca59', url='https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', place_type='city', name='Rio de Janeiro', full_name='Rio de Janeiro, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-43.795449, -23.08302], [-43.0877068, -23.08302], [-43.0877068, -22.7398234], [-43.795449, -22.7398234]]]), attributes={})	727	786
984618475103678466	2018-04-13 02:25:12	futura estagiária	@santander_br libera logo os papéis do meu estágio pls ?	0	1		614	357
984618385857302533	2018-04-13 02:24:51	liz eduarda	@Germaninhos olha o video dele da manifestaçao no santander cultural e o da manifestaçao na ufrgs pelo pec	0	2		249	172
984617687153283073	2018-04-13 02:22:04	Mario Moro	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		930	2041
984617656929144832	2018-04-13 02:21:57	Breno Vuchman	@santander_br vocês poderiam me ajudar? Estou tentando resolver um problema desde o mês passado no atendimento e na… https://t.co/BE1uaxIMVA	0	0		1347	1345
984616868647505920	2018-04-13 02:18:49	Maykon da Silva	@itau O @santander_br já tem isso a muito tempo. Como sempre o @itau chegando atrasado.	0	1		45	355
984615674436898817	2018-04-13 02:14:04	my	RT @fran_6co: Duas mulheres do cartão Santander em cima de uma moto	3	0		368	175
984615653876424704	2018-04-13 02:13:59	maça view em i need u???	"RT @ChogiwaStore: (?) PRONTA ENTREGA: GOT7, ON LACRADO
• 147,00 reais
• Pôster dobrado incluso e Look Book
• Pagamento por depósito/transfe…"	6	0		511	970
984615409088385025	2018-04-13 02:13:01	vitória	RT @fran_6co: Duas mulheres do cartão Santander em cima de uma moto	3	0		554	143
984614323925520386	2018-04-13 02:08:42	Carmen  Coutinho	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		295	460
984614166630723584	2018-04-13 02:08:05	Kalil de A. Carvalho	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		272	11
984613653629587457	2018-04-13 02:06:02	vai tomar no cu	@dparaddise santander amg lá na liq	0	0		191	317
984612989700640769	2018-04-13 02:03:24	Agente Duplo	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		461	378
984612857567416320	2018-04-13 02:02:53	insta serracaldas	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		528	855
984612057772445697	2018-04-13 01:59:42	risi	@sxhenning o cinema nem aumentou muito mas os combos tão um absurdo não vale a pena comprar ainda mais q minha irmã… https://t.co/chUnoW7eJT	0	0		12068	10173
984612056870674435	2018-04-13 01:59:42	loira bandida ??	Cade os Santander jurídico?	0	0		730	866
984611702909165568	2018-04-13 01:58:17	Edu	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		540	767
984611344388444160	2018-04-13 01:56:52	bia	Oi @santander_br eu quero pagar a conta do meu cartão mas algo de errado não está certo ?	0	1		527	231
984610884894035969	2018-04-13 01:55:02	Rodolpho CRN:436782	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		441	1016
984610854288134144	2018-04-13 01:54:55	Sandra Rocha Melo Vi	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		52	216
984610393577357312	2018-04-13 01:53:05	Fernanda	o Santander arrumou 3 contas pra mim e me mandou um cartão da conta que a empresa não usa. valeu	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='97bcdfca1a2dca59', url='https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', place_type='city', name='Rio de Janeiro', full_name='Rio de Janeiro, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-43.795449, -23.08302], [-43.0877068, -23.08302], [-43.0877068, -22.7398234], [-43.795449, -22.7398234]]]), attributes={})	568	526
984610035534876672	2018-04-13 01:51:40	Klaus	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		449	1123
984609746719264774	2018-04-13 01:50:31	Lucas Antônio Stark	Meu cartão chegou no mesmo dia que lançaram a camisa do Santos, já entendi @santander_br	0	2		435	398
984609655044345856	2018-04-13 01:50:09	Gabriel Colombini	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		142	222
984609050930360321	2018-04-13 01:47:45	francisco	Duas mulheres do cartão Santander em cima de uma moto	3	1		151	97
984608578253348864	2018-04-13 01:45:52	PELOTE vs FUGA ??????????	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		255	200
984608103177080833	2018-04-13 01:43:59	Jose Carlos Castro	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		2049	1928
984607956351242240	2018-04-13 01:43:24	#moro100%brasileiro	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		2409	2043
984607586786971649	2018-04-13 01:41:56	laís	to c medo de abrir o aplicativo do santander e ter uma ~surpresinha la pra mim	0	0		254	290
984606871163203585	2018-04-13 01:39:05	Marina Pecegueiro	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		237	601
984606763453435910	2018-04-13 01:38:40	hilton fagundes	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		233	1031
984606628954722305	2018-04-13 01:38:08	Urbano_	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		3311	5001
984605896117538818	2018-04-13 01:35:13	Claudio Costa Lima	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		775	1036
984605590960922634	2018-04-13 01:34:00	Baruch Spinoza	@popular_liberty @joaoamoedonovo Já tivemos HSBC, City Bank, Lloyds, Bilbao-Viscaya, Santander e muitos outros. Des… https://t.co/dCcCZr9hWx	0	3		13	74
984605318968762373	2018-04-13 01:32:55	kai's lovely ho	"RT @ChogiwaStore: (?) CBX - MAGIC
• Frete de 30-90 dias úteis
• Escolha de capa
• Pagamento por depósito/transferência: caixa, itaú, sicoob…"	4	0		77	279
984605294268420096	2018-04-13 01:32:49	Nogueira	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		230	490
984605072813371392	2018-04-13 01:31:57	Isabel C P Van Grol	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		492	139
984604800326291463	2018-04-13 01:30:52	Richard Back	RT @Poder360: Santander anuncia transferências internacionais via blockchain. https://t.co/nfQX8RqClx #Economia #Blockchain @bancosantander…	1	0		603	710
984604655782162432	2018-04-13 01:30:17	Poder360	Santander anuncia transferências internacionais via blockchain. https://t.co/nfQX8RqClx #Economia #Blockchain… https://t.co/LsWf5KrK26	1	3		16427	1400
984604568469286912	2018-04-13 01:29:56	Yguinho !	"Tô forgando de santander pass agora, so passando bracinho.
Chama."	0	1		400	383
984603800655757312	2018-04-13 01:26:53	O Plebeu (Moro)	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		48	1290
984603506559668225	2018-04-13 01:25:43	kai's lovely ho	"RT @ChogiwaStore: (?) PRONTA ENTREGA: GOT7, ON LACRADO
• 147,00 reais
• Pôster dobrado incluso e Look Book
• Pagamento por depósito/transfe…"	6	0		77	279
984603492613545985	2018-04-13 01:25:40	tuan's lovely ho	"RT @ChogiwaStore: (?) PRONTA ENTREGA: GOT7, ON LACRADO
• 147,00 reais
• Pôster dobrado incluso e Look Book
• Pagamento por depósito/transfe…"	6	0		128	192
984603274396487680	2018-04-13 01:24:48	Chogiwa Store	"(?) PRONTA ENTREGA: GOT7, ON LACRADO
• 147,00 reais
• Pôster dobrado incluso e Look Book
• Pagamento por depósito/t… https://t.co/mDlsvDDwqP"	6	5		2882	90
984602587562496001	2018-04-13 01:22:04	L.Dessoy	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		760	841
984602307185823744	2018-04-13 01:20:57	Francisco MORO Neto	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		2153	3109
984602211681435649	2018-04-13 01:20:34	BolSoninha Tálquei ??	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		567	314
984602133403176960	2018-04-13 01:20:16	Daniel Dias	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		248	337
984601819342131200	2018-04-13 01:19:01	Ary ANTI PT	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		38550	16220
984601591897559040	2018-04-13 01:18:07	Rogério C Guimarães	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		1181	358
984601483982274560	2018-04-13 01:17:41	NEWTON SIQUEIRA	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		98	248
984601341946363904	2018-04-13 01:17:07	maria Moro	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		603	581
984600992250515456	2018-04-13 01:15:44	Soraia Gebhard	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		13853	11965
984600204111482880	2018-04-13 01:12:36	Ny	RT @jhonrolon5: #amanecerRcn Velez, Santander https://t.co/LhPF7TVS2j	11	0		99	508
984599905065951235	2018-04-13 01:11:25	Fabylusio	RT @valor_economico: Santander lança transferência internacional baseada em blockchain https://t.co/k9WAZ6rUNI	13	0		40	218
984599834559746049	2018-04-13 01:11:08	B2 Trading Club	Santander Brasil lança transferência internacional pelo blockchain https://t.co/6ExgqbYMhp https://t.co/kEEdkl3xVJ	0	0		27	74
984599766377156608	2018-04-13 01:10:51	Pia	@Urbi77 @BBVAFrancesArg Venite al Santander amigooo ?	0	0		92	88
984599132236066821	2018-04-13 01:08:20	Giany	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		12	122
984598716815462400	2018-04-13 01:06:41	Everton Gimenissindb	RT @sindbancarios: Os cheques para os colegas que têm seu nome na lista estão à disposição  na tesouraria da Casa dos Bancários a partir da…	1	0		626	995
984598455447322624	2018-04-13 01:05:39	Repórter1	Santander Brasil lança transferência internacional pelo blockchain https://t.co/51B88YhL5m https://t.co/zAuir7OLDv	0	0		17	114
984598416805257216	2018-04-13 01:05:30	J.?	@thifrozen te garanto que o Santander é pior	0	0		562	384
