	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
984519807058903040	2018-04-12 19:53:08	Banco Inter	"@Flaysugg 1. Baixe o Termo de Portabilidade disponível na aba ""Serviços"" no Internet Banking;
2. Preencha, imprima… https://t.co/xQIFD9jmyR"	0	0		114619	3139
984519767523381248	2018-04-12 19:52:58	Banco Inter	@Flaysugg Ei, Flavio! Sim! É possível. Se você recebe seu salário por outro banco, pode transferi-lo para sua Conta… https://t.co/0rl6kuAUfm	0	0		114619	3139
984519332175605761	2018-04-12 19:51:14	Banco Inter	"@opedromagico Você gostou, Pedro? ?
 #contacomagente rs https://t.co/6M5zOJZIuK"	0	1		114619	3139
984518819082391552	2018-04-12 19:49:12	Rhúlio Victor	@Bancointer O meu ainda é o cartão antigo do Banco Intermedium :'( e o  vencimento tá distante	0	0		24	214
984518427695112204	2018-04-12 19:47:39	Banco Inter	@rhuliov Você até pode solicitar a 2º via do seu cartão pela Central de Atendimento, mas lembramos que ele será blo… https://t.co/9DD7iYZQrv	0	1		114619	3139
984518398628343808	2018-04-12 19:47:32	Banco Inter	@rhuliov Ei, Rhulio! A princípio o cartão laranja será enviado para os novos correntistas e quem já é cliente será… https://t.co/yoiToZwnYI	0	1		114619	3139
984518252914249729	2018-04-12 19:46:57	oabenet	RT @rickfrancisco: Tantos anos de @Bradesco no segmento dito PRIME e nunca tive atenção como essa. E personalizado diga-se de passagem. Cla…	1	0		2122	2158
984518049016492032	2018-04-12 19:46:09	Gilberto Filho	@wiltonjohnson2 @itau Eles tão nesse papo desde ano passado. Eu já larguei mão e fiz conta no @Bancointer por causa disso. ?	0	0		202	182
984514798275579904	2018-04-12 19:33:13	On Fleek	MEU CARTÃO DO @Bancointer janeira la em casaaaaa MÃOZINHA COÇANDO PRA PEGAR LOGO E GASTAR! graças a Deus que eu não to em casa	0	0		221	123
984514607690600448	2018-04-12 19:32:28	Pedro Amaral	Conta PJ, estou chegando!!! @Bancointer yahuuu https://t.co/ydZz99VsWh	0	6		2285	13
984512327390199808	2018-04-12 19:23:24	Ticiano Oliveira	"@Bancointer Faz tempo q tô nessa!
?"	0	0		46	79
984509186762518529	2018-04-12 19:10:56	Banco Inter	@weimartins Chamamos você por DM :)	0	0		114619	3139
984508922697576456	2018-04-12 19:09:53	Banco Inter	@Ticiano81 Estamos trabalhando diariamente em melhorias nos nossos produtos e serviços. Vem com a gente nessa revolução bancária?	0	0		114619	3139
984508623064879109	2018-04-12 19:08:41	Proletário protelário	@Bancointer oi pessoal. estou tendo problemas com a abertura da minha conta PJ MEI. eu fico recebendo uma mensagem… https://t.co/rweFS11R7w	0	0		241	94
984508228099805187	2018-04-12 19:07:07	Banco Inter	@_ismaelmatias Podemos sim, Ismael :) Nos chame por DM!	0	1		114619	3139
984507625948811264	2018-04-12 19:04:43	Banco Inter	@JoaoCoosta1 O cartão de débito serve para realizar compras diretamente da sua conta corrente e fazer saques gratuitamente! :)	0	0		114619	3139
984506892323090432	2018-04-12 19:01:49	Irukandji	@antonioverger @nubank @Bancointer @picpay @PayPal_BR @coinbase @tabtraderbtc com certeza rs https://t.co/RFNSCD7QOO	0	0		4	49
984506785968152576	2018-04-12 19:01:23	Fhillype	@alansouzaaa @_coique @Bancointer Também uso o Inter, é bem bom irmão	0	1		545	281
984506028208209920	2018-04-12 18:58:23	Banco Inter	@gustamelao Ei, Gustavo! Após a compta no seu cartão serem postadas, você consegue visualizar todas da mesma forma, tá bem?	0	0		114619	3139
984505011249008640	2018-04-12 18:54:20	?Thai	@Bancointer coloquei o Inter como minha principal opção de banco, por favor não me decepcionem, eu ja sofri mt com banco	0	0		279	198
984504837751451648	2018-04-12 18:53:39	Banco Inter	@gsp477 Agradecemos, Guilherme! Vamos encaminhar para a nossa equipe :)	0	0		114619	3139
984504661356015623	2018-04-12 18:52:57	Banco Inter	@odiegomelgarejo Ei, Digs! O boleto de depósito possui o prazo de até 2 dias úteis para compensação. Caso não seja… https://t.co/hrTFmJpZuj	0	0		114619	3139
984504011574345728	2018-04-12 18:50:22	Alan A. de Souza	@_coique @Bancointer Uso sim mano.  Tipo, literalmente não tem taxa nenhuma e o atendimento é 10.  Para sacar grana… https://t.co/IfntL9Sltl	0	1		303	762
984503717956382721	2018-04-12 18:49:12	Banco Inter	@cafonso_ Ei, Carlos! Não é possível optar pelo modelo do cartão. Todos os correntistas que abriram sua a partir do… https://t.co/MnY6dL7JRl	0	0		114619	3139
984502797369561088	2018-04-12 18:45:32	SNAP: gabifmachado1	Enfim chegou o gold do @Bancointer ?? https://t.co/ziJQSQmwNT	0	1	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='912784330fe724a0', url='https://api.twitter.com/1.1/geo/id/912784330fe724a0.json', place_type='city', name='Cornélio Procópio', full_name='Cornélio Procópio, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-50.812575, -23.375411], [-50.4648148, -23.375411], [-50.4648148, -23.01467], [-50.812575, -23.01467]]]), attributes={})	72	389
984496194167693312	2018-04-12 18:19:18	Luís G Pederassi	@Bancointer Dificil é aumentar limite de pagamento de boleto! Há dias tentando	0	0		80	494
984493885459173377	2018-04-12 18:10:07	Luís G Pederassi	Aí @Bancointer tá difícil solicitar um aumento no limite de pgto de boleto hein. Discar 9 para falar com alguém no 3003-4070 tarefa hercúlea	0	0		80	494
984490643631296512	2018-04-12 17:57:15	Kevin Takano	@yohannrodrigues @Bancointer Banco Inter adoro o sistema de investimento de vcs. Mas vcs deveriam permitir q pudéss… https://t.co/D3EcIOofM9	0	1		30	153
984490535829344256	2018-04-12 17:56:49	GIVALDO JUNIOR	@Bancointer Até agora sem resposta.	0	0		1437	655
984490195759353864	2018-04-12 17:55:28	Yohann Rodriguez!	@Bancointer @thepureblue Muito grato pela resposta &lt;3 vou começar a investir!! meu BBF (Best Bank Forever) &lt;3	0	2		275	59
984489874307866625	2018-04-12 17:54:11	arthur	@Bancointer Boa tarde! Não entendi o pq do meu RG não ter sido aceito sendo que tava enquadrado certinho, mas já re… https://t.co/wg8oWMl3k4	0	0		3199	1533
984485957020868609	2018-04-12 17:38:37	preguiçosos	RT @_coique: @alansouzaaa @Bancointer eu so meio burro pra banco mas tenho preguiça de banco fisico ce usa o inter?	1	0		905	2
984485731254132742	2018-04-12 17:37:43	coique	@alansouzaaa @Bancointer eu so meio burro pra banco mas tenho preguiça de banco fisico ce usa o inter?	1	0		584	903
984484248194306054	2018-04-12 17:31:50	Alan A. de Souza	@_coique Recomendo sempre o @Bancointer mano	0	1		303	762
984483585477488640	2018-04-12 17:29:12	Banco Inter	@MateusTunes Olá Mateus! Pode ficar tranquilo, não há necessidade de pedir novamente a análise de crédito. É o mesm… https://t.co/XY12qUADFD	0	0		114619	3139
984482300514664450	2018-04-12 17:24:05	insta: pfvrjair	Então @Bancointer o erro não tá no meu endereço, tá na empresa que faz a entrega. Bjs boa tarde	0	0		14433	2341
984482175356690432	2018-04-12 17:23:36	insta: pfvrjair	Com a entrega do primeiro cartão do @Bancointer foi a mesma coisa, o site erra quando coloca o CEP e eu já vi varia… https://t.co/HEpJ7rXcZE	0	0		14433	2341
984481891473674240	2018-04-12 17:22:28	insta: pfvrjair	Agora veja, eu moro em frente de rua e o estagiário do @Bancointer dizendo que o endereço que eu moro é de difícil… https://t.co/Y5Yv7RObqY	0	0		14433	2341
984480984602161152	2018-04-12 17:18:52	insta: pfvrjair	@Bancointer Já respondi.	0	0		14433	2341
984477799309176833	2018-04-12 17:06:12	Banco Inter	@jrecv @SPFCBancoInter Olá! Será que podemos te ajudar de alguma forma? Lamentamos se teve uma experiência negativa com o banco.	0	0		114619	3139
984477476037554176	2018-04-12 17:04:55	Banco Inter	@lamonteiro Olá Leandro! Na verdade, ainda não temos app para a conta digital PRO, sendo possível acessá-la apenas… https://t.co/tIb1QmrTRH	0	1		114619	3139
984477082167201792	2018-04-12 17:03:21	Banco Inter	@isisdoriss @BurgerKingBR Olá Dora! Neste caso, pode demorar uns dias para ocorrer o estorno, mas orientamos que en… https://t.co/N01DNZr22C	0	1		114619	3139
984476670370435072	2018-04-12 17:01:43	Banco Inter	@chorandoraios Olá Ana! Tem sim, mas apenas se não for sua primeira fatura, ok? Basta você realizar um pagamento an… https://t.co/HXiCFykWKs	0	0		114619	3139
984476325133025280	2018-04-12 17:00:21	Banco Inter	@brguedes7 Olá Bruno, pode ficar tranquilo, isso não te impede. Essa ferramenta é para conhecermos um pouco mais de… https://t.co/30DWOR8NoS	0	1		114619	3139
984475857183039489	2018-04-12 16:58:29	Brenissimo	"Quando recebi o cartão mega laranja neon do @Bancointer, ja pensei: orange is the new *bank*!

\o/"	1	7		497	260
984475677188673537	2018-04-12 16:57:46	Banco Inter	"@1Dambrovski É isso aí Dambrovski! Ficamos muito felizes que está curtindo o Banco! 
#Contacomagente https://t.co/r7aDWM9Ss5"	0	1		114619	3139
984475611933659136	2018-04-12 16:57:31	Francisco Rodrigues	@Bancointer @BancodoBrasil Já já eu faço. \o/	0	0		165	313
984475265559654400	2018-04-12 16:56:08	Banco Inter	@frchico @BancodoBrasil Olá Francisco! É super simples, e o melhor, gratuito! Basta realizar a solicitação da análi… https://t.co/4cRmSSISmq	0	0		114619	3139
984474892719525888	2018-04-12 16:54:39	Banco Inter	@joethxz Olá João, tudo bem? Ficamos muito felizes que está amando o Banco! ? Por enquanto, não estamos com planos… https://t.co/HLVKya9JEV	0	0		114619	3139
984474131864412161	2018-04-12 16:51:38	Banco Inter	@1Dambrovski Olá, boa tarde! Tem direito aos cartões Platinum e Black os investidores do Banco Inter, de acordo com… https://t.co/dT8DApwq2o	0	0		114619	3139
984473375987978240	2018-04-12 16:48:38	Banco Inter	@atbashes Olá, tudo bom? Nos chame na DM, vamos te ajudar com seu caso =)	0	0		114619	3139
984472785924841473	2018-04-12 16:46:17	Brenissimo	"@ikiba @Bancointer huauhauhauha nem se eu fosse o cara amis rico do mundo eu faria isso... 

se vc inverter o gif,… https://t.co/wrZBQxtljI"	0	1		497	260
984471703404281856	2018-04-12 16:41:59	HD TREM BALA DESGRAÇADÃO	Oi @Bancointer acelera minha abertura de conta por favorzinho	0	1		415	251
984471196141064192	2018-04-12 16:39:58	Patricia Barboza	@Bancointer Boa tarde , porque demora tanto pra analisar o cadastro ??	0	0		226	2326
984471084576669696	2018-04-12 16:39:31	Rafael Reich	@Bancointer pode ser diferente, mas de simples não tem mais nada, complica tanto e se não até  mais que um banco fí… https://t.co/3wwM4PQ1Gg	0	0		520	5
984468616174333952	2018-04-12 16:29:43	Brenissimo	@ikiba @Bancointer hahah to ligado já. o guaxinim aqui não da ponto sem nó. (seja la o que isso significar.. ahahah… https://t.co/L8wH9UUIXX	0	2		497	260
984468114879537153	2018-04-12 16:27:43	Santini Delamuta Fº	"RT @jvitormenin: Presidente do @Bancointer, idealizador da primeira conta 100% digital e gratuita do Brasil.
Acompanhe."	38	0		383	851
984467674733432837	2018-04-12 16:25:58	Carlinhos Aniceto	@jvitormenin @Bancointer Abri com rapidez,e tô adorando essa nova conta agora só falta aprovar meu crédito rsrs mas tô na esperança...	0	0		1934	3696
984467086394253313	2018-04-12 16:23:38	Carlinhos Aniceto	"RT @jvitormenin: Presidente do @Bancointer, idealizador da primeira conta 100% digital e gratuita do Brasil.
Acompanhe."	38	0		1934	3696
984466160786857984	2018-04-12 16:19:57	Evelyn Schmitz	@brenissimo @Bancointer tenho um amigo que já me indicou abrir uma conta lá umas 50 vezes. Ele é do tipo que odeia… https://t.co/cazUemwjdj	0	2		573	572
984465846239158272	2018-04-12 16:18:42	Marcelo Martins	"@GordoGeek @Bancointer só precisam de um aplicativo pra conta PJ. Mas o site é usavel.

tenho conta PJ e PF lá e recomendo"	0	0		10666	338
984464116004933634	2018-04-12 16:11:50	Brenissimo	Ok. Agora eu sou cliente só do @Bancointer. Não me decepcionem...	0	1		497	260
984461149218451456	2018-04-12 16:00:03	Ribamar Araujo	@jvitormenin @Bancointer Já abri minha conta e estou curtindo a ideia! Vamos ver se é bom mesmo.	0	1		277	680
984457225489051648	2018-04-12 15:44:27	??????????	"RT @jvitormenin: Os clientes do @bancointer economizaram mais de 
R$ 100 milhões em 2017! Acompanhe os nossos perfis e faça parte dessa rev…"	6	0		902	530
984455275011870720	2018-04-12 15:36:42	Ana Nascimento	RT @Bancointer: Ser parceiro é também oferecer as melhores condições para você proteger seu patrimônio. Faça já uma cotação dos seguros aut…	15	0		663	378
984454426801967105	2018-04-12 15:33:20	Banco Inter	@Welerson_Michel Olá Welerson, lamentamos essa situação! Vamos te chamar na DM para resolver este problema.	0	0		114619	3139
984452553067913219	2018-04-12 15:25:53	Banco Inter	@rickfrancisco @Bradesco Ficamos felizes que gostou Ricardo! Já sabe, né? Precisando, #Contacomagente	0	0		114619	3139
984452213287374848	2018-04-12 15:24:32	Banco Inter	@yohannrodrigues @thepureblue Oi Yohann! A caneta é enviada aos clientes somente quando sua primeira aplicação no B… https://t.co/LMiCmDrk5n	0	0		114619	3139
984451662436864000	2018-04-12 15:22:21	Banco Inter	@ottonmoutinho Ottera, o horário de atendimento telefônico (3003-4070 opção 1 ou 0800 940 9999) é das 8h às 20h, so… https://t.co/Sx52P4MbFp	0	0		114619	3139
984449033581285377	2018-04-12 15:11:54	Banco Inter	"@gsp477 Pode aparecer Guilherme, estamos aqui para isso =) 

#Contacomagente!"	0	0		114619	3139
984448909656449024	2018-04-12 15:11:24	Banco Inter	@Gabrieldcc_ Olá! Os boletos do Banco Inter são compensados em até 1 dia útil para os clientes parceiros. São aquel… https://t.co/1uabkHm6yf	0	0		114619	3139
984448378699440128	2018-04-12 15:09:18	Banco Inter	@felipecardd Claro Felipe, te chamamos lá.	0	1		114619	3139
984447497031639040	2018-04-12 15:05:48	Sr.Santos	Mas tem muitas restrições. No final das contas acaba sendo igual aos outros. Melhor abrir uma poupança num grande b… https://t.co/0owuVVFwbp	0	0		307	1017
984447374071300096	2018-04-12 15:05:18	Banco Inter	@gersontopain Olá! Para assunto referente à cartões, o atendimento é de 24 hrs. Para outros assuntos de 8 às 20hrs.	0	0		114619	3139
984445547036708866	2018-04-12 14:58:03	Banco Inter	@gomegos Gabriel, vamos te chamar na DM para você nos explicar direito o que houve, ok?	0	0		114619	3139
984444802933587970	2018-04-12 14:55:05	Luciano	@Bancointer Foi aprovado minha conta corrente, queria tirar uma duvida vocês vão disponibilizar cartão de credito p… https://t.co/kzehDO6h7U	0	0		408	1078
984444421361094656	2018-04-12 14:53:34	m7	Eu q eu tô fazendo de propaganda do banco @Bancointer não eh brincadeira	0	2		285	679
984443911908315137	2018-04-12 14:51:33	Bruno Campos Santos	@Bancointer O meu éa segunda via hj faz 4 qur fiz o pedido! Até agora não chegou o e-mail	0	0		6	86
984443851434840064	2018-04-12 14:51:18	Banco Inter	@palmeirafilho Olá Antonio! Nossa em nossa conta, não é possível ter saldo negativo. Contudo, vamos anotar sua suge… https://t.co/0DlZMBdLuv	0	1		114619	3139
984443695775830016	2018-04-12 14:50:41	Flazéda	"@Brunoffsantos @Bancointer pois é.. geralmente eles insistem muito e oferecem umas coisas e tal.. mas ela so olhou pra mime disse ""tá""."	0	2		844	299
984443556503973889	2018-04-12 14:50:08	Banco Inter	@igoorsteen Olá Igu! Ajudamos claro! Do que está precisando?	0	0		114619	3139
984440765135941632	2018-04-12 14:39:03	Banco Inter	@carollmarinho Olá! Na verdade, você deve entrar em seu internet banking. https://t.co/NQ1B0sjyiG&gt; Login&gt; Conta digital&gt; 2via comprovantes.	0	0		114619	3139
984439527396839425	2018-04-12 14:34:07	Banco Inter	@forcareativa Se for sua primeira aplicação em investimentos aqui conosco, ganha sim =)	0	0		114619	3139
984439397956378625	2018-04-12 14:33:37	Diego Bachini Lima	@Bancointer olha só. https://t.co/TKcmRAAhWQ	0	0		435	410
984437994047332352	2018-04-12 14:28:02	Wagner  Barboza	@Bancointer Mandei! Se o atendimento for igual do telefone, quem sabe daqui a 60 dias úteis tenho a conta desbloqueada.	0	0		1016	972
984437812329140224	2018-04-12 14:27:19	Banco Inter	@jjbrunocs Olá Bruno, tudo bom? Todos os cartões são enviados logo após a abertura da conta. Após 4 dias úteis, nos… https://t.co/TKjybBnqoo	0	1		114619	3139
984437185368780800	2018-04-12 14:24:49	VanBriDa	Crush vc chegou ??? @Bancointer https://t.co/Nrv0rXXtmP	0	10	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='07d9f82d89c88001', url='https://api.twitter.com/1.1/geo/id/07d9f82d89c88001.json', place_type='poi', name='Condomínio Villa Firenze', full_name='Condomínio Villa Firenze', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-48.41534021350517, -1.3549804236613752], [-48.41534021350517, -1.3549804236613752], [-48.41534021350517, -1.3549804236613752], [-48.41534021350517, -1.3549804236613752]]]), attributes={})	15	93
984435856315478016	2018-04-12 14:19:32	Banco Inter	@mateusavilla Por enquanto estamos tendo uma inconsistência para cadastrar nosso cartão Gold no Samsung Pay, mas no… https://t.co/RInXMY4q1E	0	1		114619	3139
984434551865970688	2018-04-12 14:14:21	@carlos.BH	@fabio_amoras @Bancointer E daí o Banco apesar de não cobrar taxas ganham tbm, um mero fornecedor de serviços só pq… https://t.co/9Hg38367NM	0	0		28	345
984434216392908800	2018-04-12 14:13:01	Brenosco ??	@Bancointer como faço para solicitar meu cartão personalizado do poderoso SPFC	0	0		499	449
