	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
983807727758643202	2018-04-10 20:43:35	yas[bin]	@Bancointer tô tão feliz que vocês me aceitaram cês nem sabem ?? agora vou tentar o crédito me desejem sorte	0	1		111	399
983807087842136064	2018-04-10 20:41:02	Caio	@Bancointer opa já caiu, foi só um receio por ser a primeira vez, obrigado :)	0	1		310	619
983805262623641600	2018-04-10 20:33:47	Ne-voei-ro	@Bancointer Muito descaso. Fui pedir a segunda via do meu cartão e passei mais de 10min esperando o atendimento, pi… https://t.co/YwNKUr1vdn	0	0		1073	1460
983803775583440897	2018-04-10 20:27:52	Renata Chagas	@Bancointer Fiz sim. O normal chegou tem uns 10 dias já.	0	0		4071	1445
983803485962604545	2018-04-10 20:26:43	Banco Inter	@reenatachagas Você fez a solicitação do seu cartão do SPFC?	0	0		114737	3150
983803067668877312	2018-04-10 20:25:04	Banco Inter	@ppamfernandes Ei, Pam! Ela usou o Banco Inter como instituição de origem ou destino da transação?	0	0		114737	3150
983801342501228545	2018-04-10 20:18:12	Banco Inter	@lipinhuuw @lulabollado Philipe, poderia nos chamar por DM? Vamos verificar o ocorrido com a nossa equipe! :)	0	0		114737	3150
983800965567537153	2018-04-10 20:16:42	Banco Inter	"@lipinhuuw Ei, Philipe! Você desbloqueou o seu cartão para compras online?

Basta ir em Cartões &gt; Consultar Cartões… https://t.co/3mj4hGefo9"	0	0		114737	3150
983800323209940993	2018-04-10 20:14:09	Banco Inter	"@_caiossauro Ei, Caio! O prazo de depósito do boleto ser compensado é de 2 dias úteis, tá bem? 
Como você fez o pag… https://t.co/7IuDPEfRKi"	0	1		114737	3150
983798858756042752	2018-04-10 20:08:20	Guilherme Procópio	"@Bancointer como sei se sou cliente parceiro ou não?
E qual a real vantagem em ser cliente parceiro?"	0	0		672	12
983797379676721152	2018-04-10 20:02:28	Rafael Croci	Financeiramente bem acompanhado! @nubank @ricocomvc @Bancointer https://t.co/l1OJ78v4Fs	0	8		53	388
983796131078594560	2018-04-10 19:57:30	Thayná Brito	@isabelamrts @Bancointer Ele usa função débito. E caso vc queira depositar na conta, ele disponibiliza vc depositar… https://t.co/HR2Mqk12em	0	1		792	297
983795422450864136	2018-04-10 19:54:41	Thayná Brito	@isabelamrts @Bancointer O meu intuito foi a conta digital que não tem tarifa kkkkkk e é bem mais prático em outras… https://t.co/TGNceHssnY	0	1		792	297
983794855171317763	2018-04-10 19:52:26	Thayná Brito	E o meu cartão da @Bancointer que chegou e é a coisa mais linda da vida? Já amei	0	8		792	297
983794518792294400	2018-04-10 19:51:05	GUTO	"@Bancointer
Poxa banco Inter sou cliente de vcs, gostei da caneta, como faço para ganhar uma???
Cartão 7783

#euquerouma"	0	0		2	52
983793398686601222	2018-04-10 19:46:38	Banco Inter	@yeltsinseal Yeltsin, a nossa Central de Cartões funciona 24 horas por dia, tá bem? Orientamos que entre em contato… https://t.co/aZlM98pyVJ	0	0		114737	3150
983793244642439168	2018-04-10 19:46:02	Shake Queen ?	@Bancointer Oieee! Já consegui já, obrigada! Era um depósito que não tinha compensado ainda	0	1		2568	341
983792073743716352	2018-04-10 19:41:23	Banco Inter	@adr1anofr Adriano, para que possamos te ajudar, você pode entrar em contato com a nossa Central pelo 3003-4070 opç… https://t.co/r3pXpKOq8y	0	0		114737	3150
983791847884705794	2018-04-10 19:40:29	Rafael oliveira	@Bancointer Já resolvi obrigado pela atenção?	0	1		1	2
983791414562770944	2018-04-10 19:38:45	Banco Inter	"@Rafaelo9943 Ei, Rafael! Você não recebeu sua fatura por e-mail? Poderia verificar no lixo eletrônico e SPAM?
Caso… https://t.co/mBeYdbrRYv"	0	0		114737	3150
983791289945739266	2018-04-10 19:38:16	Gustavo Bomfim	@Bancointer Eu não consigo realizar transferencia para o banco Modal. Algum problema?	0	0		285	161
983790974404096000	2018-04-10 19:37:00	Banco Inter	@byellokore Ei, Gabriel! Pedimos sinceras desculpas pelos transtornos. Vamos te ajudar! Poderia nos chamar por DM e… https://t.co/jcd81qB2FS	0	0		114737	3150
983790287200903169	2018-04-10 19:34:17	Débora Anício	@Bancointer @ferandreotti me ajuda tb. já recebi 8 e-mails de vcs me informando a msm coisa	0	1		708	393
983790210222886914	2018-04-10 19:33:58	Banco Inter	@andre1borges Ei, Andre! Quais problemas você está tendo? Como podemos te ajudar?	0	0		114737	3150
983789837533810688	2018-04-10 19:32:29	Banco Inter	@ferandreotti Combinado, Fernando! Caso possamos te ajudar de alguma forma, #contacomagente	0	1		114737	3150
983789492615221249	2018-04-10 19:31:07	Banco Inter	@MiojoFrio Ei, Matheus! Poderia nos chamar por DM? Vamos verificar sobre o envio do seu cartão.	0	0		114737	3150
983789367209746432	2018-04-10 19:30:37	Danilo Fernandes	Ei @Bancointer, ser cliente seu vale a pena mesmo?	0	0		195	43
983788893995708416	2018-04-10 19:28:44	Pedro Amaral	aeeee! minha belezinha já chegou! logo mais chega o de pessoa jurídica ? vlw @Bancointer ! https://t.co/M7yi0MrBm8	1	12		2282	13
983788602760024065	2018-04-10 19:27:35	Banco Inter	@yeltsinseal Como você fez o pagamento por boleto, o limite é liberado/o reconhecimento do pagamento é feito em até 2 dias úteis, tá bem?	0	1		114737	3150
983787919646347269	2018-04-10 19:24:52	Angelo França	ALOU @Bancointer. Não adianta colocar no chat do site que vcs atendem em minutos e só responder com mensagem automá… https://t.co/LSTPC3Iy5b	0	0		135	155
983787537809461250	2018-04-10 19:23:21	Ticiano Oliveira	@itau E aí @BancodoBrasil e @Bancointer vão continuar atrás do Itaú ou vão tentar, pelo menos, acompanhar?!	0	0		46	62
983787241553252355	2018-04-10 19:22:10	Lucas Rinaldi	@nubank e @Bancointer tem alguma previsão pro Apple Pay?	0	0		153	338
983787065598005249	2018-04-10 19:21:28	Carolina Marroffino	Alô @Bancointer eu ia perguntar se +3 clientes novos pede música, só que aí indiquei mais 1. 4 pede o que? Hahahah https://t.co/ua51yx480j	0	11		653	818
983786994802266114	2018-04-10 19:21:12	Jessica  Fiuza	@Bancointer Pra passar raiva! Precisando de atendimento e ZERO ajuda da parte de vocês... se eu não conseguir reali… https://t.co/rOFkbftbOb	0	0		231	212
983786819367075840	2018-04-10 19:20:30	Banco Inter	@ramridIz Ruan, poderia nos explicar melhor a sua dúvida?	0	0		114737	3150
983786144704946178	2018-04-10 19:17:49	Banco Inter	"@MahSgarbi Ei! Claro :D
Como podemos te ajudar?"	0	0		114737	3150
983785942589825024	2018-04-10 19:17:01	Banco Inter	@CaiqueToledo Certo, Caíque! Se precisarem de alguma coisa, estamos à disposição :)	0	0		114737	3150
983785890509180928	2018-04-10 19:16:48	Mei Misaki	Tô trocando tudo pelo @Bancointer. Vcs q reclama de paga taxa vai lá. Experiência incrível. Só tá faltando fazer o… https://t.co/1s4pSOhbeM	0	0		53	247
983785773983027200	2018-04-10 19:16:21	Jessica  Fiuza	"15 minutos na linha até ela CAIR

Sério, @Bancointer não da pra falar que é um banco modernão, descolado, revolucio… https://t.co/U8Dd24irIU"	0	0		231	212
983785751094661120	2018-04-10 19:16:15	Douglas Matos	@dorafigueiredo_ Faz no @Bancointer, é um banco pequeno e 100% online, que não cobra taxas para absolutamente nada,… https://t.co/Mfd7VjsMLD	0	2		12	53
983785731867992064	2018-04-10 19:16:10	Banco Inter	@antonioverger Ei, Antonio! Não possuímos convênio de débito automático com as instituições acima. Podemos te ajudar de alguma outra forma?	0	0		114737	3150
983784709414154240	2018-04-10 19:12:07	Banco Inter	@MarcioLou Caso apresente algum erro, nos informe por aqui, tá bem? Estamos à disposição! :) 2/2	0	0		114737	3150
983784631752421376	2018-04-10 19:11:48	Banco Inter	"@MarcioLou Ei, Marcio! Tudo bem?
Você pode solicitar o seu convite para a Conta PRO acessando:… https://t.co/MJ9cceZRDu"	0	0		114737	3150
983784217120329728	2018-04-10 19:10:09	RadarBarone®	RT @motoristasltda: Os números falam por si só! Veja as principais diferenças entre guardar um pouco por mês na poupança e investir com bai…	2	0		922	479
983783190174355456	2018-04-10 19:06:05	Jessica  Fiuza	Alo @Bancointer que eu to preciso fazer uma TED de um documento, não estou conseguindo devido ao limite diário e nã… https://t.co/IlBJvmvwbE	0	1		231	212
983783081986359297	2018-04-10 19:05:39	Banco Inter	@desorientesse Ei! Não temos previsão para disponibilizarmos esse serviço. Continue nos acompanhando, divulgaremos qualquer novidade :)	0	0		114737	3150
983781999289753600	2018-04-10 19:01:21	Banco Inter	@levvitalk Leandro, para que possamos te ajudar, poderia nos chamar por DM?	0	1		114737	3150
983781834394947584	2018-04-10 19:00:41	Banco Inter	"@elienai Ei, Elienai! Tudo bem?
Por qual motivo você não está conseguindo acessar a sua conta? Como podemos te ajudar?"	0	0		114737	3150
983781265198510080	2018-04-10 18:58:26	nafa	Fui depositar na minha conta do @Bancointer .. a cara da atendente do Itaú na hora que cheguei com o boleto foi impagável hauah	0	0		1300	430
983781202619494402	2018-04-10 18:58:11	Guilherme Procópio	@Bancointer Tá. Embora eu não eu continue a não entender. Mas tudo bem. O importante é que funciona.	0	1		672	12
983781153135058944	2018-04-10 18:57:59	Banco Inter	@thiagomocci Não estamos bravos, Thiago! Precisando de algo, estamos à disposição! #contacomagente ?	0	0		114737	3150
983780927045292032	2018-04-10 18:57:05	Banco Inter	@gsp477 Ei, Guilherme! Se trata de políticas internas do Banco Inter, tá bem?	0	0		114737	3150
983779072567402497	2018-04-10 18:49:43	MOTORISTAS Ltda® ?	Os números falam por si só! Veja as principais diferenças entre guardar um pouco por mês na poupança e investir com… https://t.co/usaxIyC6Su	2	2		601	233
983778626209570819	2018-04-10 18:47:56	Eduardo Almeida	@Bancointer meu app não estava aceitando, obrigado!	0	1	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	443	1193
983778405236736001	2018-04-10 18:47:04	Fernando Martinelli	@Bancointer não consigo mais pagar seus boletos para depósito com o BB, o que fazer? Estão boicotando vocês?! https://t.co/fC0hRlDhWl	0	0		85	133
983777156512800768	2018-04-10 18:42:06	Flazéda	fiz portabilidade pro @Bancointer ... a moça do banco nem tentou me convencer a ficar nem nada!!! acho q ela ja desistiu de tudo!	0	8		844	300
983776718770057216	2018-04-10 18:40:22	Rubens Menin	RT @Bancointer: Fazer novas escolhas é evoluir! O Banco Inter é o único que oferece uma conta corrente completa, 100% digital e gratuita. M…	23	0		249327	461
983775819184132096	2018-04-10 18:36:47	Mathias	@Bancointer tentei adicionar meu cartão novo (Gold) no Samsung Pay e diz que não é suportado. Poderiam verificar por favor?	0	0		439	436
983775180097978371	2018-04-10 18:34:15	Pedro Mourão	@RAFAELACAMPOS8 @itau @Bancointer @banco24horas Aqui é roça. Tinha um 24hs mas roubaram kkkkkkkkkkkk	0	0		16264	15475
983775118697664512	2018-04-10 18:34:00	Pedro Mourão	@RAFAELACAMPOS8 @itau @Bancointer @banco24horas Tô investindo na NuConta do @nubank quando sobra alguma coisa kkkk… https://t.co/pNs99y3Yqm	0	0		16264	15475
983774972396089344	2018-04-10 18:33:25	Renan Petronilho	Indiquei para vários amigos jovens empreendedores como eu o @Bancointer, mas todos foram reprovados na conta PRO, a… https://t.co/6v5qyOid10	0	3		149	518
983774686013255680	2018-04-10 18:32:17	A Censurada	@pedro_mourao @itau @Bancointer Sim, mas as opções de investimento do Inter com certeza são melhores que as ofereci… https://t.co/2WxzC7qnhV	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='86c1d1ddfce84a76', url='https://api.twitter.com/1.1/geo/id/86c1d1ddfce84a76.json', place_type='city', name='Divinópolis', full_name='Divinópolis, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-45.122795, -20.309402], [-44.7506255, -20.309402], [-44.7506255, -19.9183638], [-45.122795, -19.9183638]]]), attributes={})	384	104
983774545411788800	2018-04-10 18:31:43	Thiago	@Bancointer caramba, meu pedido de crédito foi negado, eu ia investir 1.000 e passa na usar como minha conta princi… https://t.co/DvQXCxHl0I	0	0		259	187
983774061716271105	2018-04-10 18:29:48	Pedro Mourão	@RAFAELACAMPOS8 @itau @Bancointer A iConta do @itau é sensacional! Pode sacar a vontade nos caixas eletrônicos, faz… https://t.co/GHjZ5uYv6q	0	0		16264	15475
983771710481682433	2018-04-10 18:20:28	A Censurada	@pedro_mourao @itau iConta é a conta digital do Itau? Já experimentou o @Bancointer?	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='86c1d1ddfce84a76', url='https://api.twitter.com/1.1/geo/id/86c1d1ddfce84a76.json', place_type='city', name='Divinópolis', full_name='Divinópolis, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-45.122795, -20.309402], [-44.7506255, -20.309402], [-44.7506255, -19.9183638], [-45.122795, -19.9183638]]]), attributes={})	384	104
983770757837844480	2018-04-10 18:16:40	Douglas	@Bancointer qual o prazo pra enviar um convite pra conta PRO para PJ? Já solicitei, por favor! Kkk	0	0		157	331
983768595753824256	2018-04-10 18:08:05	Leonardo Amaral	@Bancointer @Economirna Solicitei meu convite a mais ou menos uma semana, recebi um e-mail falando que iria realiza… https://t.co/QElsj9viju	0	0		14	39
983768191456378881	2018-04-10 18:06:29	Sara Fernandes	@Bancointer Pode deixar ! Mando agora mesmo ?	0	1		323	1105
983767583735377921	2018-04-10 18:04:04	Helcium Pimentellum	@rubenspauloo @benebarbosa_mvb @Bancointer E dá pra o @benebarbosa_mvb gerar boletos que são sem custos se não me e… https://t.co/txq1owJpVt	0	8		186	355
983766658476015616	2018-04-10 18:00:23	Débora Anício	Responde minha DM @Bancointer	0	0		708	393
983763652955303936	2018-04-10 17:48:26	LuizHenriquedoNascimento	RT @rubensmenin: Tênis brasileiro não está passando por uma boa fase. Depois do Guga, estamos no pior momento, sendo eliminado pela Colômbi…	9	0		15	273
983763524911554561	2018-04-10 17:47:56	mc pedrinho	@Bancointer gente eu nao tenho nenhum comprovante de endereço fisico pra enviar. O que eu faço?	0	0		1001	385
983760738501013504	2018-04-10 17:36:52	Vagner Dias	@gsp477 @Bancointer @Bancointer todos os cartões serão substituídos por este laranja?	0	0		27	137
983758876137918466	2018-04-10 17:29:28	Banco Inter	@thecherifi Olá! O limite de saque diário é de R$ 3.000,00 , ok?	0	0		114737	3150
983758055916691457	2018-04-10 17:26:12	Flávia Costa	@StanleySathler @itau Verdade. Por isso que eu mudei pro @Bancointer. Muito melhor, prático e digital ?	0	0		40	107
983758026816573441	2018-04-10 17:26:05	Nelson Rico	Quero dar um pontapé no @itau mas o @Bancointer não deixa! pediu mais 180 dias para a minha conta PRO :( - Estou mi… https://t.co/65Clx3h6kg	0	0		216	294
983757828740567040	2018-04-10 17:25:18	Banco Inter	@carlosbpf Olá Carlos! Podemos te ajudar de alguma forma?	0	0		114737	3150
983757182515605504	2018-04-10 17:22:44	Banco Inter	@sara_sauron Olá Sara! Nos chame na DM informando o que está precisando, seu telefone com DDD e e-mail. Vamos verificar seu caso!	0	0		114737	3150
983756160191942656	2018-04-10 17:18:40	Banco Inter	@AlanCorrea0 Olá Alan! Pedimos que entre em contato com nossa central de atendimento, no número 3003-4070 opção 2 p… https://t.co/5WErHtjoN2	0	0		114737	3150
983755222437781505	2018-04-10 17:14:56	Banco Inter	@leopontes90 Olá Leonardo! Poderia por favor, nos chamar na DM? Vamos te ajudar em sua solicitação da Conta Pro.	0	0		114737	3150
983750989755961345	2018-04-10 16:58:07	Alan Correa	@Bancointer me ajudem por favor!!!	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='d42f80e40fa33567', url='https://api.twitter.com/1.1/geo/id/d42f80e40fa33567.json', place_type='city', name='Cabo Frio', full_name='Cabo Frio, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-42.182626, -22.934128], [-41.90409, -22.934128], [-41.90409, -22.5403212], [-42.182626, -22.5403212]]]), attributes={})	259	61
983750457553293315	2018-04-10 16:56:00	Wanderson Medeiros	Chegou @Bancointer!!!! Sem comparação.... Caneta super fina!!!! Parabéns por ser banco parceiro!!!!? https://t.co/JKY6SYDB1W	1	10	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='67d2bb5a69d959e1', url='https://api.twitter.com/1.1/geo/id/67d2bb5a69d959e1.json', place_type='city', name='Canaã dos Carajás', full_name='Canaã dos Carajás, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-50.567818, -6.722922], [-49.650672, -6.722922], [-49.650672, -6.2487], [-50.567818, -6.2487]]]), attributes={})	43	106
983749637109682176	2018-04-10 16:52:45	Marco Moro Cipolla	@Tiagogreis Meu cartão do @Bancointer está parado em SP desde o dia 04. Não é culpa deles, é culpa do lixo do @CorreiosBR	0	0		172	286
983749626070171648	2018-04-10 16:52:42	Rubens Paulo Hnd	@benebarbosa_mvb Sugiro que abra conta no @Bancointer pra receber transferência pelo interpag, recebe 100% do valor… https://t.co/VyxGWVXMr0	0	8		54	90
983748395641851904	2018-04-10 16:47:49	Pain	@euapessimista @BancoCentralBR @BancodoBrasil @Bancointer @Bradesco @itau @Caixa Concordoooo	0	1		633	318
983747379382931456	2018-04-10 16:43:47	João Vitor Ch. Silva	Virar acionista do @Bancointer https://t.co/M3SDiInI82	0	0		2876	693
983746646206025728	2018-04-10 16:40:52	Flávio Passagli	#Agilzinha #MRV e #BancoInter corra aplique seu dinheiro e compre seu apê!!!!!!!!	0	0		303	815
983746417679269888	2018-04-10 16:39:57	Flávio Passagli	RT @rubensmenin: Tênis brasileiro não está passando por uma boa fase. Depois do Guga, estamos no pior momento, sendo eliminado pela Colômbi…	9	0		303	815
983745026424475648	2018-04-10 16:34:26	Hashimoto	@Bancointer é possível abrir conta poupança  ou corrente para crianças menores de 15 anos?	0	0		65	425
983744272892612608	2018-04-10 16:31:26	Mei Misaki	@Bancointer como ganhar um kit investidor? Olha q eu invisto hein	0	0		53	247
983743514403065856	2018-04-10 16:28:25	Leandro Farias	@Bancointer Tenho conta de PF a um bom tempo já, e estou tentando abrir de PJ mas o chat de vocês nunca tinha dispo… https://t.co/LXloHyBEVI	0	0		131	353
983742230228815873	2018-04-10 16:23:19	Nika_ moraes	"RT @jvitormenin: Presidente do @Bancointer, idealizador da primeira conta 100% digital e gratuita do Brasil.
Acompanhe."	39	0		75	463
983741355099869184	2018-04-10 16:19:50	robson silva d anjos	COMO ADICIONAR UMA CONTA CORRENTE BANCO INTER S.A AO PAYPAL https://t.co/u1DaNAqj5y via @YouTube #BancoInter #Inter #BancoInterS.A #Paypal	0	0		4031	4147
983740576473518080	2018-04-10 16:16:45	Marcos Paulo Alonso	RT @rubensmenin: Tênis brasileiro não está passando por uma boa fase. Depois do Guga, estamos no pior momento, sendo eliminado pela Colômbi…	9	0		131	88
983739077005598720	2018-04-10 16:10:47	Carlos Felipe	@jvitormenin @Bancointer Pq bloquearam a conta da @foxbitcoin?	0	0		146	427
983738809476173824	2018-04-10 16:09:43	Evandro Negrão Jr	@rubensmenin @CopaDavis @mrvengenharia @Bancointer @localizahertz Parabéns mais uma vez!!! O tênis na simples realm… https://t.co/0o3R8bQH6w	0	2		246	198
983738665342992385	2018-04-10 16:09:09	Mateus Avilla	@Bancointer  fui cadastrar meu cartão no Samsung pay E ele diz que o banco ainda não é aceito mas no formulário está lá o banco inter -_-	0	0		28	46
983738347192569858	2018-04-10 16:07:53	Banco Inter	@ramridIz Olá Ruan! Orientamos que entre em contato com nossa central de atendimento no número 3003-4070, opção 2.	0	0		114737	3150
983737707976450048	2018-04-10 16:05:21	Banco Inter	@flaviosousajnr Olá Flávio, como podemos te ajudar?	0	0		114737	3150
983736653633282048	2018-04-10 16:01:09	Isac Coelho	@indy_louise @Bancointer Ei tbm sou investidor mas ainda não tenho uma.	0	2		74	155
983736555964633088	2018-04-10 16:00:46	samantha	meu cartão do @Bancointer chegou e eu to apaixonada só quero comprar com ele agr pra todo mundo ver como é belíssimo	0	7		3019	2458
983736250992676865	2018-04-10 15:59:33	Fabio Moreira	@Bancointer @jvitormenin Sempre tinha um problema com o documento, quando não era com o documento, era com a foto!… https://t.co/F6UtpAxPG6	0	0		181	1087
983736187239256064	2018-04-10 15:59:18	Banco Inter	@lfbraz_ Olá Luiz! Nos chame na DM, vamos te ajudar com seu caso.	0	0		114737	3150
983735461750427649	2018-04-10 15:56:25	Mateus Avilla	"Eis que você chega em casa e algo está lhe esperando!!
Ameiiii
@Bancointer 
#Interlover https://t.co/sEG7y0Przo"	0	12		28	46
983735345878532097	2018-04-10 15:55:58	Valeria Torres	Não indico o @itau nem para a pessoa que eu mais odeio e quero que sofra na vida pq pra quase tudo tem limites, men… https://t.co/vxodIpos9f	0	0		15	138
983734666522918912	2018-04-10 15:53:16	Banco Inter	@JoaoCoosta1 Olá João! A análise do Banco é feita através de políticas internas as quais não temos acesso.	0	0		114737	3150
983733713182879745	2018-04-10 15:49:28	louan	so estudante parcero qq eu vou fazer com isso @Bancointer https://t.co/YyN7jibZ7A	0	0		158	101
983732833733705729	2018-04-10 15:45:59	Jorge Avila	"Cada vez que preciso vir no ""bancão"" resolver alguma coisa e perder o meu horário de almoço eu lembro que bom negóc… https://t.co/11S4fFFbq0"	0	1		2439	1454
983732347932696578	2018-04-10 15:44:03	Edivaldo Lima	RT @rubensmenin: Tênis brasileiro não está passando por uma boa fase. Depois do Guga, estamos no pior momento, sendo eliminado pela Colômbi…	9	0		30	81
983732134232895488	2018-04-10 15:43:12	Banco Inter	@FabioMoreiraoks @jvitormenin Olá Fábio! Por qual motivo desistiu da abertura da conta? Qual foi a dificuldade que… https://t.co/fnS15S6Q55	0	0		114737	3150
983732102528151553	2018-04-10 15:43:04	mateus com h	@bancointer para solicitar o cartão de crédito , pode ser usado extrato bancário da minha empresa como comprovante de renda ?	0	0		333	898
983732042092380160	2018-04-10 15:42:50	Sanny  Miranda	Fui na Feira do Empreendedor de SP ontem e senti a falta do @Bancointer para expor o InterPag #FikaDika	0	5		4188	4153
983730780043137024	2018-04-10 15:37:49	Banco Inter	@lostmyfakeID Olá! É super simples. Acesse: https://t.co/pPYjxiCmaR&gt; Login&gt; Conta digital&gt; 2 via comprovantes.	0	0		114737	3150
983730310348263424	2018-04-10 15:35:57	@brunolivmartins	RT @Bancointer: Você não precisa mentir sobre nossas vantagens. Abra já a sua Conta Digital! https://t.co/wm1pn9UzPE https://t.co/uAMOvO7e3t	37	0		0	6
983730267704741888	2018-04-10 15:35:47	Gilberto Gampert	@Bancointer Já recebi o convite! Obrigado	0	1		156	68
983727485031510016	2018-04-10 15:24:43	Felipo Mezanino	Parece que o @nubank e o @Bancointer trabalham em parceria porque sempre que faço Ted entre minhas contas é quase instantâneo!	0	1		8	112
983727346678161410	2018-04-10 15:24:10	Gabriel Mello	@Bancointer Bom dia, meu cartão vence hoje, paguei o boleto de depósito no domingo, e até agr não entrou, tem como me dizer até q hrs entra?	0	0		129	164
983726656614486016	2018-04-10 15:21:26	Ruan Moraes	@Bancointer #BancoInter, se eu mandar o IR do meu pai ajuda com o pedido do cartão de crédito?	0	0		20	143
983725577302609922	2018-04-10 15:17:09	Banco Inter	@alyssonpato Claro Alysson! Como podemos te ajudar?	0	0		114737	3150
983724554550939648	2018-04-10 15:13:05	Joao Coosta	@Bancointer @CAmiLaLorenaa Eles mim negaram a aprovação do modo crédito eu só queria o cartão de crédito e não poss… https://t.co/kTexKzawi3	0	0		5	30
983723806840762368	2018-04-10 15:10:06	Banco Inter	@eduardogd Olá Eduardo! Pode digitar o CNPJ normalmente, o formato se adaptará.	0	0		114737	3150
983722519034200064	2018-04-10 15:04:59	Ernesto de Souza	@Bancointer Porque não colocam agência e conta no cartão?	0	0		24	147
983721479362830336	2018-04-10 15:00:51	Rubens Menin	Tênis brasileiro não está passando por uma boa fase. Depois do Guga, estamos no pior momento, sendo eliminado pela… https://t.co/ZGcXbGFvrV	9	83		249327	461
983719932373491712	2018-04-10 14:54:43	Roberto Lima	@jvitormenin @Bancointer Funciona transações via NFC pelo Samsung Pay ou qq outro sistema NFC?	0	0		47	26
983718752192745472	2018-04-10 14:50:01	Rodrigo Baltazar	@Bancointer Não consigo resolver algumas coisas via aplicativo, precisei ligar no telefone, aguardo a exatos 17 min… https://t.co/RUjXtaLvIr	0	0		42	283
983718262537097216	2018-04-10 14:48:05	deivinho_O	@Bancointer o chat não está mais disponível no app? Fiz uma pergunta lá ontem e não tive resposta... E não acho o link do chat no app...	0	0		464	387
983717667449208832	2018-04-10 14:45:43	enza	@Bancointer to com um problema no pagamento de fatura, vcs podem me ajudar? Mandei msg no chat e ngm respondeu	0	0		560	207
983717104435294210	2018-04-10 14:43:28	Thiago Trisltz	@Bancointer já sim, caiu hoje	0	1		12361	7615
983716908594814977	2018-04-10 14:42:42	Banco Inter	@trisltz Olá Thiago! O boleto é depositado em até 2 dias úteis. O valor já se encontra em sua conta?	0	0		114737	3150
983715951672782848	2018-04-10 14:38:54	Banco Inter	@joaopaulosct Pode perguntar =)	0	0		114737	3150
983713923806498816	2018-04-10 14:30:50	Luis Paulo	@gustavo_tvs @gsp477 @Bancointer Ufa. Entao eles vem aqui pq os correios aqui e foda não entrega ai temos q ir na agência	0	0		150	112
983713873562710017	2018-04-10 14:30:38	?	@Bancointer Oi! Já falei com o atendimento pelo telefone, só demorou 30 minutos! ?	0	0		279	274
983713588241199104	2018-04-10 14:29:30	Yerkes Pereira	RT @jvitormenin: Só um banco digital e revolucionário como o @Bancointer para transformar a entrada de sua sede em uma praça moderna, com e…	64	0		85	172
983713480762122241	2018-04-10 14:29:04	Banco Inter	@henriquetrek Olá! Como podemos te ajudar?	0	0		114737	3150
983713030960746497	2018-04-10 14:27:17	Anonymous	@Bancointer Obrigado, quanto tempo demora pra constar um depósito no sistema?	0	0		4	56
983712756498092032	2018-04-10 14:26:12	Banco Inter	@4n0nym0u553c Pode falar! Te explicaremos tudo aqui =)	0	1		114737	3150
983712504193978368	2018-04-10 14:25:12	Matheus	@Bancointer Ola.. nao estou cinseguindo falar com voces por DM..	0	0		28	86
983712394793938944	2018-04-10 14:24:46	segue em anexo	@Bancointer Bicho, eu queria abrir uma conta, baixei o app, tava cadastrando tudo e... Não tenho comprovante de res… https://t.co/v60QFUjhYV	0	0		513	450
983712031307116544	2018-04-10 14:23:19	pedro.js	@Bancointer Triste é o meio de solicitar a segunda via... pleno 2018 vocês só aceitam ligação	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='814cfc71b843ff40', url='https://api.twitter.com/1.1/geo/id/814cfc71b843ff40.json', place_type='city', name='Volta Redonda', full_name='Volta Redonda, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-44.159239, -22.6420932], [-44.002605, -22.6420932], [-44.002605, -22.406601], [-44.159239, -22.406601]]]), attributes={})	241	93
983711885697716225	2018-04-10 14:22:44	Carol Gigli	@dshiguemoto @Bancointer @jvitormenin Será que compensa?	0	0		69	74
