	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
984499353296388096	2018-04-12 18:31:51	Chogiwa Store	"(?) 17 - WE MAKE YOU
• Frete de 30-60 dias úteis ou 30-90 dias úteis
• Opções: CD regular; CD + DVD; Photobook
• Pa… https://t.co/D5bgYepttf"	0	3		2880	90
984499226888556544	2018-04-12 18:31:21	DetranRS	@juIiceccon @itau @Caixa Esse ano o Itaú se descredenciou. A Caixa é um dos bancos conveniados.	0	0		18936	75
984499040573259777	2018-04-12 18:30:37	BlueAdel	RT @PatoCorporation: A cara do cliente Itaú quando vê a taxa de juros de 329% do cheque especial e q o banco foi perdoado em processo de R$…	61	0		2140	1911
984498946860027904	2018-04-12 18:30:14	Fiódor Lula Andrade	A maravilha do @itau se recusa a bloquear a conta de uma pessoa falecida pra seguir lucrando com as taxas caríssima… https://t.co/m8YpWhaPVs	0	1		2774	908
984498629372235776	2018-04-12 18:28:58	Chaos is a ladder	RT @PatoCorporation: A cara do cliente Itaú quando vê a taxa de juros de 329% do cheque especial e q o banco foi perdoado em processo de R$…	61	0		323	520
984498550733262848	2018-04-12 18:28:40	Ione  Martins	RT @PatoCorporation: A cara do cliente Itaú quando vê a taxa de juros de 329% do cheque especial e q o banco foi perdoado em processo de R$…	61	0		637	1246
984498415043100672	2018-04-12 18:28:07	Manoel	RT @PatoCorporation: A cara do cliente Itaú quando vê a taxa de juros de 329% do cheque especial e q o banco foi perdoado em processo de R$…	61	0		570	1070
984498271057072129	2018-04-12 18:27:33	Marilane Mônica	RT @PatoCorporation: A cara do cliente Itaú quando vê a taxa de juros de 329% do cheque especial e q o banco foi perdoado em processo de R$…	61	0		216	142
984498083722596352	2018-04-12 18:26:48	Priss Guerrero	@itau Olha o print. Eu não tenho cartões ou conta com vcs. Como explicam isso? https://t.co/egrP9uRWDk	0	0		785	630
984497950570270720	2018-04-12 18:26:17	Jefferson Grassi	I'm at Itaú in São Paulo, SP https://t.co/CpqJJcyG0e	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	441	421
984497713436921856	2018-04-12 18:25:20	Itaú	@asntosss   Oi. Boa tarde. Por favor, detalhe o ocorrido, assim podemos auxilia lá.	0	0		618020	14492
984497610550489088	2018-04-12 18:24:56	JUBÃO ?	RT @ilovefofuras: Essa cachorra trabalha no Itaú e é a melhor coisa que eu vi hoje ? https://t.co/1I5xpmpkkK	20035	0		257	452
984497605760638976	2018-04-12 18:24:54	P. Antonio	Perdao para poucos...https://t.co/JqBbdlTjPU	0	0		4	45
984497496947752960	2018-04-12 18:24:29	Sunflower?	To indo no Itaú.  Odeio banco	0	0		780	643
984497459811573762	2018-04-12 18:24:20	Eduardo Couto	"@DanielaAF @AdrianaAMello E esse caso surreal aqui:

https://t.co/lr65jKGc90"	0	0		547	902
984497410159161344	2018-04-12 18:24:08	Cleber Araujo	RT @PatoCorporation: A cara do cliente Itaú quando vê a taxa de juros de 329% do cheque especial e q o banco foi perdoado em processo de R$…	61	0		20	336
984497072874426369	2018-04-12 18:22:47	Itaú	@daneb_ Oi, Dani. Tudo bem? Podemos te ajudar em algo? Envia uma DM pra gente.	0	0		618020	14492
984496437273808897	2018-04-12 18:20:16	Money Times	Varejo: Fundamentos econômicos continuam favoráveis, diz Itaú https://t.co/WeUmam4cHa	0	0		4503	406
984496393292271618	2018-04-12 18:20:05	CamilaSON??	Tô indo lá no Itaú pagar uma taxa ?	0	0		366	261
984495914772516864	2018-04-12 18:18:11	Luís G Pederassi	"RT @ricocomvc: Na 1° imagem a correlação de @itau com o #IBOV 
Na 2° a correlação de Itaú com dois bancos dos EUA e o índice S&amp;P.
Na 3° mos…"	2	0		80	494
984495454426681345	2018-04-12 18:16:22	Jota Melo	Que moderno nunca tinha visto isso no Itaú só em outros https://t.co/ocPY81CsYt	0	1		2621	498
984495241930698752	2018-04-12 18:15:31	André Joberto Bombar	"RT @ricocomvc: Na 1° imagem a correlação de @itau com o #IBOV 
Na 2° a correlação de Itaú com dois bancos dos EUA e o índice S&amp;P.
Na 3° mos…"	2	0		160	1084
984495084254253056	2018-04-12 18:14:53	•  Dessinha ??	Odeio atendimento do Itaú ???	0	0		195	457
984495020593041409	2018-04-12 18:14:38	MarcosExplica	RT @Lucy_rebolativa: E STJ reduziu de 160 milhões pra 160 mil a condenação do Itaú em uma ação coletiva, POIS ENTENDEU QUE ESTAVA ABUSIVO…	13	0		198	125
984494960270594048	2018-04-12 18:14:24	jose claudemir	Carf afasta cobrança de R$ 1,5 bilhão sobre créditos podres do grupo Itaú https://t.co/xQecNqcomV via @JotaInfo	0	0		459	1534
984494840556777474	2018-04-12 18:13:55	Patu em Foco	Blog Cidade News Itaú: Ministério Público quer tirar 87 amarelinhos de ci... https://t.co/d5ZhqvsfGP	0	0		576	2214
984494814816333830	2018-04-12 18:13:49	george minduin	RT @PatoCorporation: A cara do cliente Itaú quando vê a taxa de juros de 329% do cheque especial e q o banco foi perdoado em processo de R$…	61	0		48	171
984494740027691009	2018-04-12 18:13:31	Itaú	@Well_Castro89 Oi! Ao que você se refere, exatamente? Em qual região você está?	0	0		618020	14492
984494365744787456	2018-04-12 18:12:02	Rico.com.vc	"Na 1° imagem a correlação de @itau com o #IBOV 
Na 2° a correlação de Itaú com dois bancos dos EUA e o índice S&amp;P.… https://t.co/y7iAhX9BYQ"	2	10		23040	661
984494282491953157	2018-04-12 18:11:42	Roberto Ikeda	RT @VejaSP: SP nas Alturas: eficiência energética e jardins extirpados na Avenida Paulista -&gt; https://t.co/GzdAu6Yk4g https://t.co/Dyd0L0M9…	5	0		1642	2571
984494169291882496	2018-04-12 18:11:15	bibi	RT @JotaInfo: STJ reduz de R$ 160 milhões para R$ 160 mil condenação do Itaú em ação coletiva. Banco era acusado por entidade de defesa do…	702	0		628	458
984494075498950661	2018-04-12 18:10:53	Patu em Foco	Blog Cidade News Itaú: Vacina contra dengue é contraindicada a quem nunca... https://t.co/IC5AQHuqZT	0	0		576	2214
984493579618971648	2018-04-12 18:08:55	Itaú	@prissguerrero1 Oi, Boa tarde! Poderia nos detalhar o conteúdo desse SMS? É sobre cobrança?	0	0		618020	14492
984493476510425094	2018-04-12 18:08:30	Wellington Castro	@itau Sexta a noite só tem uma agência disponível. Que merda de agência faz Isso???	0	0		171	610
984493404657680384	2018-04-12 18:08:13	EFHEIJ	RT @Frankzappajr: Ninguém mais foi afetado pelo bug do Itau nos débitos em conta?	1	0		1851	1842
984493310894100482	2018-04-12 18:07:50	Marco Antônio Meira	RT @PatoCorporation: A cara do cliente Itaú quando vê a taxa de juros de 329% do cheque especial e q o banco foi perdoado em processo de R$…	61	0		231	250
984493276727300096	2018-04-12 18:07:42	Wellington Castro	@itau Sábado e  domingo só tem uma agência com caixa Eletrônico disponível. Isso é puta sacanage é falta de respeito!!!????	0	0		171	610
984493154782121986	2018-04-12 18:07:13	Pepe Lula da Silva	RT @PatoCorporation: A cara do cliente Itaú quando vê a taxa de juros de 329% do cheque especial e q o banco foi perdoado em processo de R$…	61	0		20	59
984493087182544896	2018-04-12 18:06:57	Sohayla  Lula da Silva ?	RT @Lucy_rebolativa: E STJ reduziu de 160 milhões pra 160 mil a condenação do Itaú em uma ação coletiva, POIS ENTENDEU QUE ESTAVA ABUSIVO…	13	0		870	1478
984493074482069506	2018-04-12 18:06:54	Frank Zappa Jr	Ninguém mais foi afetado pelo bug do Itau nos débitos em conta?	1	0		3570	590
984493027954774018	2018-04-12 18:06:43	Mariana Gallo	@SoniaBridi @andretrig Perdão do Itaú, das Empresas de Comunicação, Ruralista ... e por aí vai.... quem faz lobby tem tudo nesse governo	0	0		50	539
984492782395019264	2018-04-12 18:05:44	Gleyce ?	Itaú é minha segunda casa, vivo aqui cara	1	1		1309	1298
984492640182980608	2018-04-12 18:05:11	Vagas Empregos PE	Vagas p/ CAIXA - Itaú Unibanco - Recife/PE - https://t.co/ZduTpKGZuh	0	0		11599	30
984492602954313728	2018-04-12 18:05:02	Taay carvalho (A PRÓPRIA) ?	To aqui no Itaú do centro!	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='97bcdfca1a2dca59', url='https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', place_type='city', name='Rio de Janeiro', full_name='Rio de Janeiro, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-43.795449, -23.08302], [-43.0877068, -23.08302], [-43.0877068, -22.7398234], [-43.795449, -22.7398234]]]), attributes={})	715	919
984492584218320896	2018-04-12 18:04:57	Giovanni.	RT @PatoCorporation: A cara do cliente Itaú quando vê a taxa de juros de 329% do cheque especial e q o banco foi perdoado em processo de R$…	61	0		512	239
984492505935826944	2018-04-12 18:04:39	Miguel Baia Bargas	@itau Por que o @itau não usa o UAU pra pagar o que o banco sonegou? ? https://t.co/2g6TxUf6Vo	0	0		4231	413
984492455864209409	2018-04-12 18:04:27	Thiago Soraggi	RT @sadacruzeiro: E a promoção continua!Até sexta,13, quem adquirir o livro 10 Anos Sada Cruzeiro na Cruzeiro Official Store (Barro Preto)…	7	0		2124	548
984492153232556032	2018-04-12 18:03:14	Priss Guerrero	Ei, @itau ! Recebi um sms de ccs falando sobre carta cartorária. Pq me mandaram isso p mim? Nunca fui cliente de vc… https://t.co/Bz0zfmA31G	0	0		785	630
984492119351005185	2018-04-12 18:03:06	nathalia	legal que meu cartão do Itaú está bloqueado e eu não faço ideia do motivo	0	0		5611	2275
984492035502739456	2018-04-12 18:02:46	Capitão	@e_v_0 @Gardiolo4 @DireitaUrgente @emirsader SERIA PORQUE O BRADESCO E O ITAÚ FORAM BENEFICIADOS PELO PT DURANTE 14… https://t.co/eFPUiItQyq	0	2		3463	3330
984492002397114374	2018-04-12 18:02:39	NAO	"RT @jeniferrp_: Vou postar aqui tbm pois nunca é demais
Essa princesa foi abandonada muito mal de saúde e agora que foi resgatada precisa d…"	1050	0		680	629
984491955622211584	2018-04-12 18:02:27	Israel Steven	"EU acho sacanagem o itaú me liberar um lis sem minha autorização...
Bom, ainda bem que nesse caso dá pra eu cancela… https://t.co/WZo13TQUr4"	0	2		43386	22544
984491863204880384	2018-04-12 18:02:05	Sgt LULA Pepper - Pimenta do Brasil.	RT @PatoCorporation: A cara do cliente Itaú quando vê a taxa de juros de 329% do cheque especial e q o banco foi perdoado em processo de R$…	61	0		2739	3814
984491861866876929	2018-04-12 18:02:05	Alfredo_Aikido ???	RT @PatoCorporation: A cara do cliente Itaú quando vê a taxa de juros de 329% do cheque especial e q o banco foi perdoado em processo de R$…	61	0		1854	4114
984491782594531328	2018-04-12 18:01:46	Antoniel	RT @PatoCorporation: A cara do cliente Itaú quando vê a taxa de juros de 329% do cheque especial e q o banco foi perdoado em processo de R$…	61	0		97	177
984491691376771076	2018-04-12 18:01:24	@MartaGuerra18	RT @PatoCorporation: A cara do cliente Itaú quando vê a taxa de juros de 329% do cheque especial e q o banco foi perdoado em processo de R$…	61	0		34	127
984491659676278784	2018-04-12 18:01:17	fagui	@leoprestes @arlisao @brunopcisco daí o Dylan dá uma cansada e pegam as bike do Itaú.	0	0		1304	224
984491294272651264	2018-04-12 17:59:50	Emilly_Tawanny	@zefelipecantor “Não sou o Itaú, mas fui feito para você” @zefelipecantor ??	0	0		7	152
984491135514050560	2018-04-12 17:59:12	Gizelda M Nascimento	RT @PatoCorporation: A cara do cliente Itaú quando vê a taxa de juros de 329% do cheque especial e q o banco foi perdoado em processo de R$…	61	0		359	127
984491124260851712	2018-04-12 17:59:09	Pâmella Bianca	RT @PatoCorporation: A cara do cliente Itaú quando vê a taxa de juros de 329% do cheque especial e q o banco foi perdoado em processo de R$…	61	0		572	633
984491030664884224	2018-04-12 17:58:47	#EuSouLula	RT @Lucy_rebolativa: E STJ reduziu de 160 milhões pra 160 mil a condenação do Itaú em uma ação coletiva, POIS ENTENDEU QUE ESTAVA ABUSIVO…	13	0		4962	2627
984490897885876224	2018-04-12 17:58:15	Amanda Carmona	@itau vocês arrasam no storytelling	0	0		24	123
984490829464076288	2018-04-12 17:57:59	Emilly_Tawanny	@zefelipecantor Olá @zefelipecantor Sou igual ao Itau. Tenho tudo, só falta você!	0	0		7	152
984490766000107521	2018-04-12 17:57:44	Lucy Inacio LULA da Silva	E STJ reduziu de 160 milhões pra 160 mil a condenação do Itaú em uma ação coletiva, POIS ENTENDEU QUE ESTAVA ABUSIV… https://t.co/25ekRpUZOI	13	45		1504	501
984490700283793409	2018-04-12 17:57:28	Itaú	@Marcelo67652193 Oi, Marcelo. Boa tarde! Depois de regularizar o CPF vc pode enviar uma proposta normalmente pelo nosso site.	0	0		618020	14492
984490515113697285	2018-04-12 17:56:44	VALDIR CARVALHO	@itau Boa tarde. Pq vcs não apagam o Tokpag do Play Store, depois da atualização o APP ficou um lixo. Obrigado.	0	0		25	204
984490508817981440	2018-04-12 17:56:42	Daniel Birck	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	191	0		75	305
984490442359263232	2018-04-12 17:56:27	Patu em Foco	Blog Cidade News Itaú: Chuvas colocam em alerta região que vai de Teresin... https://t.co/s76PUd448o	0	0		576	2214
984490437233840128	2018-04-12 17:56:25	Bilheteria Celeste	RT @sadacruzeiro: E a promoção continua!Até sexta,13, quem adquirir o livro 10 Anos Sada Cruzeiro na Cruzeiro Official Store (Barro Preto)…	7	0		10987	59
984490401200566272	2018-04-12 17:56:17	Gio MORO	RT @AriSirius: @entidadefenix @TavaresLucena12 @Condefabi @Murillo_1914 @ventosuli6 @gloriaspadetti @cleberpv @uli_cassilva @Valdirene8975…	1	0		1551	1537
984490316878229505	2018-04-12 17:55:57	Laurao né	@zefelipecantor Não sou banco Itaú, más fui feito pra vc	0	0		125	219
984490079921082373	2018-04-12 17:55:00	2	@espereluan gata, eu não sou o banco Itaú, mas fui feita para você	0	0		13851	992
984489916825591814	2018-04-12 17:54:21	pedro.	Po, vou ter que ir no Itaú sacar o dinheiro	0	0		473	112
984489909795868672	2018-04-12 17:54:20	Wênderson Bessa	RT @PatoCorporation: A cara do cliente Itaú quando vê a taxa de juros de 329% do cheque especial e q o banco foi perdoado em processo de R$…	61	0		1262	1042
984489827298103296	2018-04-12 17:54:00	Chayenne Guerreiro	RT @PatoCorporation: A cara do cliente Itaú quando vê a taxa de juros de 329% do cheque especial e q o banco foi perdoado em processo de R$…	61	0		150	421
984489783325052933	2018-04-12 17:53:49	Patu em Foco	Blog Cidade News Itaú: MP firma acordo com prefeitura de Luis Gomes para ... https://t.co/EYw1W1qTAg	0	0		576	2214
984489776190558208	2018-04-12 17:53:48	Vagas Empregos PE	Vagas p/ CAIXA - Itaú Unibanco - Recife/PE - https://t.co/iiTloFUZqH	0	0		11599	30
984489749468545024	2018-04-12 17:53:41	Thiago Guimarães	@itau @Itaucard não me ignorem, migos :)	0	0		212	130
984489711161851904	2018-04-12 17:53:32	débora nonemacher	CADÊ JEJUM, #DALLAGNOL??!! CADÊ HEROÍSMO, #MORO?!!! CADÊ #10MEDIDAS CONTRA A CORRUPÇÃO??! cadê patos da #fiesp e ca… https://t.co/l7Z3epOBPi	0	0		377	539
984489499156795393	2018-04-12 17:52:42	Luís Carlos	RT @rpazza: O Itaú realmente não teria como pagar essa dívida pois seu lucro em 2017 foi de apenas 24 bilhões. https://t.co/ynBMdOLtVi	16	0		283	609
984489494488518661	2018-04-12 17:52:41	Esdras Lula da Silva Mendes	RT @PatoCorporation: A cara do cliente Itaú quando vê a taxa de juros de 329% do cheque especial e q o banco foi perdoado em processo de R$…	61	0		512	277
984489310861881349	2018-04-12 17:51:57	Madruguinha76	RT @PatoCorporation: A cara do cliente Itaú quando vê a taxa de juros de 329% do cheque especial e q o banco foi perdoado em processo de R$…	61	0		18	47
984489272366501888	2018-04-12 17:51:48	FADIGA	é pra assustar o correntista? @itau https://t.co/pxWdFrO1RM	0	0		118	131
984489135154126849	2018-04-12 17:51:15	Luiz Lula Coutinho	RT @PatoCorporation: A cara do cliente Itaú quando vê a taxa de juros de 329% do cheque especial e q o banco foi perdoado em processo de R$…	61	0		132	311
984489102568513537	2018-04-12 17:51:07	Patu em Foco	Blog Cidade News Itaú: Brasil se mantém em segundo lugar no ranking da Fi... https://t.co/nfV1dUkM4b	0	0		576	2214
984489067118321665	2018-04-12 17:50:59	André Luiz	RT @sadacruzeiro: E a promoção continua!Até sexta,13, quem adquirir o livro 10 Anos Sada Cruzeiro na Cruzeiro Official Store (Barro Preto)…	7	0		699	1389
984489040639610880	2018-04-12 17:50:52	Itaú	@linerigon   Oi. Podemos te ajudar por aqui? Se preferir, detalhe por DM.	0	0		618020	14492
984489017751293952	2018-04-12 17:50:47	Fernanda ?	@zefelipecantor Não sou Itaú, mas fui feita pra vc ?	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='eea713e2737043aa', url='https://api.twitter.com/1.1/geo/id/eea713e2737043aa.json', place_type='city', name='Aparecida de Goiânia', full_name='Aparecida de Goiânia, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-49.3857507, -16.8923239], [-49.1367902, -16.8923239], [-49.1367902, -16.7322575], [-49.3857507, -16.7322575]]]), attributes={})	2059	358
984488889070039040	2018-04-12 17:50:16	Gustavo A. Gomes	RT @PatoCorporation: A cara do cliente Itaú quando vê a taxa de juros de 329% do cheque especial e q o banco foi perdoado em processo de R$…	61	0		182	500
984488871944634368	2018-04-12 17:50:12	Tribuna Fiscal	"TRIBUTOS FEDERAIS -

O Itaú Unibanco conseguiu ontem pela manhã, em decisão unânime, afastar uma autuação bilionári… https://t.co/cvC2IraNUq"	0	0		297	117
984488853590421506	2018-04-12 17:50:08	?? Tavares MORO Lucena ??	@ceribeiro82 @AriSirius @entidadefenix @Condefabi @Murillo_1914 @ventosuli6 @gloriaspadetti @cleberpv @uli_cassilva… https://t.co/bTmvaqj3cu	0	2		185	385
984488776721485825	2018-04-12 17:49:49	Itaú	@euvaleriatorres   Oi, boa tarde! Detalhe por DM, o que aconteceu.	0	0		618020	14492
984488769284866049	2018-04-12 17:49:48	Sada Cruzeiro	E a promoção continua!Até sexta,13, quem adquirir o livro 10 Anos Sada Cruzeiro na Cruzeiro Official Store (Barro P… https://t.co/6fzSoCyQsA	7	47		112298	61
984488750007898113	2018-04-12 17:49:43	O Pato #LulaLivreJá	A cara do cliente Itaú quando vê a taxa de juros de 329% do cheque especial e q o banco foi perdoado em processo de… https://t.co/Sea8XtGpN7	61	132		20557	8386
984488648400875520	2018-04-12 17:49:19	Juh	@zefelipecantor Eu não sou o banco Itaú, mas fui feito para você	1	4		4787	2451
984488638905028608	2018-04-12 17:49:17	Cidadã de Bem	@TavaresLucena12 @AriSirius @entidadefenix @Condefabi @Murillo_1914 @ventosuli6 @gloriaspadetti @cleberpv… https://t.co/81ygKX2aCQ	0	3		1449	1024
984488632617664513	2018-04-12 17:49:15	Patu em Foco	Blog Cidade News Itaú: Polícia Federal apreende mais de 30 quilos de drog... https://t.co/83WoSI4Oki	0	0		576	2214
984488197014147072	2018-04-12 17:47:31	Patu em Foco	Blog Cidade News Itaú: Serviço que oferece prevenção ao suicídio começa a... https://t.co/HC8AiKvmaV	0	0		576	2214
984488006177390592	2018-04-12 17:46:46	Tullio Leone	Turistando @ Itaú Cultural https://t.co/jIbIlECuOS	0	0		601	103
984487922895392769	2018-04-12 17:46:26	?? Tavares MORO Lucena ??	@ceribeiro82 @AriSirius @entidadefenix @Condefabi @Murillo_1914 @ventosuli6 @gloriaspadetti @cleberpv @uli_cassilva… https://t.co/vNICEcNO7g	0	3		185	385
984487869841633290	2018-04-12 17:46:13	raleco	@FabetX Que horrível, e eu saí do Itau Cinema da Frei tarde da noite jurando que tava protegido por ser a Frei... Que perigo!	0	1		5999	938
984487839516807169	2018-04-12 17:46:06	ems	amanhã preciso ir no itaú e na outlet cade uma cia????	0	1		4798	904
984487670284980225	2018-04-12 17:45:26	Luiz Carioca	RT @agenciapublica: Redução de R$ 160 milhões para 160 mil. Uma diminuição em mil vezes no valor da indenização foi a mais recente vitória…	57	0		1179	706
984487541737959431	2018-04-12 17:44:55	Seeb Campina Grande	STJ reduz valor de causa contra o Itaú em mais de mil vezes https://t.co/81qvYKiYQf https://t.co/fDqizozsxo	0	0		1020	149
984487188267261954	2018-04-12 17:43:31	Rafaela Skonieczny	Valeu @Itaucard, mais uma vez negando meu pedido de cartão de crédito, 3 anos com conta no banco, segundo estágio e… https://t.co/s3oeIpM738	0	0		715	485
984487002123980806	2018-04-12 17:42:46	VAGAS p/ Atend.Cli.	Vagas p/ CAIXA - Itaú Unibanco - Recife/PE - https://t.co/Bqnu2t1NZq	0	0		3700	49
984486634170220546	2018-04-12 17:41:19	Vagas Empregos Bahia	Vagas p/ CAIXA - Itaú Unibanco - Feira de Santana/BA - https://t.co/QYzyiXMHf1	0	0		12865	49
984486524426256384	2018-04-12 17:40:52	helbertt magalhaes	RT @JotaInfo: STJ reduz de R$ 160 milhões para R$ 160 mil condenação do Itaú em ação coletiva. Banco era acusado por entidade de defesa do…	702	0		1742	2749
984486306158993408	2018-04-12 17:40:00	?Mary?LULA da SILVA ?	"RT @DilmaResiste: #EusouLula

STJ que mandou Lula para prisão, que salvou tucanos no escândalo dos trens de SP, agora perdoa dívida milioná…"	230	0		556	972
984486198600183810	2018-04-12 17:39:35	Cidadã de Bem	@TavaresLucena12 @AriSirius @entidadefenix @Condefabi @Murillo_1914 @ventosuli6 @gloriaspadetti @cleberpv… https://t.co/nM4xSgtSeL	0	2		1449	1024
984486029213208577	2018-04-12 17:38:54	Eduardo LULA Teixeira	Indenização paga pelo Itaú é reduzida de R$ 160 milhões para R$ 160 mil pelo STJ https://t.co/7xzre1IWm9	0	0		538	648
984485494431109128	2018-04-12 17:36:47	Antonio Marques	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	191	0		17	218
984485473618923521	2018-04-12 17:36:42	Itaú	@ingridbuck_ Oi, Ingrid! Podemos ajudar por aqui? Esse cartão é da conta ou de crédito?	0	0		618020	14492
984485135860027393	2018-04-12 17:35:21	Miguel Antônio	RT @desacatobrasil: Itaú obtém redução de valor de ação coletiva de R$ 160 milhões para R$ 160 mil no STJ https://t.co/gC5J0E84Cb https://t…	1	0		442	420
984485040913571840	2018-04-12 17:34:59	Vagas Empregos PE	Vagas p/ CAIXA - Itaú Unibanco - Jaboatão dos Guararapes/PE - https://t.co/RPnx6GDjRo	0	0		11599	30
984484839528255493	2018-04-12 17:34:11	Aline	Olha @itau esse conceito aberto da agência da Joaquim Floriano-SP não sei pra quem funciona viu! Pq passar por port… https://t.co/AvmvKyPkf2	0	0		159	134
984484611337187329	2018-04-12 17:33:16	?? Tavares MORO Lucena ??	@ceribeiro82 @AriSirius @entidadefenix @Condefabi @Murillo_1914 @ventosuli6 @gloriaspadetti @cleberpv @uli_cassilva… https://t.co/eKLNwIFBi9	0	2		185	385
984484385838772224	2018-04-12 17:32:23	pérola ?	Tô aqui no Itaú	0	1		1805	1391
984484339458170880	2018-04-12 17:32:12	Cidadã de Bem	@AriSirius @entidadefenix @TavaresLucena12 @Condefabi @Murillo_1914 @ventosuli6 @gloriaspadetti @cleberpv… https://t.co/jGo88Y0Csm	0	1		1449	1024
984484312866344960	2018-04-12 17:32:05	Ruy jr	STJ reduz de R$ 160 milhões para R$ 160 mil condenação do Itaú em ação coletiva | JOTA https://t.co/3ERdc6cKp6	0	0		560	816
984484000650727424	2018-04-12 17:30:51	Lucas Miranda	"@joaoamoedonovo Já que vc atuou no banco Itaú, usadas cores do Itaú e defende os interesses dos banqueiros, que tal ""João Itaú""?"	0	0		340	1410
984483524534329345	2018-04-12 17:28:57	Zeus é fiel!	RT @rpazza: O Itaú realmente não teria como pagar essa dívida pois seu lucro em 2017 foi de apenas 24 bilhões. https://t.co/ynBMdOLtVi	16	0		70	194
984483397136474113	2018-04-12 17:28:27	Queima quengaral	RT @glaubermacario: Será que o Itaú faz o mesmo com a dívida que tenho lá? https://t.co/OgFlbneFR3	249	0		457	510
984483377096126469	2018-04-12 17:28:22	Cauê Costa	RT @rpazza: O Itaú realmente não teria como pagar essa dívida pois seu lucro em 2017 foi de apenas 24 bilhões. https://t.co/ynBMdOLtVi	16	0		45	200
984483305142792193	2018-04-12 17:28:05	Bukowski Copero	"RT @PartidoPirataBR: Duas notícias frescas hoje do STJ:
-STJ tira Alckmin da rota da Lava Jato em São Paulo, vai pra Justiça Eleitoral
-STJ…"	42	0		93	345
984483178013487104	2018-04-12 17:27:35	Renata de Oliveira	RT @rpazza: O Itaú realmente não teria como pagar essa dívida pois seu lucro em 2017 foi de apenas 24 bilhões. https://t.co/ynBMdOLtVi	16	0		325	680
984483136993222656	2018-04-12 17:27:25	Gustavin Putariaa?	Tinha ido lá no Itaú no Anil ?	0	0		659	294
984482990377046017	2018-04-12 17:26:50	Sra. M	Como o Itaú Conceição é enorme. TEM FEIRA AQUI DENTRO	0	0		276	258
984482941874130944	2018-04-12 17:26:38	alissonbandeira	@itau O que é DM? Meu contato (84) 988119282	0	0		120	173
984482831693942786	2018-04-12 17:26:12	Estela Marques	RT @glaubermacario: Será que o Itaú faz o mesmo com a dívida que tenho lá? https://t.co/OgFlbneFR3	249	0		939	560
984482805840261120	2018-04-12 17:26:06	Vagas Empregos PE	Vagas p/ CAIXA - Itaú Unibanco - Recife/PE - https://t.co/TcdT1SS5uE	0	0		11599	30
984482367116054530	2018-04-12 17:24:21	Jozias Benedicto	Véio @ Itaú Cultural https://t.co/M52NJgPVsS	0	0		92	82
984482247351898112	2018-04-12 17:23:53	Ingrid	Mandei fazer o cartão do Itaú faz meses e até hoje não chegou	0	0		1203	749
984482101968896001	2018-04-12 17:23:18	Elmas Manoel Costa	A corrupção no judiciário é escancarada! https://t.co/7g4XeIwj0C	0	0		26	96
984481947840851970	2018-04-12 17:22:41	ThePaulorenzo	Itaú obtém redução de condenação de R$ 160 milhões para R$ 160 mil no STJ https://t.co/aYDPn6Wl9J	0	0		1616	26
984481847211110401	2018-04-12 17:22:17	alfredo manevy	RT @rpazza: O Itaú realmente não teria como pagar essa dívida pois seu lucro em 2017 foi de apenas 24 bilhões. https://t.co/ynBMdOLtVi	16	0		2256	1277
984481541538664454	2018-04-12 17:21:04	Willian Quevedo	@RealPedroLuis @tuliobnunes @Kgsteiner Se o itaú não pagasse com todo lucro que tem seria caso de policia literalmente.	0	0		626	1432
984481361540116487	2018-04-12 17:20:22	Tulio Nunes	@RealPedroLuis @willianquevedo @Kgsteiner Não é o caso do Itaú, esse foi autorizado pelo governo, sabe-se lá a que… https://t.co/JtU0DypPTe	0	0		108	145
984481250709819394	2018-04-12 17:19:55	tom	RT @rpazza: O Itaú realmente não teria como pagar essa dívida pois seu lucro em 2017 foi de apenas 24 bilhões. https://t.co/ynBMdOLtVi	16	0		280	165
