	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
984940639740624896	2018-04-13 23:45:22	Vagas Empregos Rio	Vagas p/ CAIXA - Itaú Unibanco - Rio de Janeiro/RJ - https://t.co/lNzi83u6Dk	0	0		30800	50
984940502607958018	2018-04-13 23:44:49	Itaú	@_MilaLeite_  Você tem número de protocolo? Informe via DM.	0	0		618007	14493
984940183568175104	2018-04-13 23:43:33	RAP BRA$ILIA	Aqui o tiro não é na lata e o vencedor ganha um ursinho, o tiro é de URU, SIG Sauer, AR-15, FAMAS no agente peniten… https://t.co/4P60dgYxDC	2	2		4291	6
984940027162570754	2018-04-13 23:42:56	Alex, o leão	"RT @monstroloiro: ok top 10 motorista kamikaze

1) tio da perua escolar
2) dono de kombi
3) motoboy de comida
4) motorista de microônibus
5…"	60	0		1033	449
984939915967418368	2018-04-13 23:42:29	Regiana Lula Livre	RT @pedromachadoba: STJ reduz de 160 MILHÕES DE REAIS para 160 mil condenação do Itaú em ação coletiva. A crise, meus amigos, é um projeto…	34	0		1397	1773
984939773063258113	2018-04-13 23:41:55	Sane and Successful Cat Lady	"4 dias depois do vencimento do boleto, recebo sms do @itau tipo: ""sabe o boleto que você pessoa organizada deixou a… https://t.co/roTW6K2qM6"	0	2		38	540
984939502815899648	2018-04-13 23:40:51	J. B. de Araujo	Falha do Itaú deixa sem pagamento agendamentos feitos para o dia 10 https://t.co/SuKa7GIAHe via @VEJA	0	0		4373	4161
984938776123330561	2018-04-13 23:37:58	Jeff Santos	"@Adriana21284930 @pablovillaca São Paulo
Espaço Itaú de Cinema Augusta – 14h, 21h30
Espaço Itaú de Cinema Frei Cane… https://t.co/YKpIAogSKi"	1	2		348	315
984938702064508928	2018-04-13 23:37:40	Jeff Santos	"@Adriana21284930 @pablovillaca Rio de Janeiro
Espaço Itaú de Cinema Botafogo – 13h20, 17h
Estação Net Botafogo – 17… https://t.co/dDktmFMuk5"	1	1		348	315
984938472573165568	2018-04-13 23:36:45	Jeff Santos	"@Adriana21284930 @pablovillaca Curitiba
Espaço Itaú de Cinema Curitiba – Shopping Crystal – 13h20, 18h30

Fortaleza… https://t.co/kY9lqQRrp0"	1	2		348	315
984938365492621312	2018-04-13 23:36:20	Jeff Santos	"@Adriana21284930 @pablovillaca Arábia – programação de 12 a 18 de abril

Belo Horizonte
Cine Belas Artes – 14h20, 1… https://t.co/sH5N7JWYBc"	1	5		348	315
984938322635128832	2018-04-13 23:36:10	Escôba	@itau @daanielmacedo_ Mt que bem Danielson	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='5722ff20ba67083b', url='https://api.twitter.com/1.1/geo/id/5722ff20ba67083b.json', place_type='city', name='Brasília', full_name='Brasília, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-48.285982, -16.0524045], [-47.307264, -16.0524045], [-47.307264, -15.5001029], [-48.285982, -15.5001029]]]), attributes={})	1174	637
984938169136222208	2018-04-13 23:35:33	caiamba ?	Você não é banco Itaú mas foi feita pra mim — Será? https://t.co/wyclPOCmDd	0	0		314	300
984938006380449793	2018-04-13 23:34:54	Itaú	@BlogMYLE Oi! Tudo bem com você? :) Fique tranquila, passaremos a sua reclamação adiante, estaremos sempre em busca… https://t.co/tuEQYdpKcG	0	0		618007	14493
984937958351556608	2018-04-13 23:34:43	?Carol ft. My Eyes on you?	"RT @npomvtt: A pergunta real é se What Is Love do Twice elas fazem uma interrogação na coreografia ou se é o símbolo do Itaú
?"	49	0		597	785
984937650984497153	2018-04-13 23:33:29	Vagas Empregos PR	Vagas p/ AGENTE COMERCIAL em CURITIBA - Itaú Unibanco - Curitiba/PR - https://t.co/wPf117C406	0	0		9334	49
984937625487364096	2018-04-13 23:33:23	Misael Guedes	@Newsdopeixe 10mil eu tô devendo só pro Itaú, fora o Santander	0	0		521	612
984937116676362240	2018-04-13 23:31:22	#LulaLivre	RT @pedromachadoba: STJ reduz de 160 MILHÕES DE REAIS para 160 mil condenação do Itaú em ação coletiva. A crise, meus amigos, é um projeto…	34	0		16271	15729
984937100356325376	2018-04-13 23:31:18	Maria Eduarda Gomes	"RT @npomvtt: A pergunta real é se What Is Love do Twice elas fazem uma interrogação na coreografia ou se é o símbolo do Itaú
?"	49	0		74	187
984936979048681473	2018-04-13 23:30:49	Douglas Santos Ribeiro	RT @EstadaoEconomia: Para reforçar internacionalização, Itaú cria conselho para América Latina https://t.co/qkuQWp0SEd https://t.co/pk8mYnU…	1	0		113	791
984936504073048064	2018-04-13 23:28:56	Itaú	@naavego_ E aí, Geovana! Tudo bem com você? :) Informa o CPF pra gnt consultar aqui pra ti	0	0		618007	14493
984935975414632448	2018-04-13 23:26:50	senhor estarque	@Cmilaadark Onde fica o Itaú msm? Kdjsjs	0	0		10553	10089
984935783948783617	2018-04-13 23:26:04	gomidão	"RT @monstroloiro: ok top 10 motorista kamikaze

1) tio da perua escolar
2) dono de kombi
3) motoboy de comida
4) motorista de microônibus
5…"	60	0		91	159
984935727132827651	2018-04-13 23:25:51	fada cubana	@tomlinstylesh Em um lugar bem flop perto do Itaú	0	0		91934	92719
984935377600417792	2018-04-13 23:24:27	carlinho_zz	Itaú liberou minha conta hoje e eu já bloqueei essa merda, que raiva kkkkkkk	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='5997e92637149a16', url='https://api.twitter.com/1.1/geo/id/5997e92637149a16.json', place_type='city', name='Barueri', full_name='Barueri, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-46.9657883, -23.5529444], [-46.798869, -23.5529444], [-46.798869, -23.469113], [-46.9657883, -23.469113]]]), attributes={})	1106	894
984935273254522881	2018-04-13 23:24:03	Bernardo	@VEJA O Itaú mandou msg, me ligou e disse para apresentar os boletos vencidos no dia 10 e os novos boletos com juro… https://t.co/C58u0nIOQu	0	0		91	142
984935269810999296	2018-04-13 23:24:02	Thatah	@gabydrew192 No Banco Itaú	0	0		377	902
984935242854227968	2018-04-13 23:23:55	Dan K.	O @itau está quebrando contratos, violando direitos de clientes do Citibank que não são residentes no Brasil. E o… https://t.co/DMuzm4Xs2i	0	0		85	66
984934848761683968	2018-04-13 23:22:21	Caro Inseto	"RT @F_Derezende: ITAU: ""vemos uma oportunidade de montar posições aplicadas na barriga da curva nominal brasileira. Iniciamos uma posição a…"	4	0		1343	49
984934685137661952	2018-04-13 23:21:42	Oswaldo Simões	@Itaucard @itau decepcionado em viajar para o exterior sem meu cartão de crédito pois foi emitida segunda via e não chegou em uma semana!	0	0		46	133
984934291636400129	2018-04-13 23:20:08	Sou violeta, fico invisível	RT @JacyJuly: Engraçado que pobre anda de transporte público e bicicleta todo dia, mas não tem bicicletas do Itaú fora das zonas mais ricas…	83	0		53	58
984933844406202368	2018-04-13 23:18:22	Gabriel	"RT @monstroloiro: ok top 10 motorista kamikaze

1) tio da perua escolar
2) dono de kombi
3) motoboy de comida
4) motorista de microônibus
5…"	60	0		95	141
984933827964530688	2018-04-13 23:18:18	Tatyane Malta	@itau Fiz uma compra online no crédito, a mesma não foi aprovada pois digitei o código errado. Posso refazer a comp… https://t.co/sPqdhyEfE6	0	0		715	385
984933608375967745	2018-04-13 23:17:26	tania Maria Firmino da Silva	RT @pedromachadoba: STJ reduz de 160 MILHÕES DE REAIS para 160 mil condenação do Itaú em ação coletiva. A crise, meus amigos, é um projeto…	34	0		522	438
984933004442243072	2018-04-13 23:15:02	Alê ???	@nubank pedi um cartão novo e não demorou nem uma semana pra chegar ?? estou a três meses esperando o do Itaú ?	0	0		173	145
984932985538600960	2018-04-13 23:14:57	Maria	"RT @npomvtt: A pergunta real é se What Is Love do Twice elas fazem uma interrogação na coreografia ou se é o símbolo do Itaú
?"	49	0		305	254
984932885831483393	2018-04-13 23:14:33	M	"RT @npomvtt: A pergunta real é se What Is Love do Twice elas fazem uma interrogação na coreografia ou se é o símbolo do Itaú
?"	49	0		329	829
984932228890333185	2018-04-13 23:11:57	Luiz Serpa	RT @VEJA: Falha do Itaú deixa se pagamento agendamentos feitos para o dia 10 https://t.co/hTmuCC8jGx	11	0		168	210
984932126930894848	2018-04-13 23:11:32	Jararaca Patriota	@joaoamoedonovo João Itaú Amoedo	0	0		1675	1629
984931796373688327	2018-04-13 23:10:14	nana	"RT @npomvtt: A pergunta real é se What Is Love do Twice elas fazem uma interrogação na coreografia ou se é o símbolo do Itaú
?"	49	0		319	379
984931757542830081	2018-04-13 23:10:04	canelinha de pedrero	"RT @monstroloiro: ok top 10 motorista kamikaze

1) tio da perua escolar
2) dono de kombi
3) motoboy de comida
4) motorista de microônibus
5…"	60	0		803	1161
984931671752564736	2018-04-13 23:09:44	Capitão Spaulding ?	@governodobrasil @ReceitaFederal Tem certeza? E o neymar? E o Itaú?	1	3	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='e4f3ef6fbde53075', url='https://api.twitter.com/1.1/geo/id/e4f3ef6fbde53075.json', place_type='city', name='São José dos Pinhais', full_name='São José dos Pinhais, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-49.2714742, -25.831372], [-48.842915, -25.831372], [-48.842915, -25.4629523], [-49.2714742, -25.4629523]]]), attributes={})	452	346
984931299155693569	2018-04-13 23:08:15	naclara	@canabioc tô em Itaú, af! bem que eu queria tá em franca, vamo combinar de tomar uma semana que vemmm	0	1		21	34
984931092816900096	2018-04-13 23:07:26	octávius	@falanaclara Af você ta em Itaú	0	0		104	121
984931076341731328	2018-04-13 23:07:22	lucifer	"RT @monstroloiro: ok top 10 motorista kamikaze

1) tio da perua escolar
2) dono de kombi
3) motoboy de comida
4) motorista de microônibus
5…"	60	0		86	112
984930858082734080	2018-04-13 23:06:30	LUIS GUILHERME ????	@itau Como assim, na plataforma Android vão deixar os clientes não mão?	0	0		23	130
984930412375035904	2018-04-13 23:04:44	diniz	@oracibh @lucio_fneto nossa vou olhar no Itaú pq quero mt uma...qual loja que ce comprou lá?	0	1		228	177
984930249841561601	2018-04-13 23:04:05	Vagas Empregos PR	Vagas p/ AGENTE COMERCIAL - RIO BRANCO DO SUL - Itaú Unibanco - Rio Branco do Sul/PR - https://t.co/8ep3sUg44e	0	0		9334	49
984930167993847809	2018-04-13 23:03:45	paunocudomundo	@caiodebok Meu anjo é 20 min dai, é na praça da cemig perto do shopping Itaú	0	1		138	158
984930065526992896	2018-04-13 23:03:21	Tiago Machado	"Mais um q gostou... 

https://t.co/oiAUspPVj8"	0	0		46	183
984929772714233856	2018-04-13 23:02:11	Dra Rosângela LULA Pires	RT @pedromachadoba: STJ reduz de 160 MILHÕES DE REAIS para 160 mil condenação do Itaú em ação coletiva. A crise, meus amigos, é um projeto…	34	0		3987	4700
984929611606843393	2018-04-13 23:01:33	Pérola Negra	Gente kd o pipoqueiro do banco Itaú aberto viado?	0	0		437	289
984929228259901441	2018-04-13 23:00:01	Diario La República	"#Bancos | Itaú crea consejo para América Latina presidido por Ricardo Villela Marino
https://t.co/xovzq8nce0 https://t.co/7vpXLzKrG2"	0	0		334823	24
984929208618143745	2018-04-13 22:59:57	vitoria #DEINE	"RT @monstroloiro: ok top 10 motorista kamikaze

1) tio da perua escolar
2) dono de kombi
3) motoboy de comida
4) motorista de microônibus
5…"	60	0		2452	4065
984928918472921088	2018-04-13 22:58:47	? Davi	Patrocínio Itaú personnalité? https://t.co/dhhY1IAZid	0	9		416	711
984928596274896897	2018-04-13 22:57:31	Gordinha ?	"Kkkkkkkk o cara me cumprimentou lá no estacionamento do Itaú, meu pai tá assim ""nossa, mas onde vai você conhece os homens também"" ????"	0	0		297	1111
984928336500666368	2018-04-13 22:56:29	Rafael Nery	@itau Não me identifiquei com ninguém nessa propaganda, só tem esquisito,  acho q não tenho perfil pra ser correntista desse banco	0	0		2301	4616
984928145932476416	2018-04-13 22:55:43	? amandinha ?	"RT @monstroloiro: ok top 10 motorista kamikaze

1) tio da perua escolar
2) dono de kombi
3) motoboy de comida
4) motorista de microônibus
5…"	60	0		355	194
984928077863182342	2018-04-13 22:55:27	motorista hacker	@Zanfa @joaoamoedonovo @naosalvo ele só entra aonde o itau patrocina kkk	0	1		7896	1109
984927844655685632	2018-04-13 22:54:31	icaro	"@dinizgabriel7 @lucio_fneto depende do que que vcs consideram barato
tipo, eu comprei os meus cada um por 30 em loj… https://t.co/RC5HdTAHee"	0	1		632	749
984927809377271808	2018-04-13 22:54:23	Daniele Barbosa	RT @pedromachadoba: STJ reduz de 160 MILHÕES DE REAIS para 160 mil condenação do Itaú em ação coletiva. A crise, meus amigos, é um projeto…	34	0		2113	3605
984927684802371585	2018-04-13 22:53:53	calouro 05	o itau pegou 5 reais da minha conta vai toma no cu banco filha da puta	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='5c6224bdeba537fa', url='https://api.twitter.com/1.1/geo/id/5c6224bdeba537fa.json', place_type='city', name='Lavras', full_name='Lavras, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-45.18111, -21.402609], [-44.8646157, -21.402609], [-44.8646157, -21.125868], [-45.18111, -21.125868]]]), attributes={})	828	468
984927441134280704	2018-04-13 22:52:55	EDIA	RT @pedromachadoba: STJ reduz de 160 MILHÕES DE REAIS para 160 mil condenação do Itaú em ação coletiva. A crise, meus amigos, é um projeto…	34	0		2128	1583
984926003322638336	2018-04-13 22:47:12	scth	Me ajuda, @itau.	0	0		25	52
984925533908754432	2018-04-13 22:45:20	Diego Maia	@itau  tá na hora de manda uma atualização do aplicativo Itaucard pra iPhone X ???	0	0		482	1490
984925398948605958	2018-04-13 22:44:48	scth	Itaú é um puta banco mas me fode na hora de sacar dinheiro por não ter nota de 10 reais no caixa.	0	0		25	52
984925314232053760	2018-04-13 22:44:28	???	"RT @npomvtt: A pergunta real é se What Is Love do Twice elas fazem uma interrogação na coreografia ou se é o símbolo do Itaú
?"	49	0		92	163
984924984673005568	2018-04-13 22:43:10	Debsx	RT @JacyJuly: Engraçado que pobre anda de transporte público e bicicleta todo dia, mas não tem bicicletas do Itaú fora das zonas mais ricas…	83	0		3067	806
984924838195232770	2018-04-13 22:42:35	Amy	"RT @npomvtt: A pergunta real é se What Is Love do Twice elas fazem uma interrogação na coreografia ou se é o símbolo do Itaú
?"	49	0		255	416
984924683601620992	2018-04-13 22:41:58	enrolona™	RT @JacyJuly: Engraçado que pobre anda de transporte público e bicicleta todo dia, mas não tem bicicletas do Itaú fora das zonas mais ricas…	83	0		468	293
984924611375783936	2018-04-13 22:41:41	Natália Francisco	"RT @npomvtt: A pergunta real é se What Is Love do Twice elas fazem uma interrogação na coreografia ou se é o símbolo do Itaú
?"	49	0		322	426
984924352457080832	2018-04-13 22:40:39	??E????? #As???IsM?B??s??	"RT @npomvtt: A pergunta real é se What Is Love do Twice elas fazem uma interrogação na coreografia ou se é o símbolo do Itaú
?"	49	0		86	221
984924124068884481	2018-04-13 22:39:44	Hugo	RT @JacyJuly: Engraçado que pobre anda de transporte público e bicicleta todo dia, mas não tem bicicletas do Itaú fora das zonas mais ricas…	83	0		610	180
984924050806931459	2018-04-13 22:39:27	larissa	RT @JacyJuly: Engraçado que pobre anda de transporte público e bicicleta todo dia, mas não tem bicicletas do Itaú fora das zonas mais ricas…	83	0		597	415
984923859324424192	2018-04-13 22:38:41	Felipe Turlão	Comercial de Itaú na Globo anuncia Apple Pay. Participação da Apple é de 5,4% no total de celulares do Brasil. E de… https://t.co/OKWKwb8ZpS	0	1		532	917
984923254954627073	2018-04-13 22:36:17	Iran George	RT @sadacruzeiro: A nossa grande história, registrada no livro “10 Anos Sada Cruzeiro” é mesmo inspiradora, não é? E tem promoção na Leitur…	11	0		401	1318
984922481029976064	2018-04-13 22:33:13	Thaís Maria	"RT @npomvtt: A pergunta real é se What Is Love do Twice elas fazem uma interrogação na coreografia ou se é o símbolo do Itaú
?"	49	0		91	573
984922319519993856	2018-04-13 22:32:34	galaxy GO	"RT @ChogiwaStore: (?) PRONTA ENTREGA: PREÇO ATUALIZADO
• ICE TRAY: Cada set c/ 2, 40,00
• SMTOWN: 34,00 cada
• Pagamento por depósito/trans…"	4	0		165	344
984922181871206400	2018-04-13 22:32:01	galaxy GO	"RT @ChogiwaStore: (?) PRONTA ENTREGA: PREÇO ATUALIZADO
• EXO BOOKMARK GIFT SHOP
• 32,00 cada
• Xiumin, BH e CY vendidos
• Pagamento por dep…"	5	0		165	344
984922136593694720	2018-04-13 22:31:50	Andre luis silva de	RT @VEJA: Falha do Itaú deixa se pagamento agendamentos feitos para o dia 10 https://t.co/hTmuCC8jGx	11	0		7	109
984922088082468864	2018-04-13 22:31:39	????????	RT @itau: Pague com UAU! Itaú agora com Apple Pay. Pagar ficou fácil, rápido e seguro. Impressionante.	79	0		616	269
984922010349424648	2018-04-13 22:31:20	kelly	"RT @npomvtt: A pergunta real é se What Is Love do Twice elas fazem uma interrogação na coreografia ou se é o símbolo do Itaú
?"	49	0		78	322
984921960672120832	2018-04-13 22:31:09	DD	@itau Fiquem à vontade para treinar os funcionários com esses exemplos, de modo que a diferenciação entre os dois m… https://t.co/pSv4IgPP2y	0	0		200	258
984921958969171968	2018-04-13 22:31:08	DD	@itau A imagem à esquerda, ou, em outras palavras, a primeira, mostra um aparelho telefônico. Ele é usado para faze… https://t.co/cGLwiTDeVj	0	0		200	258
984921956309962752	2018-04-13 22:31:08	DD	@itau Gostaria de saber qual a complexidade que os membros da OUVIDORIA tem em entender que um retorno solicitado p… https://t.co/xRuHT7ao9l	0	0		200	258
984921954623815686	2018-04-13 22:31:07	DD	@itau Gostaria de saber como vcs incluem o nome de um cliente indevidamente no SPC (já retirado) e a OUVIDORIA de v… https://t.co/Rc0TeBrOqM	0	0		200	258
984921822138421249	2018-04-13 22:30:36	MS Estagiário	Vagas p/ ESTAGIÁRIO AGÊNCIAS OPERACIONAL 6H - Itaú Unibanco - Niterói/RJ - https://t.co/JwXCcOilFj	0	0		66	7
984921788709818369	2018-04-13 22:30:28	ZeroSumGame	"@F_Derezende @alfredo_cunha O que eu quero dizer com ""na margem"" é que 40% (ou 25%, ou 50%, etc) é o spread onde o… https://t.co/2yEzicdmK0"	0	0		627	168
984921297695191041	2018-04-13 22:28:30	Francisco Filho	RT @VEJA: Falha do Itaú deixa se pagamento agendamentos feitos para o dia 10 https://t.co/hTmuCC8jGx	11	0		29	103
984921294297845760	2018-04-13 22:28:30	allan	Alguém avisa o Augusto o Itau tem uma boa proposta pra ele https://t.co/ZgdvfCTGyn	0	2		339	163
984921220301942784	2018-04-13 22:28:12	Luis Gilberto Corrêa	RT @VEJA: Falha do Itaú deixa se pagamento agendamentos feitos para o dia 10 https://t.co/hTmuCC8jGx	11	0		330	742
984921180636438531	2018-04-13 22:28:03	Chogiwa Store	"RT @ChogiwaStore: (?) 17 - WE MAKE YOU
• Frete de 30-60 dias úteis ou 30-90 dias úteis
• Opções: CD regular; CD + DVD; Photobook
• Pagament…"	2	0		2882	90
984921149200109568	2018-04-13 22:27:55	Vinícius	"RT @monstroloiro: ok top 10 motorista kamikaze

1) tio da perua escolar
2) dono de kombi
3) motoboy de comida
4) motorista de microônibus
5…"	60	0		279	168
984921120821391363	2018-04-13 22:27:48	Mc Travi$ Corote	"A vida e feita de o quanto vc devolve oq foi ""investido"" em vc. Por mais q vc n queria, todo mundo quer de volta oq… https://t.co/KLjmbABFkT"	0	1		28	88
984921089427038209	2018-04-13 22:27:41	VAGAS.com.br	Vagas p/ ESTAGIÁRIO AGÊNCIAS OPERACIONAL 6H - Itaú Unibanco - Niterói/RJ - https://t.co/xwjtQqLnae	0	0		19291	49
984921029314138112	2018-04-13 22:27:26	Atual Noticia	Falha do #Itaú deixa sem pagamento agendamentos feitos para o dia 10 https://t.co/iJwIEM82f0	0	0		11886	1368
984921016601325568	2018-04-13 22:27:23	Chogiwa Store	"RT @ChogiwaStore: (?) CBX - MAGIC
• Frete de 30-90 dias úteis
• Escolha de capa
• Pagamento por depósito/transferência: caixa, itaú, sicoob…"	4	0		2882	90
984920878277414913	2018-04-13 22:26:50	Marcelo Francisco	RT @h_bezerra: Falha do Itaú deixa sem pagamento agendamentos feitos para o dia 10. https://t.co/aw5qvaFqo9	2	0		6214	5436
984920875370770434	2018-04-13 22:26:50	tatuzinho de jardim	garoto que me ajudou a entrar no itaú hj, será que poderíamos?	0	0		127	190
984920835822669825	2018-04-13 22:26:40	Wilson da Hora	RT @h_bezerra: Falha do Itaú deixa sem pagamento agendamentos feitos para o dia 10. https://t.co/aw5qvaFqo9	2	0		1571	3827
984920783498764289	2018-04-13 22:26:28	Maria Luiza Vechini	Qto + serviços inventam, + difícil fica p administrar um simples débito agendado! https://t.co/HkUr4AoTKB	0	0		57	32
984919721417084928	2018-04-13 22:22:15	Vitor Santos	RT @Estadao: Para reforçar internacionalização, Itaú cria conselho para América Latina https://t.co/6CqhbSm3Ld https://t.co/iD4gc0ROFa	1	0		35589	28895
984919707064160256	2018-04-13 22:22:11	Schmidt	Eu acho o Bradesco bem melhor https://t.co/lT8mzWt3a8	0	0		1546	434
984919498846298115	2018-04-13 22:21:22	Hamilton Bezerra	Falha do Itaú deixa sem pagamento agendamentos feitos para o dia 10. https://t.co/aw5qvaFqo9	2	1		56337	56222
984919443095638018	2018-04-13 22:21:08	~ B. Araujo	RT @VEJA: Falha do Itaú deixa se pagamento agendamentos feitos para o dia 10 https://t.co/hTmuCC8jGx	11	0		302	724
984919308378820608	2018-04-13 22:20:36	Mi	"RT @npomvtt: A pergunta real é se What Is Love do Twice elas fazem uma interrogação na coreografia ou se é o símbolo do Itaú
?"	49	0		784	508
984919183946407937	2018-04-13 22:20:07	GaB-aroharmy ??	"RT @npomvtt: A pergunta real é se What Is Love do Twice elas fazem uma interrogação na coreografia ou se é o símbolo do Itaú
?"	49	0		145	216
984919134612967424	2018-04-13 22:19:55	DiamanteVermelh ?	"RT @npomvtt: A pergunta real é se What Is Love do Twice elas fazem uma interrogação na coreografia ou se é o símbolo do Itaú
?"	49	0		35	65
984918948742385665	2018-04-13 22:19:10	Caio	@itau como procedo o boleto agendado não foi compensado dia 10 por falha de vocês. A multa e os juros do aluguel vocês vão ressarcir?	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='b53bb7c7d234de33', url='https://api.twitter.com/1.1/geo/id/b53bb7c7d234de33.json', place_type='city', name='Campo Bom', full_name='Campo Bom, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-51.0916748, -29.714231], [-50.9960354, -29.714231], [-50.9960354, -29.6156829], [-51.0916748, -29.6156829]]]), attributes={})	423	465
984918634689716225	2018-04-13 22:17:56	Avelibo	Sdds Itaú na Unicentro.	0	0		662	331
984918547494252546	2018-04-13 22:17:35	Um grande acordo nacional, com o supremo, com tudo	RT @JornaldoBrasil: STJ perdoa Itaú em R$ 159,8 milhões #economia https://t.co/prA1lIrqM3 via @JornaldoBrasil	73	0		65	323
984918346389913602	2018-04-13 22:16:47	Jessica.	"RT @ChogiwaStore: (?) PRONTA ENTREGA: GOT7, ON LACRADO
• 147,00 reais
• Pôster dobrado incluso e Look Book
• Pagamento por depósito/transfe…"	6	0		1940	660
984918301947191299	2018-04-13 22:16:36	João Luiz Hygino Brandão	RT @VEJA: Falha do Itaú deixa se pagamento agendamentos feitos para o dia 10 https://t.co/hTmuCC8jGx	11	0		17	445
984918301875822592	2018-04-13 22:16:36	Jessica.	"RT @ChogiwaStore: (?) PRONTA ENTREGA: PREÇO ATUALIZADO
• ICE TRAY: Cada set c/ 2, 40,00
• SMTOWN: 34,00 cada
• Pagamento por depósito/trans…"	4	0		1940	660
984918269672001536	2018-04-13 22:16:29	Jessica.	"RT @ChogiwaStore: (?) PRONTA ENTREGA: PREÇO ATUALIZADO
• EXO BOOKMARK GIFT SHOP
• 32,00 cada
• Xiumin, BH e CY vendidos
• Pagamento por dep…"	5	0		1940	660
984918115543896064	2018-04-13 22:15:52	Allan Sacramento	I'm at Itaú Unibanco Centro Empresarial - @itau in São Paulo, SP https://t.co/cgTZvOqahA	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	255	234
984917426004520962	2018-04-13 22:13:07	Antonio Notariano Jr	@itau Espero apenas que o atendimento ao cliente, em caso de problema, não seja do mesmo nível do cartão. Caso cont… https://t.co/bMGg7twX77	0	0		223	170
984917235796992000	2018-04-13 22:12:22	Caio	@VEJA @N_Carvalheira O @itau vai ter que ressarcir todos os que foram prejudicados @BancoCentralBR	0	2	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='b53bb7c7d234de33', url='https://api.twitter.com/1.1/geo/id/b53bb7c7d234de33.json', place_type='city', name='Campo Bom', full_name='Campo Bom, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-51.0916748, -29.714231], [-50.9960354, -29.714231], [-50.9960354, -29.6156829], [-51.0916748, -29.6156829]]]), attributes={})	423	465
984917181858287616	2018-04-13 22:12:09	Barboza.	@itau Sim, acabei de atualizar e a versão do app é a 6.4.1	0	0		750	285
984917159573729280	2018-04-13 22:12:04	Vinicius paulo	Falha do Itaú deixa sem pagamento agendamentos feitos para o dia 10 https://t.co/vp3Tp2yAwo	0	0		342	399
984917096076316672	2018-04-13 22:11:49	Nelson ™SP2.0	RT @VEJA: Falha do Itaú deixa se pagamento agendamentos feitos para o dia 10 https://t.co/hTmuCC8jGx	11	0		1218	1766
984916897513857025	2018-04-13 22:11:01	Limão Morningstar 2018	"O Itaú lamenta, mas os juros são do cliente.

Apesar de cobrar taxas pelo serviço não realizado. https://t.co/ox58IAcaZ0"	0	0		750	246
984916876257095680	2018-04-13 22:10:56	?? Tavares MORO Lucena ??	@AriSirius @entidadefenix @ceribeiro82 @gilmoraes41 @Condefabi @Murillo_1914 @ventosuli6 @gloriaspadetti @cleberpv… https://t.co/maD8TnJa2I	0	3		190	391
984916873161691139	2018-04-13 22:10:56	JEON JUNGKOOK	"RT @npomvtt: A pergunta real é se What Is Love do Twice elas fazem uma interrogação na coreografia ou se é o símbolo do Itaú
?"	49	0		67	275
984916794598199302	2018-04-13 22:10:37	Rafaella	@_GabrielFrozi @itau O dinheiro q eu mal tenho eles debitam erroneamente, como não culpar?	0	0		874	589
984916780576583680	2018-04-13 22:10:34	Egoísta, eufórico e sem saber o que é amor	"RT @npomvtt: A pergunta real é se What Is Love do Twice elas fazem uma interrogação na coreografia ou se é o símbolo do Itaú
?"	49	0		436	810
984916737895354371	2018-04-13 22:10:23	VIEW EM NEW HEROES ?	"RT @npomvtt: A pergunta real é se What Is Love do Twice elas fazem uma interrogação na coreografia ou se é o símbolo do Itaú
?"	49	0		88	101
984916697218940930	2018-04-13 22:10:14	Itaú	@hermesalmeidaj1   Oi, Hermes, poderia nos enviar mais detalhes do que houve por DM?	0	0		618007	14493
