	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
985267394284343297	2018-04-14 21:23:46	gabs	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		631	1054
985267362327867392	2018-04-14 21:23:39	Jonnie Stan	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		77	99
985267349866545153	2018-04-14 21:23:36	Sônia Prezzotto	RT @diegoescosteguy: Exclusivo: o repórter @aguirretalento abre a muita comentada mas pouca compreendida caixa-preta do BNDES. Trocas de me…	125	0		611	450
985267320695205888	2018-04-14 21:23:29	jen	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		1849	1995
985267276696969216	2018-04-14 21:23:18	Sandrina	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		542	294
985267231541080065	2018-04-14 21:23:08	Luiz Gonzaga M Cassa	RT @joaoamoedonovo: “Não podemos vender nem o Banco do Brasil nem a Caixa para bancos existentes, porque estaríamos concentrando ainda mais…	217	0		366	272
985267182232854528	2018-04-14 21:22:56	Velhoo	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		1017	933
985267125949534208	2018-04-14 21:22:42	vitoriaaaa	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		1197	1111
985266888715526144	2018-04-14 21:21:46	prochaska	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		2385	768
985266887540998146	2018-04-14 21:21:46	di	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		1471	1370
985266884319817728	2018-04-14 21:21:45	isabola	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		2107	476
985266871539773441	2018-04-14 21:21:42	Bruno	@antbarrosjr @carapanarana Ja me convenci que o Brasil não dá prioridade aos bancos. O brasil É o maior banco do MUNDO!	0	0		94	328
985266784264650753	2018-04-14 21:21:21	Bolinhø Emø  ?|-/	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		1133	753
985266758742429696	2018-04-14 21:21:15	bandana banana	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		385	1269
985266736487436293	2018-04-14 21:21:10	?,,*.°	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		1900	145
985266678891204608	2018-04-14 21:20:56	cecilia	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		542	481
985266674688577536	2018-04-14 21:20:55	mayana ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		820	249
985266669789597696	2018-04-14 21:20:54	f	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		2695	2646
985266635421507585	2018-04-14 21:20:45	No problems	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		2120	3039
985266598033477632	2018-04-14 21:20:36	fernanda rosa	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		4782	3729
985266546057596928	2018-04-14 21:20:24	Diones Souza	Gostei de um vídeo @YouTube https://t.co/UCEGC1s9if MAIOR ASSALTO A BANCO DO BRASIL !!	0	0		693	1826
985266526004613120	2018-04-14 21:20:19	kory	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		172	198
985266504664002560	2018-04-14 21:20:14	Sims ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		17	67
985266396421648385	2018-04-14 21:19:48	sofia ??	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		7863	1517
985266321117057025	2018-04-14 21:19:30	emilønis	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		762	961
985266310279032832	2018-04-14 21:19:28	Manu	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		670	526
985266279715045377	2018-04-14 21:19:21	eu não aguento mais	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		1536	136
985266171371978752	2018-04-14 21:18:55	cazu; ? wonder	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		1418	1118
985266115420065792	2018-04-14 21:18:41	ma	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		204	556
985266085153988608	2018-04-14 21:18:34	Diego Costa	RT @joaoamoedonovo: “Não podemos vender nem o Banco do Brasil nem a Caixa para bancos existentes, porque estaríamos concentrando ainda mais…	217	0		87	443
985266047933730817	2018-04-14 21:18:25	thay ta muito infinita	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		391	227
985265985417605124	2018-04-14 21:18:10	armyzoca	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		297	520
985265814256410625	2018-04-14 21:17:30	be?a løves fla; ??	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		414	360
985265643934175232	2018-04-14 21:16:49	19 ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		1041	1727
985265480930877441	2018-04-14 21:16:10	Mariana	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		73	80
985265411481653253	2018-04-14 21:15:54	emonuele	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		8636	7237
985265382050160640	2018-04-14 21:15:47	D?RK	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		1460	1263
985265283261546496	2018-04-14 21:15:23	larissa	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		953	214
985265267868512256	2018-04-14 21:15:19	PAULO BORBA	RT @joaoamoedonovo: “Não podemos vender nem o Banco do Brasil nem a Caixa para bancos existentes, porque estaríamos concentrando ainda mais…	217	0		289	1786
985265235471855622	2018-04-14 21:15:12	g???all é ?adg?rl	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		1413	1111
985265178970345474	2018-04-14 21:14:58	Nick	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		937	1143
985265065015365634	2018-04-14 21:14:31	Kim_Hayumi	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		195	1051
985265000704036864	2018-04-14 21:14:16	lu	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		3094	3054
985264971708796928	2018-04-14 21:14:09	g	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		3408	4926
985264967602581509	2018-04-14 21:14:08	Triz?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		221	200
985264950598930432	2018-04-14 21:14:04	zaza	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		85	75
985264882739236864	2018-04-14 21:13:48	Andddré ????	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		749	1411
985264876112228353	2018-04-14 21:13:46	Vitoria ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		572	806
985264874627399680	2018-04-14 21:13:46	Panda del Rey 2	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		268	323
985264843811893250	2018-04-14 21:13:38	laise	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		1684	1359
985264825176608768	2018-04-14 21:13:34	sky sensual e chapadinha ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		1986	634
985264802288357377	2018-04-14 21:13:28	Yas ???	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		1795	3796
985264772290695168	2018-04-14 21:13:21	lilite ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		14368	12888
985264720633581568	2018-04-14 21:13:09	lil sabio	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		1441	603
985264661225406465	2018-04-14 21:12:55	Potato	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		57	131
985264583362449415	2018-04-14 21:12:36	marlene costa piment	Uma médica tentou entrar numa agência do Banco do Brasil e foi barrada na porta. Ela explicou que possuía um metal… https://t.co/Rwak4o0mkN	0	0		578	1864
985264487526789120	2018-04-14 21:12:13	giova	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		4293	3618
985264459198402561	2018-04-14 21:12:07	urr durr	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		3336	958
985264443201409025	2018-04-14 21:12:03	Babi	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		428	657
985264410380914688	2018-04-14 21:11:55	alface	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		4158	1164
985264388146941953	2018-04-14 21:11:50	Jikooka	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		248	668
985264347676016641	2018-04-14 21:11:40	Jéssica ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		607	633
985264323592376320	2018-04-14 21:11:34	anna;	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		7014	3571
985264165592944640	2018-04-14 21:10:57	•FELPS•	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		36	149
985264023246639104	2018-04-14 21:10:23	Jia	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		880	391
985264018184077312	2018-04-14 21:10:21	Blonde Girl	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		698	579
985263925263568896	2018-04-14 21:09:59	?yas *? archeon	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		5029	310
985263739640406018	2018-04-14 21:09:15	Uma yoonmina jikooka	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		126	194
985263667561234433	2018-04-14 21:08:58	?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		28579	21866
985263667510960128	2018-04-14 21:08:58	princess lais	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		2390	152
985263652403105792	2018-04-14 21:08:54	mari ?’s bambam	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		681	1047
985263489831854080	2018-04-14 21:08:15	.	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		290	189
985263380306038784	2018-04-14 21:07:49	Jota Souza	RT @JUBIRACY: Os 168 mil dólares no ‘colchão’ de um ex-integrante do @bndes https://t.co/bqzhtB916q  Abram a CAIXA PRETA desse banco picare…	4	0		331	625
985263349381378048	2018-04-14 21:07:42	love, vivi	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		754	1369
985263296990334976	2018-04-14 21:07:29	?Ale Tuan?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		256	849
985263267873468416	2018-04-14 21:07:23	???	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		206	650
985263230170910721	2018-04-14 21:07:14	Vitório	Segundo melhor banco do Brasil https://t.co/0hyQ6ndaEV	0	1	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='91642dc58bca5c5e', url='https://api.twitter.com/1.1/geo/id/91642dc58bca5c5e.json', place_type='city', name='Macaé', full_name='Macaé, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-42.266219, -22.439321], [-41.689262, -22.439321], [-41.689262, -22.12519], [-42.266219, -22.12519]]]), attributes={})	204	718
985263186353016832	2018-04-14 21:07:03	sua glória	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		151	208
985263166849536001	2018-04-14 21:06:58	Guido Sanick	RT @diegoescosteguy: Exclusivo: o repórter @aguirretalento abre a muita comentada mas pouca compreendida caixa-preta do BNDES. Trocas de me…	125	0		180	96
985263078504886277	2018-04-14 21:06:37	hop	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		11095	10637
985262964897959938	2018-04-14 21:06:10	rose colored girl ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		704	591
985262781233590272	2018-04-14 21:05:27	bih loves blanc7	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		1425	1560
985262675608375297	2018-04-14 21:05:01	Beatriz	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		81	49
985262657761628160	2018-04-14 21:04:57	loma ? momo	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		1876	961
985262624374951943	2018-04-14 21:04:49	Lin	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		770	1299
985262599943217153	2018-04-14 21:04:43	isabella rodrigues	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		670	1743
985262598663950336	2018-04-14 21:04:43	Mauricio Moreira	RT @joaoamoedonovo: “Não podemos vender nem o Banco do Brasil nem a Caixa para bancos existentes, porque estaríamos concentrando ainda mais…	217	0		139	136
985262564157345795	2018-04-14 21:04:35	champagnepapi	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		121	222
985262403045732360	2018-04-14 21:03:56	mabizi é casada com dob	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		994	711
985262256790425601	2018-04-14 21:03:21	Thiago Prata	RT @joaoamoedonovo: “Não podemos vender nem o Banco do Brasil nem a Caixa para bancos existentes, porque estaríamos concentrando ainda mais…	217	0		276	479
985262194551132161	2018-04-14 21:03:07	Wonderland Girl ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		2207	2196
985262080235397121	2018-04-14 21:02:39	Uma Otaku Kpopper	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		539	275
985262073402810368	2018-04-14 21:02:38	?????s	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		184	485
985262016733556736	2018-04-14 21:02:24	amália	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		13090	1757
985261999742480384	2018-04-14 21:02:20	Jose Felix	RT @joaoamoedonovo: “Não podemos vender nem o Banco do Brasil nem a Caixa para bancos existentes, porque estaríamos concentrando ainda mais…	217	0		12	496
985261862974623745	2018-04-14 21:01:48	Lu	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		1687	1993
985261849775165440	2018-04-14 21:01:44	pamela	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		27203	582
985261783920197633	2018-04-14 21:01:29	??'s	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		2213	2280
985261722700312577	2018-04-14 21:01:14	vih	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		4732	5168
985261665192218624	2018-04-14 21:01:00	???? [studying]	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		1545	802
985261592500678656	2018-04-14 21:00:43	aline ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		750	781
985261551685918720	2018-04-14 21:00:33	vitória	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		20440	14154
985261422035832833	2018-04-14 21:00:02	Eduardo Pellegrini	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	500	0		230	388
985261402398117888	2018-04-14 20:59:58	thay	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		1051	1107
985261378821939200	2018-04-14 20:59:52	maria	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		3104	2410
985261293090328578	2018-04-14 20:59:32	foster	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		263	212
985261224723124224	2018-04-14 20:59:15	? ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		3105	899
985261148286128129	2018-04-14 20:58:57	mab(icone)	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		1034	794
985261078509735937	2018-04-14 20:58:41	Yasmin?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		11958	10028
985260929318313984	2018-04-14 20:58:05	joy	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		1587	1936
985260785340440577	2018-04-14 20:57:31	Tiago Pereira	RT @joaoamoedonovo: “Não podemos vender nem o Banco do Brasil nem a Caixa para bancos existentes, porque estaríamos concentrando ainda mais…	217	0		49	163
985260681841860608	2018-04-14 20:57:06	Enesio Belotti	RT @joaoamoedonovo: “Não podemos vender nem o Banco do Brasil nem a Caixa para bancos existentes, porque estaríamos concentrando ainda mais…	217	0		759	2188
985260638984396800	2018-04-14 20:56:56	larissa,swift	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		140	384
985260591626452993	2018-04-14 20:56:44	jet	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		1811	764
985260578888470528	2018-04-14 20:56:41	estranho	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		59	125
985260418108096515	2018-04-14 20:56:03	erin ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		248	241
985260391835033600	2018-04-14 20:55:57	Puro	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		108	255
985260376395780097	2018-04-14 20:55:53	asmático fudido	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		310	571
985260244422021122	2018-04-14 20:55:22	Jé??	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		321	670
985260180995788800	2018-04-14 20:55:07	bibsfirra a + gotinho stan??	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		690	2372
985260172003172354	2018-04-14 20:55:04	karen	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		2261	227
985260117942824965	2018-04-14 20:54:52	deusa ? ama demais kim minseok.	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		5773	5991
985260048917123077	2018-04-14 20:54:35	lualuar	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		233	798
985259965962182658	2018-04-14 20:54:15	? Lucy ? Euphoria ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		259	62
985259827973820417	2018-04-14 20:53:42	camiLe	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		535	328
